#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
37,Ryan Anderson,OTT,40,36.4,7.1,18.8,0.379,3.7,10.0,0.369,5.7,6.7,0.8540000000000001,3.2,4.9,1.5,9.9,11.3,5.4,2.3,0.3,23.6,2014,Canadian NBL
38,Thijin Moses,MISS,28,14.1,7.6,17.5,0.43799999999999994,5.3,12.0,0.444,2.9,3.8,0.774,1.7,2.3,0.7,3.6,4.4,2.7,1.0,1.2,23.5,2014,Canadian NBL
39,Chris Matthews,HAL,29,30.3,8.6,20.9,0.414,3.6,9.1,0.389,2.7,3.3,0.8029999999999999,3.7,3.6,0.5,2.8,3.3,2.2,1.3,0.0,23.5,2014,Canadian NBL
40,Tyrone Levett,STJ,40,34.0,7.9,17.3,0.45399999999999996,3.2,7.9,0.41,4.5,5.2,0.862,2.2,5.1,1.7,6.9,8.6,2.7,1.4,0.8,23.4,2014,Canadian NBL
41,Chris Commons,WIN,54,37.0,9.3,20.2,0.45799999999999996,1.6,5.6,0.29,3.1,4.7,0.665,3.1,4.3,1.9,6.6,8.5,3.3,1.2,1.8,23.3,2014,Canadian NBL
42,Antoine Tisby,STO,11,20.4,9.2,19.7,0.467,0.0,0.2,0.0,4.7,8.3,0.564,3.8,3.6,3.6,8.8,12.4,1.3,0.9,0.9,23.1,2014,Canadian NBL
43,Malcolm Grant,HAL,7,27.6,7.6,18.9,0.4,2.5,5.0,0.5,5.3,6.1,0.875,3.8,1.3,1.3,1.3,2.5,7.3,1.0,0.0,22.9,2014,Canadian NBL
44,Jaytornah Wisseh,LON,16,23.9,7.5,16.9,0.442,2.6,5.8,0.447,5.4,6.7,0.8,5.3,3.2,1.3,4.4,5.8,10.4,1.6,0.0,22.9,2014,Canadian NBL
45,Tirrell Baines,OTT,40,25.9,8.8,19.5,0.452,0.6,2.4,0.25,4.6,7.8,0.591,3.2,3.8,4.7,6.1,10.8,1.2,1.1,1.0,22.9,2014,Canadian NBL
46,Ashton Graham,STO,16,6.0,9.4,21.7,0.43200000000000005,1.5,4.0,0.375,2.5,4.4,0.556,2.5,1.5,1.0,3.5,4.4,4.0,1.5,0.0,22.7,2014,Canadian NBL
47,Stanley Robinson,MON,27,31.4,9.2,19.8,0.466,0.3,2.0,0.14300000000000002,3.9,6.3,0.616,3.4,2.4,4.1,8.2,12.3,2.1,1.6,1.1,22.6,2014,Canadian NBL
48,Evaldas Zabas,ORA,43,28.6,8.0,17.7,0.452,1.4,5.2,0.27699999999999997,5.1,6.3,0.8140000000000001,2.7,2.6,1.1,3.8,4.9,5.4,1.3,0.0,22.6,2014,Canadian NBL
49,Olu Famutimi,HAL,35,29.1,9.2,21.3,0.43200000000000005,1.5,5.1,0.29,2.7,3.4,0.8029999999999999,3.4,4.3,2.4,7.8,10.1,4.0,2.3,0.5,22.6,2014,Canadian NBL
50,Raven Barber,HAL,48,23.9,8.8,16.7,0.524,0.0,0.0,0.0,4.8,7.4,0.644,2.0,4.3,3.5,5.2,8.7,1.4,0.5,0.8,22.3,2014,Canadian NBL
51,Doug McKinney,STO,36,6.5,8.4,18.8,0.446,3.5,9.6,0.36200000000000004,1.8,2.5,0.75,2.0,6.7,4.3,7.2,11.5,2.5,1.2,0.2,22.1,2014,Canadian NBL
52,Dominique Buckley,WIN,36,12.5,6.8,18.2,0.375,4.8,12.3,0.386,3.7,4.3,0.85,3.9,4.9,0.3,3.8,4.1,5.7,1.5,0.2,22.0,2014,Canadian NBL
53,Jermaine Johnson,OTT,32,29.6,8.5,14.6,0.5820000000000001,0.0,0.0,0.0,4.9,7.3,0.6709999999999999,3.5,5.2,5.3,7.0,12.3,1.9,1.2,0.8,21.9,2014,Canadian NBL
54,Jason Forte,LON,15,25.4,8.5,18.5,0.45899999999999996,1.0,4.1,0.242,3.9,6.6,0.585,3.5,5.2,3.9,8.4,12.2,3.2,1.0,0.5,21.8,2014,Canadian NBL
55,Mark Gomillia,MISS,28,21.9,8.6,15.7,0.55,0.9,1.5,0.579,3.4,4.1,0.8270000000000001,3.3,5.7,3.1,2.2,5.3,3.5,1.2,0.5,21.5,2014,Canadian NBL
56,Tony Bennett,LON,39,34.1,7.9,19.0,0.418,2.4,7.4,0.325,2.9,4.1,0.7090000000000001,4.1,4.9,0.8,3.5,4.4,8.7,2.4,0.2,21.1,2014,Canadian NBL
57,Darren Duncan,WIN,53,37.4,5.8,13.5,0.43200000000000005,2.1,5.1,0.406,7.3,8.8,0.8340000000000001,3.9,3.6,0.6,5.1,5.7,11.6,2.2,0.2,21.1,2014,Canadian NBL
58,Jermaine Blackburn,STJ,36,30.4,7.4,15.2,0.49,0.8,2.8,0.27399999999999997,5.1,5.9,0.865,3.5,4.5,1.3,5.3,6.6,4.5,1.7,0.7,20.7,2014,Canadian NBL
59,Stefan Welsh,OTT,8,17.0,6.8,22.1,0.306,2.5,8.6,0.292,4.6,8.6,0.542,7.1,5.3,0.7,3.6,4.3,7.5,2.5,0.7,20.7,2014,Canadian NBL
60,Cornelius Vines,MON,7,22.9,6.8,21.5,0.315,1.5,9.7,0.152,5.6,9.7,0.5760000000000001,5.0,7.1,2.1,2.9,5.0,7.4,1.8,0.0,20.6,2014,Canadian NBL
61,Zane Johnson,LON,20,21.5,6.7,16.3,0.41100000000000003,3.7,9.6,0.386,3.5,4.7,0.732,2.0,5.1,0.5,3.8,4.3,3.0,2.1,0.6,20.6,2014,Canadian NBL
62,Charles Okwandu,MISS,13,7.6,10.0,22.5,0.444,0.0,0.0,0.0,0.5,2.0,0.25,6.5,13.5,3.5,6.0,9.5,1.5,1.0,1.5,20.5,2014,Canadian NBL
63,Robert Curtis,STJ,2,19.5,9.1,13.6,0.667,0.0,0.0,0.0,2.3,10.2,0.222,6.8,9.1,6.8,4.5,11.4,0.0,0.0,0.0,20.5,2014,Canadian NBL
64,Flenard Whitfield,ORA,41,20.9,8.0,14.8,0.54,0.1,0.3,0.2,4.4,6.9,0.6459999999999999,3.5,7.3,4.6,9.0,13.6,3.1,1.1,1.1,20.5,2014,Canadian NBL
65,Semaj Inge,STO,20,20.3,6.1,14.8,0.415,0.7,2.8,0.261,7.4,10.8,0.6890000000000001,5.0,5.8,4.0,5.0,9.0,3.5,1.6,0.7,20.4,2014,Canadian NBL
66,Ivan Harris,HAL,5,24.0,6.8,20.0,0.34,4.2,12.3,0.345,2.5,3.8,0.667,3.0,2.5,1.3,6.4,7.6,1.3,0.8,0.4,20.4,2014,Canadian NBL
67,Elvin Mims,LON,52,30.8,8.5,19.9,0.429,0.2,1.7,0.145,2.8,4.1,0.691,1.8,3.8,3.3,9.9,13.1,2.5,2.0,1.7,20.1,2014,Canadian NBL
68,Casey Love III,STJ,26,23.7,8.5,18.5,0.462,0.1,0.2,0.33299999999999996,2.9,4.1,0.7120000000000001,4.3,7.8,2.8,6.0,8.8,1.8,0.6,0.9,20.1,2014,Canadian NBL
69,Greg Surmacz,LON,42,15.8,7.8,17.6,0.444,2.4,6.6,0.36700000000000005,2.0,3.2,0.614,1.1,5.8,2.2,7.1,9.3,2.4,1.5,1.1,20.0,2014,Canadian NBL
70,Dwight McCombs,MISS,33,31.9,7.1,14.8,0.479,0.0,0.2,0.2,5.7,9.0,0.64,3.7,3.9,3.7,8.4,12.1,1.5,0.5,1.8,20.0,2014,Canadian NBL
71,Dusan Virijevic,MISS,4,5.4,8.8,17.6,0.5,2.2,4.4,0.5,0.0,0.0,0.0,8.8,19.8,2.2,19.8,22.0,4.4,0.0,4.4,19.8,2014,Canadian NBL
72,Melvin Council,ORA,44,26.9,6.5,16.0,0.40700000000000003,2.2,6.1,0.355,4.5,5.4,0.825,2.5,3.6,1.8,3.4,5.2,4.7,1.5,0.1,19.7,2014,Canadian NBL
73,Travis George,MON,32,21.5,6.9,17.0,0.40399999999999997,0.1,0.1,1.0,5.9,10.6,0.555,4.5,7.4,5.8,9.3,15.0,1.4,1.0,2.5,19.7,2014,Canadian NBL
74,Quinnel Brown,WIN,54,39.4,7.5,16.7,0.45,1.6,5.0,0.314,3.0,4.2,0.701,3.5,3.2,1.8,7.1,8.9,3.1,1.7,0.7,19.6,2014,Canadian NBL
75,Jeremy Williams,STO,45,24.5,6.5,14.5,0.449,2.0,4.7,0.41700000000000004,4.5,5.2,0.85,3.0,6.1,3.4,7.8,11.2,2.8,1.8,2.1,19.5,2014,Canadian NBL
76,Raheem Singleton,STJ,27,25.4,5.2,12.9,0.40700000000000003,1.0,3.4,0.292,8.0,10.3,0.774,3.6,4.0,2.0,2.9,4.9,5.9,1.1,0.1,19.5,2014,Canadian NBL
77,Darin Mency,LON,35,13.0,6.4,18.6,0.34700000000000003,3.1,10.3,0.302,3.3,4.6,0.721,3.2,5.9,1.8,4.3,6.1,2.6,0.8,0.4,19.3,2014,Canadian NBL
78,Eric Petty,MISS,18,14.3,7.6,14.2,0.5379999999999999,0.9,2.4,0.385,2.9,5.8,0.5,3.8,5.5,5.5,8.0,13.5,2.5,1.6,0.5,19.1,2014,Canadian NBL
79,Adrian Moss,STO,47,29.4,6.9,16.5,0.415,2.9,7.3,0.395,2.5,3.2,0.78,3.4,4.2,1.0,4.1,5.2,9.8,1.9,0.1,19.1,2014,Canadian NBL
80,Jordan Hamilton,ORA,39,13.6,6.4,15.6,0.40700000000000003,2.8,8.9,0.317,3.5,4.6,0.769,2.6,4.8,1.9,4.9,6.8,2.8,1.1,0.5,19.1,2014,Canadian NBL
81,Stephen Sir,HAL,13,31.6,7.1,17.8,0.397,3.8,10.0,0.37799999999999995,1.1,1.2,0.9,3.3,2.8,1.2,4.4,5.6,2.3,0.7,0.0,19.0,2014,Canadian NBL
82,Anthony Moody,HAL,6,15.7,6.9,13.2,0.52,4.2,6.9,0.615,1.1,2.6,0.4,4.8,4.2,1.6,2.1,3.7,4.8,3.7,0.5,19.0,2014,Canadian NBL
83,Antwi Atuahene,LON,12,14.3,5.7,14.4,0.396,1.4,2.4,0.556,6.2,8.2,0.767,5.7,5.7,1.6,3.8,5.4,8.2,2.7,0.0,19.0,2014,Canadian NBL
84,Fred Sturdivant,OTT,39,20.8,8.3,14.9,0.555,0.0,0.7,0.0,2.4,4.5,0.532,2.8,4.1,4.7,8.7,13.4,1.2,1.5,3.1,19.0,2014,Canadian NBL
85,Mike Rose,OTT,41,25.3,7.0,17.8,0.391,3.2,8.5,0.37799999999999995,1.8,2.4,0.736,3.0,1.8,1.8,5.4,7.2,3.3,1.4,0.2,18.9,2014,Canadian NBL
86,Cordell Jeanty,MON,32,19.1,7.4,14.6,0.503,0.0,0.0,0.0,4.1,5.9,0.701,2.5,4.7,3.4,5.8,9.3,3.2,1.6,0.5,18.8,2014,Canadian NBL
87,Dwayne Smith,STO,57,14.8,7.7,17.2,0.445,0.3,2.1,0.135,3.1,5.1,0.611,3.0,4.1,4.7,7.5,12.2,2.1,1.3,1.1,18.8,2014,Canadian NBL
88,Ed Jones,STO,36,22.0,6.7,16.7,0.397,2.9,8.1,0.358,2.5,3.6,0.7120000000000001,3.4,4.7,3.1,6.3,9.4,3.1,1.5,0.6,18.7,2014,Canadian NBL
89,Jameson Tipping,ORA,21,24.1,6.5,16.2,0.401,3.3,9.2,0.35700000000000004,2.1,3.2,0.647,4.5,6.3,2.3,7.8,10.1,4.1,1.6,0.8,18.4,2014,Canadian NBL
90,Al Stewart,STO,36,25.6,6.5,12.9,0.504,0.6,1.6,0.36700000000000005,4.7,6.5,0.726,3.2,4.1,2.3,4.5,6.8,10.6,3.9,0.1,18.3,2014,Canadian NBL
91,George Williams,MISS,9,10.8,5.4,17.8,0.306,2.5,7.9,0.312,4.9,6.9,0.7140000000000001,4.9,5.4,1.5,5.9,7.4,1.5,1.0,0.5,18.2,2014,Canadian NBL
92,Tim Parham,HAL,49,28.6,7.5,13.8,0.542,0.0,0.0,1.0,3.2,6.9,0.46,3.2,4.9,6.0,12.5,18.4,0.9,0.9,1.8,18.2,2014,Canadian NBL
93,Donald Johnson,ORA,13,15.1,7.9,14.4,0.552,0.5,2.5,0.2,1.7,3.5,0.5,2.5,5.2,7.2,10.7,17.9,2.5,1.2,1.0,18.1,2014,Canadian NBL
94,Jerice Crouch,OTT,41,35.3,6.1,16.7,0.365,2.2,7.2,0.312,3.6,4.7,0.782,3.7,2.8,0.6,2.9,3.4,7.7,1.3,0.1,18.1,2014,Canadian NBL
95,Scottie Haralson,ORA,45,22.7,6.3,15.5,0.40399999999999997,4.9,12.2,0.406,0.5,0.5,0.833,2.3,3.2,1.8,4.2,6.0,2.9,0.5,0.1,17.9,2014,Canadian NBL
96,Lawrence Wright,STJ,12,32.3,6.3,16.4,0.38299999999999995,2.8,8.0,0.354,2.3,4.0,0.594,3.1,3.0,3.8,6.3,10.1,3.7,1.7,0.6,17.8,2014,Canadian NBL
97,JuJuan Cooley,HAL,38,36.6,5.4,14.8,0.365,2.0,6.3,0.315,4.8,5.6,0.861,4.1,5.0,0.6,4.1,4.6,8.6,3.6,0.1,17.6,2014,Canadian NBL
98,David Lawrence,HAL,13,28.3,6.9,14.7,0.46799999999999997,2.2,7.0,0.308,1.5,2.4,0.611,2.3,5.9,2.0,5.1,7.1,2.6,1.1,1.2,17.4,2014,Canadian NBL
99,William Harris,MISS,35,28.7,6.5,14.3,0.45399999999999996,0.8,3.8,0.212,3.5,5.0,0.698,3.6,5.4,2.2,6.7,8.9,6.7,2.0,1.1,17.3,2014,Canadian NBL
100,Dwight McCombs,LON,21,13.2,6.1,12.0,0.507,0.0,0.0,0.0,5.0,9.0,0.56,4.7,8.4,3.9,7.3,11.3,1.6,0.7,1.4,17.2,2014,Canadian NBL
101,Jermaine Johnson,ORA,1,30.0,3.4,11.9,0.28600000000000003,1.7,8.5,0.2,8.5,8.5,1.0,3.4,3.4,0.0,8.5,8.5,5.1,0.0,0.0,17.0,2014,Canadian NBL
102,Alex Jackson,STJ,10,10.7,4.5,9.8,0.455,0.4,1.3,0.33299999999999996,7.6,10.3,0.7390000000000001,2.7,8.5,5.4,5.8,11.2,0.9,0.9,0.0,17.0,2014,Canadian NBL
103,Oliver McNally,MON,34,30.2,5.0,11.7,0.425,1.4,4.5,0.32299999999999995,5.5,6.3,0.871,2.8,3.6,0.8,4.7,5.5,8.6,2.0,0.0,16.9,2014,Canadian NBL
104,Amani Daanish,STO,21,24.0,6.3,17.7,0.353,1.9,6.6,0.294,2.4,3.7,0.6579999999999999,3.6,3.5,4.1,5.2,9.3,2.6,2.1,0.6,16.9,2014,Canadian NBL
105,Shawn Vanzant,STO,52,19.1,5.9,14.3,0.41600000000000004,2.2,5.2,0.42100000000000004,2.8,3.6,0.77,2.2,2.6,0.6,2.6,3.2,5.2,1.9,0.0,16.8,2014,Canadian NBL
106,Steven Idlet,ORA,32,15.2,6.1,14.5,0.42100000000000004,0.0,0.4,0.0,4.5,6.7,0.6709999999999999,3.6,8.8,3.7,7.3,11.0,3.3,1.0,1.1,16.7,2014,Canadian NBL
107,Steve Tchiengang,STO,54,25.8,6.0,12.5,0.479,0.4,1.2,0.324,4.2,6.1,0.68,4.5,6.1,4.9,7.4,12.3,1.5,1.8,1.0,16.6,2014,Canadian NBL
108,Ashton Smith,STJ,21,10.4,6.0,18.0,0.33299999999999996,2.2,6.5,0.345,2.2,4.0,0.556,4.2,5.3,0.7,7.3,8.0,7.6,2.7,0.0,16.5,2014,Canadian NBL
109,Eric Crookshank,STJ,27,27.1,7.8,12.2,0.636,0.0,0.1,0.0,0.8,2.3,0.353,1.9,5.1,6.3,10.4,16.7,1.9,1.5,1.3,16.3,2014,Canadian NBL
110,Kevin Francis,ORA,44,26.7,5.7,13.5,0.42100000000000004,1.1,3.2,0.35,3.6,4.6,0.784,2.1,4.3,3.7,7.0,10.7,2.6,1.0,0.9,16.1,2014,Canadian NBL
111,Dane Smith,STJ,19,9.0,5.6,15.4,0.364,0.0,2.2,0.0,4.8,7.3,0.654,3.9,3.1,4.2,4.5,8.7,1.7,3.1,0.0,16.0,2014,Canadian NBL
112,Brandon Webster,MON,28,16.0,6.5,14.2,0.456,0.0,0.0,0.0,2.8,5.9,0.48200000000000004,4.8,4.6,6.1,6.5,12.6,0.9,0.5,2.2,15.8,2014,Canadian NBL
113,Antwi Atuahene,STO,21,17.2,5.0,13.9,0.36200000000000004,0.9,2.8,0.33299999999999996,4.8,6.6,0.72,5.2,5.4,2.4,4.4,6.8,6.1,1.2,0.4,15.8,2014,Canadian NBL
114,Sylvania Watkins,MON,35,23.2,6.3,15.4,0.41200000000000003,0.5,1.3,0.391,2.6,6.6,0.395,4.1,8.0,3.0,6.7,9.8,3.9,2.0,1.2,15.8,2014,Canadian NBL
115,George Goode,WIN,29,17.9,6.5,11.6,0.556,0.7,1.3,0.5,2.1,3.5,0.595,2.0,6.7,3.2,9.4,12.5,1.7,1.3,5.1,15.6,2014,Canadian NBL
116,Daryl McCoy,MISS,12,14.8,6.4,16.5,0.387,0.5,1.9,0.28600000000000003,2.1,4.3,0.5,5.9,4.5,5.3,6.7,12.0,4.3,1.6,0.0,15.4,2014,Canadian NBL
117,Ryan Martin,ORA,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.3,1.0,7.7,15.3,0.0,7.7,7.7,15.3,0.0,0.0,15.3,2014,Canadian NBL
118,Adrian Harrison,ORA,6,9.5,6.0,13.6,0.43799999999999994,0.0,0.0,0.0,3.4,6.8,0.5,2.6,11.1,2.6,8.5,11.1,0.0,1.7,0.0,15.3,2014,Canadian NBL
119,Brock Gillespie,HAL,4,34.9,5.8,15.3,0.381,2.2,6.5,0.33299999999999996,1.5,1.5,1.0,3.6,2.2,0.7,2.2,2.9,3.3,0.0,0.0,15.3,2014,Canadian NBL
120,Alex Johnson,MISS,44,29.9,5.1,14.6,0.35100000000000003,1.8,6.0,0.297,3.2,4.5,0.71,3.2,2.7,1.0,4.1,5.1,9.5,1.9,0.0,15.2,2014,Canadian NBL
121,Alex Desroches,MON,43,20.6,5.7,12.4,0.46,1.7,4.3,0.395,2.0,3.0,0.667,3.3,2.6,2.5,4.9,7.4,3.2,1.6,0.2,15.1,2014,Canadian NBL
122,Robert Nortmann,HAL,32,8.6,5.8,11.1,0.524,0.0,0.2,0.0,3.5,6.9,0.513,3.3,8.1,4.4,7.2,11.6,0.9,1.2,1.4,15.1,2014,Canadian NBL
123,Steve DeLuca,STJ,3,20.7,5.3,17.4,0.304,3.0,10.6,0.28600000000000003,1.5,1.5,1.0,0.8,6.8,0.0,5.3,5.3,1.5,1.5,0.8,15.1,2014,Canadian NBL
124,Kevin Loiselle,WIN,56,27.0,5.6,10.9,0.512,0.2,1.1,0.171,3.7,6.9,0.54,2.8,7.2,4.5,8.6,13.1,2.7,1.9,1.8,15.1,2014,Canadian NBL
125,Papa Oppong,WIN,56,19.9,5.4,14.3,0.377,2.5,8.2,0.31,1.7,2.2,0.784,2.4,4.0,1.3,5.1,6.5,2.4,2.2,0.3,15.1,2014,Canadian NBL
126,Lavione West,MISS,26,9.2,5.5,13.6,0.40299999999999997,0.4,1.4,0.28600000000000003,3.7,5.5,0.667,3.5,4.9,2.0,2.6,4.7,2.2,1.0,0.6,15.0,2014,Canadian NBL
127,Amani Daanish,STJ,7,15.0,5.4,21.3,0.255,0.9,7.2,0.125,3.2,4.1,0.778,4.1,4.1,1.8,6.3,8.2,1.8,1.4,2.7,14.9,2014,Canadian NBL
128,Jamie Vanderbeken,OTT,33,14.3,5.3,11.8,0.45299999999999996,3.9,8.2,0.47600000000000003,0.2,0.4,0.5,1.7,7.8,1.3,7.5,8.8,2.4,0.3,1.7,14.8,2014,Canadian NBL
129,Jesse Tipping,ORA,37,12.1,5.3,13.3,0.395,2.7,8.2,0.32899999999999996,1.4,1.9,0.778,4.3,4.3,1.9,7.0,8.9,2.9,1.2,0.0,14.7,2014,Canadian NBL
130,Will Funn,HAL,6,26.8,5.5,10.1,0.545,0.0,0.6,0.0,3.7,5.5,0.667,4.6,2.8,1.5,4.6,6.1,8.3,1.8,0.0,14.7,2014,Canadian NBL
131,Anto Raic,MON,9,10.2,5.6,14.6,0.379,3.0,8.1,0.375,0.5,1.0,0.5,4.0,6.6,4.5,6.6,11.1,3.5,0.0,0.5,14.6,2014,Canadian NBL
132,Jermaine Dailey,MON,43,30.2,6.0,12.1,0.499,0.0,0.2,0.2,2.4,3.2,0.733,2.0,3.2,3.5,5.8,9.3,1.7,1.2,0.7,14.5,2014,Canadian NBL
133,Paul Williams,WIN,9,6.7,4.0,15.3,0.263,1.6,8.8,0.182,4.8,4.8,1.0,3.2,3.2,2.4,7.2,9.6,4.0,0.8,0.0,14.5,2014,Canadian NBL
134,R.J. Wells,WIN,19,2.6,4.8,17.2,0.278,1.9,7.6,0.25,2.9,3.8,0.75,4.8,3.8,4.8,3.8,8.6,2.9,1.0,1.9,14.3,2014,Canadian NBL
135,Bilal Dixon,STO,4,16.0,5.3,14.3,0.368,0.0,0.8,0.0,3.8,6.0,0.625,6.0,7.5,7.5,9.0,16.6,0.0,0.0,4.5,14.3,2014,Canadian NBL
136,Will Blalock,STJ,10,36.3,5.0,9.8,0.514,2.1,3.8,0.552,2.1,3.3,0.64,2.0,3.2,0.1,5.9,6.1,7.5,1.7,0.4,14.3,2014,Canadian NBL
137,Dave Seagers,MISS,11,17.7,5.9,14.1,0.42100000000000004,0.0,1.0,0.0,2.2,3.5,0.643,3.0,6.4,3.0,3.0,5.9,6.4,2.0,0.2,14.1,2014,Canadian NBL
138,Al'lonzo Coleman,LON,2,8.5,5.5,13.8,0.4,0.0,0.0,0.0,2.8,5.5,0.5,2.8,2.8,2.8,2.8,5.5,0.0,0.0,0.0,13.8,2014,Canadian NBL
139,Dane Johnson,HAL,4,18.5,5.3,13.8,0.381,0.7,0.7,1.0,2.6,5.3,0.5,3.9,9.2,4.6,9.2,13.8,4.6,1.3,3.3,13.8,2014,Canadian NBL
140,Eric Kibi,OTT,29,15.5,6.0,12.8,0.467,0.0,0.1,0.0,1.6,4.8,0.326,2.4,6.1,5.3,9.0,14.3,1.0,1.5,0.7,13.5,2014,Canadian NBL
141,Dipanjot Singh,ORA,8,4.0,6.0,16.4,0.364,1.5,6.0,0.25,0.0,0.0,0.0,0.0,6.0,1.5,3.0,4.5,3.0,4.5,0.0,13.4,2014,Canadian NBL
142,Maurice Carter,LON,3,10.0,5.0,18.3,0.273,0.0,1.7,0.0,3.3,3.3,1.0,3.3,6.7,0.0,5.0,5.0,3.3,1.7,0.0,13.3,2014,Canadian NBL
143,Tyler Murray,MISS,26,24.1,4.8,12.2,0.395,2.5,6.7,0.368,1.1,1.2,0.875,2.6,2.5,0.9,5.2,6.1,7.7,1.9,0.2,13.2,2014,Canadian NBL
144,Ashton Smith,MISS,18,12.6,5.0,11.9,0.42100000000000004,0.2,1.9,0.111,2.9,4.8,0.609,3.1,5.2,0.0,5.4,5.4,4.8,1.9,0.0,13.1,2014,Canadian NBL
145,Nick Evans,STO,5,12.6,5.3,12.8,0.41200000000000003,0.0,0.0,0.0,2.3,4.5,0.5,3.0,12.0,3.8,6.0,9.8,0.8,0.8,1.5,12.8,2014,Canadian NBL
146,Bol Kong,OTT,25,9.9,4.6,12.0,0.381,1.5,4.8,0.32,1.7,2.3,0.75,2.7,5.0,3.4,3.8,7.2,2.1,2.1,0.0,12.4,2014,Canadian NBL
147,Eric Parker,WIN,51,9.9,4.6,11.1,0.41700000000000004,0.3,1.1,0.273,2.6,3.4,0.7709999999999999,1.5,9.1,3.7,5.2,8.9,0.9,0.3,0.9,12.2,2014,Canadian NBL
148,Cliff Clinkscales,HAL,18,43.3,5.1,12.3,0.415,0.6,2.5,0.25,1.3,1.7,0.7859999999999999,2.5,3.2,0.6,3.0,3.6,10.8,2.0,0.2,12.1,2014,Canadian NBL
149,Shamus Ferguson,MISS,41,14.3,5.5,8.6,0.632,0.0,0.0,0.0,1.1,2.5,0.452,2.5,8.6,5.0,5.9,10.8,1.2,1.1,2.6,12.0,2014,Canadian NBL
150,Derek Coleman,STO,9,22.3,2.9,10.3,0.27899999999999997,1.9,6.0,0.32,4.3,6.4,0.667,2.6,3.6,0.7,5.5,6.2,9.3,1.7,0.0,11.9,2014,Canadian NBL
151,Tim Ellis,LON,48,31.1,5.1,9.9,0.515,0.1,0.5,0.125,1.6,2.4,0.667,1.8,3.5,3.6,5.7,9.3,3.6,1.9,0.5,11.9,2014,Canadian NBL
152,Peter Wedge,STJ,2,11.8,3.9,15.8,0.25,3.9,15.8,0.25,0.0,0.0,0.0,3.9,9.9,0.0,2.0,2.0,0.0,0.0,0.0,11.8,2014,Canadian NBL
153,DeAndre Hall,WIN,19,9.6,4.6,12.9,0.354,0.0,1.9,0.0,2.7,4.3,0.625,1.3,7.2,1.6,4.6,6.2,3.8,1.1,0.3,11.8,2014,Canadian NBL
154,Nick Evans,WIN,10,7.8,5.6,14.3,0.391,0.0,0.6,0.0,0.6,2.5,0.25,6.2,11.2,3.1,8.7,11.8,0.6,0.6,2.5,11.8,2014,Canadian NBL
155,Jasper Williams,ORA,2,15.5,2.9,14.5,0.2,2.9,8.7,0.33299999999999996,2.9,2.9,1.0,2.9,7.3,0.0,4.4,4.4,4.4,1.5,0.0,11.6,2014,Canadian NBL
156,James Millen,LON,25,9.5,4.4,14.5,0.301,0.6,1.8,0.33299999999999996,2.2,3.2,0.688,2.6,4.0,1.2,3.6,4.8,3.2,1.2,0.6,11.6,2014,Canadian NBL
157,Raheem Singleton,LON,10,12.8,3.7,9.5,0.385,1.1,2.9,0.375,2.9,5.1,0.5710000000000001,4.4,4.8,1.5,4.0,5.5,5.5,1.8,0.7,11.3,2014,Canadian NBL
158,Jasonn Hannibal,OTT,3,9.0,4.8,6.4,0.75,0.0,0.0,0.0,1.6,6.4,0.25,8.1,11.3,1.6,8.1,9.7,1.6,1.6,0.0,11.3,2014,Canadian NBL
159,Dami Sapara,HAL,36,15.7,4.8,12.6,0.37799999999999995,0.3,2.4,0.107,1.5,3.5,0.415,3.7,4.8,2.0,5.8,7.8,4.6,1.7,0.6,11.3,2014,Canadian NBL
160,Quin Humphrey,MON,10,22.0,3.8,13.7,0.27699999999999997,1.5,5.9,0.25,2.1,2.7,0.769,1.7,2.3,2.9,6.5,9.5,2.7,2.1,0.2,11.2,2014,Canadian NBL
161,Desmond Wade,ORA,4,15.0,3.9,8.7,0.455,2.4,6.3,0.375,0.8,1.6,0.5,2.4,7.9,0.0,2.4,2.4,6.3,3.9,0.0,11.0,2014,Canadian NBL
162,Jamil Terrell,MON,15,19.7,4.0,11.7,0.33799999999999997,0.0,0.0,0.0,3.0,4.9,0.613,3.8,8.1,2.2,6.3,8.5,2.7,0.5,1.1,10.9,2014,Canadian NBL
163,Eric Petty,STJ,3,7.3,4.3,10.9,0.4,0.0,0.0,0.0,2.2,4.3,0.5,6.5,13.0,4.3,2.2,6.5,0.0,2.2,2.2,10.9,2014,Canadian NBL
164,Jason Dawson,WIN,1,9.0,5.4,10.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,10.8,2014,Canadian NBL
165,Tyler Richards,HAL,8,11.5,3.8,15.3,0.25,2.2,9.8,0.222,0.5,1.6,0.33299999999999996,3.8,4.4,0.5,3.8,4.4,4.4,2.2,0.0,10.4,2014,Canadian NBL
166,Modibo Diarra,STJ,30,13.2,4.6,9.8,0.469,0.0,0.1,0.0,0.7,1.3,0.545,2.1,10.4,3.9,6.1,9.9,1.0,1.0,1.0,9.9,2014,Canadian NBL
