#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
197,Lukas Kreismontas,NAK,42,17.1,3.8,9.0,0.425,1.1,4.0,0.28800000000000003,2.5,3.7,0.6729999999999999,3.8,4.0,1.6,4.3,5.9,3.6,1.1,0.5,11.3,2019,Lithuanian NKL
198,Herkus Kumpys,NAK,45,22.4,3.6,10.9,0.325,1.9,7.6,0.253,2.2,3.2,0.682,2.0,5.0,1.0,5.8,6.7,3.1,1.5,0.4,11.2,2019,Lithuanian NKL
199,Justas Vieversys,NAG,5,10.9,3.4,12.0,0.28600000000000003,2.6,10.3,0.25,1.7,1.7,1.0,3.4,6.0,0.0,0.9,0.9,4.3,1.7,0.0,11.2,2019,Lithuanian NKL
200,Rokas Nikitinas,SIL,37,12.0,4.2,9.0,0.47100000000000003,1.7,3.6,0.457,0.9,1.7,0.562,1.5,6.5,1.8,4.5,6.3,1.0,1.1,1.1,11.1,2019,Lithuanian NKL
201,Dovydas Romancenko,NAK,45,15.3,3.9,11.4,0.341,1.3,5.1,0.26,1.9,2.7,0.711,2.6,4.5,2.8,6.2,9.0,1.9,0.6,0.3,11.0,2019,Lithuanian NKL
202,Erikas Jermolajevas,VILN,36,9.2,4.4,11.4,0.38799999999999996,1.6,4.6,0.344,0.6,1.0,0.5710000000000001,2.0,7.0,3.1,4.3,7.4,1.0,1.9,0.7,11.0,2019,Lithuanian NKL
203,Maksim Sazonau,TM2,13,6.2,3.6,10.9,0.33299999999999996,1.2,4.9,0.25,2.4,2.4,1.0,2.4,9.7,2.4,9.1,11.5,2.4,1.8,0.0,10.9,2019,Lithuanian NKL
204,Zygimantas Sirvydas,SIL,8,14.3,3.2,10.5,0.308,1.2,4.9,0.25,2.8,4.1,0.7,3.7,6.5,1.6,3.7,5.3,5.7,0.8,0.0,10.5,2019,Lithuanian NKL
205,Tadas Vaiciunas,VILN,45,18.6,3.6,11.2,0.322,2.6,8.3,0.311,0.7,1.2,0.591,1.9,4.4,1.9,4.2,6.0,2.4,2.4,0.4,10.5,2019,Lithuanian NKL
206,Karolis Kokoska,VZS,49,17.5,3.7,9.8,0.375,2.9,7.3,0.392,0.2,0.3,0.6,1.6,3.4,2.1,5.1,7.2,2.8,1.5,0.4,10.4,2019,Lithuanian NKL
207,Peter Pieku,NAK,15,8.6,4.1,9.0,0.45799999999999996,0.0,0.4,0.0,1.9,2.2,0.833,3.4,4.1,4.9,10.5,15.4,0.7,0.7,3.4,10.1,2019,Lithuanian NKL
208,Liudas Valantinas,TAU,30,14.7,3.6,11.1,0.32299999999999995,0.9,5.0,0.17800000000000002,2.0,3.1,0.643,2.2,6.6,0.8,4.3,5.0,2.9,2.4,0.3,10.1,2019,Lithuanian NKL
209,Noah Yankun,DJ,7,7.3,4.6,8.2,0.556,0.0,0.0,0.0,0.9,1.8,0.5,3.7,1.8,2.7,5.5,8.2,0.9,1.8,0.0,10.1,2019,Lithuanian NKL
210,Matas Andruskevicius,TAU,7,6.2,3.5,8.2,0.429,0.0,3.5,0.0,2.3,5.9,0.4,5.9,5.9,2.3,5.9,8.2,2.3,2.3,0.0,9.4,2019,Lithuanian NKL
211,Mantas Litvinas,NAG,7,9.0,3.1,9.3,0.33299999999999996,3.1,6.2,0.5,0.0,0.0,0.0,3.9,4.7,0.0,2.3,2.3,0.8,0.8,0.0,9.3,2019,Lithuanian NKL
212,Emilis Butkus,VILN,5,18.1,3.8,11.4,0.33299999999999996,0.5,1.6,0.33299999999999996,1.1,2.7,0.4,2.7,2.2,2.2,3.8,6.0,3.8,1.1,0.0,9.2,2019,Lithuanian NKL
213,Rokas Norkus,KTU,30,9.4,3.2,9.8,0.32799999999999996,1.9,6.6,0.282,0.8,1.2,0.7140000000000001,2.4,3.7,0.8,6.1,6.9,2.2,2.0,0.0,9.1,2019,Lithuanian NKL
214,Laurynas Danielius,NAG,16,10.9,2.7,12.5,0.217,1.4,6.0,0.22699999999999998,1.9,3.0,0.636,4.4,5.7,1.6,3.0,4.6,6.3,2.4,0.0,8.7,2019,Lithuanian NKL
215,Kristupas Lukosius,DJ,49,9.5,3.3,9.8,0.33299999999999996,0.9,3.0,0.3,1.2,1.4,0.857,2.7,6.0,2.8,4.7,7.5,4.5,1.7,0.2,8.6,2019,Lithuanian NKL
216,Hleb Pahrabitski,TM2,18,9.4,2.6,5.7,0.45,0.0,1.1,0.0,3.4,5.2,0.667,0.9,4.9,2.0,6.0,8.0,2.3,1.7,0.6,8.6,2019,Lithuanian NKL
217,Mindaugas Stonkus,TEL,7,6.5,3.2,8.5,0.375,0.0,0.0,0.0,2.1,3.2,0.667,4.3,4.3,0.0,2.1,2.1,2.1,1.1,0.0,8.5,2019,Lithuanian NKL
218,Tauras Ulevicius,EZM,37,21.5,2.9,7.5,0.38799999999999996,1.2,4.0,0.308,1.4,2.8,0.489,5.2,5.5,0.9,3.8,4.7,7.4,2.0,0.1,8.4,2019,Lithuanian NKL
219,Aidas Virsilas,GG,45,17.7,2.5,7.3,0.342,1.0,4.9,0.21,2.4,3.3,0.741,2.8,6.7,1.0,3.1,4.2,9.1,3.8,0.0,8.4,2019,Lithuanian NKL
220,Paulius Danusevicius,DJ,10,3.9,2.4,12.0,0.2,1.2,7.2,0.16699999999999998,2.4,2.4,1.0,7.2,6.0,1.2,3.6,4.8,2.4,1.2,0.0,8.4,2019,Lithuanian NKL
221,Matas Sapiega,KTU,3,19.1,4.2,10.8,0.385,0.0,4.2,0.0,0.0,0.0,0.0,7.5,5.0,0.0,2.5,2.5,10.8,1.7,0.0,8.3,2019,Lithuanian NKL
222,Ernestas Barkus,MAZ,12,4.5,3.6,7.2,0.5,0.9,2.7,0.33299999999999996,0.0,0.0,0.0,0.9,4.5,1.8,3.6,5.4,2.7,1.8,0.0,8.1,2019,Lithuanian NKL
223,Tautvydas Kliucinykas,SUD,42,16.7,2.7,9.8,0.281,1.8,6.9,0.255,0.8,1.3,0.579,3.3,4.1,1.0,5.1,6.1,7.2,2.6,0.4,8.0,2019,Lithuanian NKL
224,Rejus Zakas,TAU,9,2.7,3.9,15.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.0,3.9,0.0,3.9,2.0,2.0,0.0,7.9,2019,Lithuanian NKL
225,Ainaras Budginas,TEL,7,1.8,3.8,11.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,3.8,3.8,7.7,0.0,0.0,7.7,2019,Lithuanian NKL
226,Tautvydas Rimkus,SIL,11,5.7,3.0,8.2,0.364,1.5,3.7,0.4,0.0,0.0,0.0,5.2,8.9,0.7,2.2,3.0,0.7,0.0,0.0,7.4,2019,Lithuanian NKL
227,David Visok,DJ,3,12.5,1.2,6.2,0.2,0.0,1.2,0.0,4.9,4.9,1.0,6.2,3.7,1.2,3.7,4.9,6.2,1.2,1.2,7.4,2019,Lithuanian NKL
228,Raheem Watts,MAZ,2,13.0,1.8,12.6,0.14300000000000002,0.0,3.6,0.0,3.6,3.6,1.0,1.8,14.4,5.4,16.2,21.7,0.0,0.0,1.8,7.2,2019,Lithuanian NKL
229,Kajus Petrulevicius,MAZ,25,5.6,3.0,7.4,0.409,1.0,3.4,0.3,0.0,1.4,0.0,3.7,8.8,1.7,3.0,4.7,5.1,2.0,0.3,7.1,2019,Lithuanian NKL
230,Mykolas Astrauskas,VILN,32,10.7,2.6,9.8,0.268,1.4,4.3,0.32299999999999995,0.3,0.6,0.5,5.6,5.1,2.6,3.7,6.3,5.5,1.4,0.0,6.9,2019,Lithuanian NKL
231,Maksim Karattsou,TM2,19,9.3,1.6,4.4,0.375,0.3,1.6,0.16699999999999998,3.3,5.7,0.5710000000000001,3.5,4.4,1.4,6.5,7.9,4.9,2.5,0.0,6.8,2019,Lithuanian NKL
232,Gabrielius Celka,Z2,26,8.3,2.9,7.8,0.371,0.4,2.0,0.222,0.4,1.3,0.33299999999999996,2.9,4.0,3.1,3.8,6.9,5.1,1.6,0.9,6.7,2019,Lithuanian NKL
233,Sarunas Dambrauskas,JJ,16,3.3,0.9,8.5,0.111,0.9,5.7,0.16699999999999998,3.8,3.8,1.0,2.8,4.7,1.9,1.9,3.8,4.7,2.8,0.0,6.6,2019,Lithuanian NKL
234,Matas Maciulionis,EZM,1,17.1,3.1,12.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,6.2,3.1,3.1,3.1,6.2,2019,Lithuanian NKL
235,Matheus Maciel,EZM,11,10.4,2.1,7.6,0.278,0.0,0.4,0.0,1.3,2.5,0.5,3.0,10.6,2.5,7.2,9.8,1.7,1.7,3.0,5.5,2019,Lithuanian NKL
236,Adomas Sidarevicius,Z2,1,16.7,2.7,11.0,0.25,0.0,5.5,0.0,0.0,0.0,0.0,2.7,13.7,0.0,0.0,0.0,2.7,0.0,0.0,5.5,2019,Lithuanian NKL
237,Deividas Laucius,TAU,12,2.7,1.5,9.2,0.16699999999999998,1.5,7.7,0.2,0.0,0.0,0.0,9.2,7.7,0.0,1.5,1.5,1.5,1.5,0.0,4.6,2019,Lithuanian NKL
238,Matas Maciulionis,VILN,7,9.2,1.5,5.8,0.25,0.0,0.0,0.0,1.5,1.5,1.0,3.6,10.2,1.5,1.5,2.9,2.9,0.0,0.7,4.4,2019,Lithuanian NKL
239,Tadas Sebeziovas,JJ,4,6.5,0.0,5.3,0.0,0.0,3.5,0.0,3.5,7.0,0.5,1.8,10.5,0.0,1.8,1.8,1.8,5.3,0.0,3.5,2019,Lithuanian NKL
240,Tomas Vanagas,NAG,6,8.6,0.9,4.7,0.2,0.0,0.9,0.0,0.0,1.9,0.0,6.5,1.9,2.8,5.6,8.4,2.8,1.9,1.9,1.9,2019,Lithuanian NKL
241,Mantas Rubstavicius,VILN,1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Lithuanian NKL
242,Benas Liskus,MAZ,4,3.4,0.0,6.8,0.0,0.0,3.4,0.0,0.0,0.0,0.0,3.4,10.3,3.4,3.4,6.8,0.0,0.0,0.0,0.0,2019,Lithuanian NKL
