#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
148,Martynas Linkevicius,SIA,22,19.7,4.4,10.0,0.444,1.3,5.2,0.255,2.7,3.6,0.75,2.7,5.3,3.3,10.3,13.7,3.4,1.4,0.1,12.9,2015,Lithuanian LKL
149,Darius Griskenas,TEC,43,20.3,4.9,12.7,0.386,0.8,4.0,0.19699999999999998,2.3,3.2,0.7070000000000001,2.3,5.6,2.2,5.0,7.2,1.9,1.3,1.1,12.9,2015,Lithuanian LKL
150,Laurynas Jacevicius,PRI,5,15.6,4.2,12.5,0.33299999999999996,1.8,6.5,0.273,2.4,4.8,0.5,2.4,3.0,1.8,3.6,5.4,0.6,0.0,0.0,12.5,2015,Lithuanian LKL
151,Paulius Dambrauskas,LIE,16,12.3,4.4,9.6,0.462,0.7,2.9,0.25,2.7,3.7,0.733,3.4,7.4,1.0,3.2,4.2,4.2,1.7,0.2,12.3,2015,Lithuanian LKL
152,Lacy Haddock,TEC,6,18.4,4.4,12.0,0.37,2.2,4.0,0.556,0.9,0.9,1.0,5.8,4.9,0.9,4.0,4.9,8.9,0.9,0.4,12.0,2015,Lithuanian LKL
153,Laurynas Beliauskas,NEP,5,6.1,4.5,10.4,0.429,1.5,4.5,0.33299999999999996,1.5,3.0,0.5,7.5,4.5,4.5,1.5,6.0,4.5,1.5,0.0,11.9,2015,Lithuanian LKL
154,Gediminas Maceina,PRI,18,21.5,4.9,14.3,0.345,0.4,3.0,0.125,1.5,2.2,0.667,6.4,5.9,0.9,3.1,3.9,5.7,0.9,0.2,11.7,2015,Lithuanian LKL
155,Vytautas Pikalavicius,MAZ,27,21.3,4.1,10.5,0.391,0.1,0.8,0.1,3.3,5.0,0.6559999999999999,3.4,4.8,3.4,7.7,11.1,2.1,1.9,1.2,11.5,2015,Lithuanian LKL
156,Ignas Ramasauskas,KED,10,21.3,4.2,9.9,0.42200000000000004,0.0,0.0,0.0,2.9,5.3,0.542,4.4,6.0,3.8,5.1,8.8,2.7,0.2,2.9,11.3,2015,Lithuanian LKL
157,Tomas Urbonas,PRI,4,10.4,5.6,12.3,0.455,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,2.2,2.2,4.5,1.1,0.0,3.4,11.2,2015,Lithuanian LKL
158,Dovydas Semeklis,PRI,6,11.7,4.1,12.2,0.33299999999999996,1.4,5.4,0.25,1.4,5.4,0.25,4.7,8.8,0.7,6.1,6.8,0.7,0.7,0.7,10.8,2015,Lithuanian LKL
159,Sarunas Vingelis,PRI,12,22.0,3.9,11.8,0.33299999999999996,1.4,4.5,0.32,1.2,1.2,1.0,2.0,2.7,0.2,3.7,3.9,2.1,1.8,0.0,10.5,2015,Lithuanian LKL
160,Alexandr Klyuev,DZU,9,10.4,4.7,13.0,0.36,1.0,2.6,0.4,0.0,1.0,0.0,3.1,9.9,3.6,6.2,9.9,1.6,2.1,0.0,10.4,2015,Lithuanian LKL
161,Paulius Ivanauskas,PRI,40,28.9,3.3,10.8,0.302,0.8,4.5,0.183,2.4,3.8,0.648,3.7,3.6,0.7,4.4,5.0,6.7,2.1,0.6,9.8,2015,Lithuanian LKL
162,Gediminas Zalalis,TEC,17,10.3,3.9,10.3,0.37799999999999995,0.6,2.5,0.222,1.4,2.2,0.625,3.3,7.2,1.7,4.2,5.8,1.7,1.1,1.7,9.7,2015,Lithuanian LKL
163,Eivydas Molosciakas,SIA,13,7.9,3.7,14.3,0.258,0.5,6.0,0.077,1.9,1.9,1.0,1.4,6.0,0.5,1.9,2.3,7.9,0.5,0.0,9.7,2015,Lithuanian LKL
164,Darrick Leonard,KED,5,32.3,4.4,12.6,0.349,0.6,5.0,0.11800000000000001,0.3,0.3,1.0,4.1,3.2,0.6,3.5,4.1,5.8,1.8,0.0,9.6,2015,Lithuanian LKL
165,Aurimas Adomaitis,KED,11,14.6,3.2,6.8,0.478,0.0,0.3,0.0,2.7,8.3,0.321,4.7,10.0,4.1,3.5,7.7,1.2,0.6,0.6,9.1,2015,Lithuanian LKL
166,Medas Kuprijanovas,KED,12,10.6,2.5,6.9,0.368,0.7,1.1,0.667,3.3,6.2,0.529,3.3,5.4,1.1,2.9,4.0,4.0,1.8,0.0,9.1,2015,Lithuanian LKL
167,Pranas Skurdauskas,MAZ,6,12.6,3.1,6.8,0.455,0.0,0.0,0.0,2.5,5.6,0.444,8.7,9.3,3.1,5.6,8.7,1.9,2.5,0.0,8.7,2015,Lithuanian LKL
168,Ignas Razutis,MAZ,36,23.2,2.9,8.5,0.342,1.4,4.7,0.289,1.1,1.5,0.769,5.1,5.4,1.5,4.2,5.7,6.4,2.2,0.4,8.3,2015,Lithuanian LKL
169,Darrick Leonard,TEC,4,12.6,1.9,10.7,0.182,0.0,5.8,0.0,2.9,3.9,0.75,2.9,7.8,1.0,4.9,5.8,4.9,1.9,0.0,6.8,2015,Lithuanian LKL
170,Jaunius Davniukas,JUV,11,6.7,2.0,6.7,0.3,0.0,3.4,0.0,2.7,5.4,0.5,4.0,4.0,0.7,4.0,4.7,6.0,0.7,0.0,6.7,2015,Lithuanian LKL
171,Deividas Kumelis,KED,9,10.1,2.0,9.2,0.222,0.0,1.5,0.0,2.6,6.1,0.41700000000000004,6.1,4.6,0.0,2.6,2.6,4.1,1.0,0.0,6.7,2015,Lithuanian LKL
172,Deividas Pukis,PRI,10,11.8,2.5,10.3,0.24,1.2,7.0,0.17600000000000002,0.4,1.2,0.33299999999999996,2.5,6.6,1.6,2.5,4.1,0.0,0.8,0.0,6.6,2015,Lithuanian LKL
173,Paulius Semaska,KED,8,10.0,2.3,9.0,0.25,0.0,1.1,0.0,1.7,3.9,0.429,3.4,3.9,1.7,1.7,3.4,6.2,2.3,0.0,6.2,2015,Lithuanian LKL
174,Jawan Carter,TEC,5,9.7,2.1,10.3,0.2,2.1,6.2,0.33299999999999996,0.0,0.0,0.0,3.1,9.2,0.0,2.1,2.1,7.2,2.1,0.0,6.2,2015,Lithuanian LKL
175,Antanas Sakavickas,KED,4,6.5,1.8,11.0,0.16699999999999998,1.8,9.2,0.2,0.0,0.0,0.0,1.8,1.8,1.8,1.8,3.7,3.7,1.8,0.0,5.5,2015,Lithuanian LKL
176,Kajus Okmanas,PRI,17,7.2,2.0,10.8,0.185,0.4,3.6,0.111,0.4,1.6,0.25,4.8,5.6,0.4,2.4,2.8,2.8,0.4,0.0,4.8,2015,Lithuanian LKL
177,Tomas Michnevicius,KED,5,6.6,1.4,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,9.6,1.4,2.7,4.1,1.4,0.0,0.0,2.7,2015,Lithuanian LKL
178,Arminas Kelmelis,KED,1,5.6,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,2015,Lithuanian LKL
179,Edgaras Svelginas,DZU,2,4.2,0.0,11.6,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Lithuanian LKL
180,Rokas Rakejevas,MAZ,7,5.8,0.0,3.5,0.0,0.0,1.2,0.0,0.0,0.0,0.0,2.3,4.6,1.2,1.2,2.3,4.6,1.2,0.0,0.0,2015,Lithuanian LKL
1,Julius Jucikas,DZU,17,23.3,11.2,20.0,0.562,0.5,1.2,0.4,10.0,12.5,0.802,4.0,6.9,4.0,4.7,8.7,1.0,1.1,1.2,33.0,2016,Lithuanian LKL
2,Jurica Zuza,TEC,26,12.0,12.7,21.5,0.593,0.0,0.2,0.0,5.2,7.4,0.708,4.3,8.1,1.4,6.6,8.0,2.3,1.1,0.6,30.7,2016,Lithuanian LKL
3,Brandon Wood,TEC,9,29.0,12.1,24.9,0.485,2.6,7.5,0.35,3.2,4.3,0.7390000000000001,4.3,4.7,1.7,2.8,4.5,5.1,1.5,0.0,30.0,2016,Lithuanian LKL
4,Ian Vougioukas,ZAL,46,17.2,9.8,15.7,0.622,0.0,0.1,0.0,8.2,10.2,0.799,3.8,6.8,3.0,8.4,11.3,3.5,2.2,2.1,27.7,2016,Lithuanian LKL
5,Paulius Petrikonis,PZV,3,2.4,6.7,27.0,0.25,0.0,0.0,0.0,13.5,13.5,1.0,27.0,0.0,6.7,0.0,6.7,0.0,0.0,0.0,27.0,2016,Lithuanian LKL
6,Jerome Randle,ZAL,21,20.4,10.8,22.2,0.485,1.9,4.5,0.415,3.6,4.0,0.889,3.3,4.5,1.0,4.0,5.0,8.9,1.9,0.0,27.0,2016,Lithuanian LKL
7,Tauras Jogela,PRI,12,18.6,9.8,21.0,0.465,2.3,7.2,0.324,4.7,8.5,0.55,4.5,6.4,3.0,4.5,7.4,1.9,2.5,0.4,26.5,2016,Lithuanian LKL
8,Arturas Gudaitis,LIE,39,19.2,9.0,14.0,0.6409999999999999,0.1,0.1,0.5,8.4,12.5,0.67,3.0,5.1,5.5,10.9,16.4,1.4,1.3,1.8,26.5,2016,Lithuanian LKL
9,Sergiy Zagreba,PRI,13,13.2,10.8,16.3,0.6609999999999999,0.0,0.0,0.0,4.4,6.4,0.696,4.4,8.6,4.4,8.3,12.7,1.9,1.1,3.3,26.0,2016,Lithuanian LKL
10,Rokas Giedraitis,SIA,15,30.3,8.1,16.4,0.494,2.9,7.5,0.389,6.5,8.7,0.75,1.7,4.0,1.5,5.0,6.4,3.3,3.3,0.9,25.6,2016,Lithuanian LKL
11,Vilmantas Dilys,PRI,20,24.7,10.1,21.1,0.47700000000000004,2.6,8.7,0.295,2.9,4.5,0.63,2.8,7.1,1.8,5.1,6.9,2.7,1.1,0.9,25.5,2016,Lithuanian LKL
12,Mile Ilic,TEC,33,17.0,10.5,20.0,0.523,0.1,0.5,0.16699999999999998,4.5,6.0,0.746,3.9,5.8,3.7,7.6,11.2,3.2,1.4,1.6,25.5,2016,Lithuanian LKL
13,Brock Motum,ZAL,47,19.5,10.6,17.9,0.594,1.6,4.8,0.341,2.2,3.3,0.667,2.7,3.5,3.5,6.0,9.5,1.9,1.3,0.3,25.0,2016,Lithuanian LKL
14,Daniel Ewing,NEP,49,26.0,9.0,21.5,0.42,3.3,8.9,0.371,3.7,4.4,0.841,4.4,4.0,0.7,4.4,5.1,6.8,2.3,0.3,25.0,2016,Lithuanian LKL
15,Antanas Kavaliauskas,LIE,40,20.9,9.0,13.7,0.654,0.2,0.8,0.308,6.8,8.4,0.807,3.2,6.2,3.5,6.4,9.9,4.2,0.9,0.8,25.0,2016,Lithuanian LKL
16,Mindaugas Girdziunas,NEP,43,21.2,7.3,16.3,0.447,2.7,7.3,0.373,7.5,8.2,0.914,4.4,5.5,1.5,3.1,4.6,6.0,1.2,0.2,24.7,2016,Lithuanian LKL
17,Paulius Jankunas,ZAL,46,22.0,8.7,16.2,0.537,1.5,3.0,0.49200000000000005,5.8,6.6,0.877,2.9,4.8,2.9,9.0,11.9,4.1,2.1,0.5,24.6,2016,Lithuanian LKL
18,Mindaungas Kupsas,KED,31,26.4,9.0,15.7,0.574,0.0,0.0,0.0,6.0,7.7,0.782,5.9,6.2,3.0,9.1,12.1,3.1,1.0,1.9,24.0,2016,Lithuanian LKL
19,Assem Marei,SIA,37,24.5,9.8,18.2,0.536,0.0,0.3,0.0,4.3,8.0,0.536,3.8,6.2,6.0,8.6,14.6,2.3,2.2,1.4,23.8,2016,Lithuanian LKL
20,Paulius Dambrauskas,SIA,18,22.6,7.4,19.6,0.37799999999999995,1.7,7.5,0.222,6.9,8.9,0.773,4.5,5.2,1.1,4.2,5.2,5.7,2.0,0.1,23.4,2016,Lithuanian LKL
21,Arminas Urbutis,JUV,39,16.9,8.7,16.6,0.528,0.4,0.6,0.556,5.5,7.4,0.748,3.4,7.2,3.6,5.8,9.4,1.9,1.0,1.1,23.4,2016,Lithuanian LKL
22,Deividad Gailius,LIE,45,18.5,8.0,17.7,0.452,3.1,8.8,0.355,4.1,6.2,0.654,3.6,6.1,3.0,7.1,10.1,2.5,1.7,0.1,23.2,2016,Lithuanian LKL
23,Ksystof Lavrinovic,LIE,43,15.0,8.3,16.3,0.512,1.8,5.1,0.353,4.6,6.1,0.753,2.6,4.0,2.5,7.9,10.4,2.8,1.7,1.3,23.0,2016,Lithuanian LKL
24,Andriy Agafonov,PZV,39,22.3,8.9,15.4,0.579,1.4,3.8,0.38,3.6,4.2,0.861,2.9,5.6,2.7,7.0,9.6,2.1,1.3,1.2,23.0,2016,Lithuanian LKL
25,Egidijus Dimsa,JUV,47,25.4,8.9,16.4,0.541,1.1,3.3,0.321,4.0,6.8,0.584,3.2,7.0,3.4,6.2,9.5,3.6,1.3,1.0,22.8,2016,Lithuanian LKL
26,Julius Jucikas,LIE,17,13.3,8.2,12.2,0.672,0.2,0.4,0.5,6.1,9.5,0.644,2.5,9.5,3.2,4.6,7.8,1.5,1.3,0.8,22.8,2016,Lithuanian LKL
27,Derrick Low,PZV,27,30.3,9.0,18.4,0.486,2.0,5.2,0.391,2.6,3.4,0.77,3.0,3.7,0.7,2.9,3.6,6.8,1.8,0.1,22.6,2016,Lithuanian LKL
28,Saah Nimley,KED,15,21.4,7.2,16.4,0.436,5.7,12.0,0.475,2.4,3.6,0.667,4.3,5.4,0.4,3.7,4.2,5.2,1.8,0.0,22.4,2016,Lithuanian LKL
29,Rokas Giedraitis,LIE,23,16.4,8.5,17.2,0.496,3.6,8.9,0.4,1.5,2.0,0.75,2.0,6.0,1.7,2.4,4.1,3.2,3.3,0.6,22.1,2016,Lithuanian LKL
30,Darius Gvezdauskas,KED,31,28.3,8.0,18.6,0.43200000000000005,3.2,8.5,0.377,2.7,3.3,0.8170000000000001,3.4,4.1,0.6,2.3,2.9,3.1,1.2,0.1,21.9,2016,Lithuanian LKL
31,Vaidas Cepukaitis,PRI,39,23.0,7.5,13.4,0.565,0.1,0.2,0.33299999999999996,6.4,9.3,0.688,3.2,6.6,4.7,6.5,11.3,2.7,1.5,2.3,21.5,2016,Lithuanian LKL
32,Sarunas Vasiliauskas,PRI,34,29.8,6.5,16.0,0.409,3.5,9.1,0.385,4.9,5.3,0.937,3.7,4.6,0.3,2.8,3.2,6.8,1.3,0.0,21.5,2016,Lithuanian LKL
33,Jerai Grant,NEP,49,22.0,7.9,13.1,0.601,0.0,0.1,0.0,5.7,8.3,0.687,2.3,6.0,4.4,8.9,13.3,2.2,2.0,1.6,21.5,2016,Lithuanian LKL
34,Dave Dudzinski,SIA,40,26.3,7.5,16.4,0.457,2.6,7.0,0.366,3.8,4.5,0.848,2.1,5.3,3.3,6.1,9.4,1.3,1.8,0.5,21.4,2016,Lithuanian LKL
35,Kaspars Vecvagars,ZAL,32,12.7,7.5,16.5,0.45399999999999996,3.5,7.7,0.455,2.9,3.4,0.862,2.9,6.3,1.2,3.6,4.8,4.3,2.3,0.0,21.4,2016,Lithuanian LKL
36,Edgaras Zelionis,JUV,43,25.6,8.4,13.7,0.611,1.2,3.0,0.38,3.4,4.5,0.769,2.7,5.9,2.7,5.5,8.3,2.8,1.0,0.9,21.3,2016,Lithuanian LKL
37,Spencer Butterfield,JUV,40,32.1,7.5,16.6,0.45299999999999996,2.9,6.8,0.424,3.3,4.1,0.812,3.0,3.6,2.3,6.8,9.1,2.7,1.6,0.3,21.3,2016,Lithuanian LKL
38,Daishon Knight,SIA,4,11.2,7.1,16.5,0.429,4.7,7.1,0.667,2.4,2.4,1.0,3.5,7.1,0.0,3.5,3.5,2.4,3.5,0.0,21.2,2016,Lithuanian LKL
39,Nicolas Laprovittola,LIE,17,23.1,7.0,15.0,0.46799999999999997,3.4,7.6,0.444,3.8,4.1,0.912,5.7,5.7,0.8,3.6,4.5,7.7,2.5,0.1,21.2,2016,Lithuanian LKL
40,Chavaughn Lewis,JUV,47,25.7,8.0,18.3,0.439,1.5,5.1,0.3,3.5,5.6,0.625,4.5,5.0,1.2,5.4,6.5,5.9,2.3,0.8,21.1,2016,Lithuanian LKL
41,Mike Scott,SIA,39,23.2,7.8,18.1,0.434,2.4,5.5,0.433,3.0,3.8,0.778,3.2,5.5,1.8,3.4,5.2,6.9,1.8,0.1,21.0,2016,Lithuanian LKL
42,Ramone Moore,PZV,38,30.7,8.2,16.9,0.486,1.6,4.5,0.36,3.0,4.1,0.735,3.7,3.9,1.0,4.6,5.6,4.1,2.0,0.2,21.0,2016,Lithuanian LKL
43,Tweety Carter,PZV,5,28.3,7.1,17.1,0.415,1.9,7.7,0.25,4.8,6.4,0.75,3.9,4.8,0.3,5.5,5.8,8.0,1.6,0.0,20.9,2016,Lithuanian LKL
44,Valdas Vasylius,TEC,39,23.8,7.0,15.1,0.46399999999999997,1.7,4.9,0.337,5.1,7.5,0.6829999999999999,2.6,5.3,1.8,4.6,6.4,4.2,1.3,0.2,20.8,2016,Lithuanian LKL
45,Adas Juskevicius,LIE,47,20.2,7.2,14.5,0.498,3.8,8.6,0.43799999999999994,2.5,3.1,0.82,3.8,4.1,0.8,5.1,5.9,6.6,2.0,0.4,20.7,2016,Lithuanian LKL
46,Ken Brown,LIE,28,18.8,7.7,18.9,0.41,1.8,7.3,0.24100000000000002,3.4,4.6,0.74,5.9,6.8,0.5,4.9,5.4,9.3,2.2,0.3,20.7,2016,Lithuanian LKL
47,Martynas Pocius,ZAL,37,16.4,7.1,14.4,0.49200000000000005,2.4,6.1,0.397,3.9,5.7,0.6940000000000001,3.2,5.8,1.3,5.9,7.2,4.3,2.0,0.2,20.5,2016,Lithuanian LKL
48,Vaidotas Volkus,KED,34,19.0,7.4,14.4,0.518,1.3,4.2,0.321,4.2,5.7,0.74,4.2,6.9,2.4,4.7,7.1,2.3,0.7,1.0,20.5,2016,Lithuanian LKL
49,Zygimantas Janavicius,TEC,13,22.8,7.5,21.3,0.35100000000000003,2.7,9.9,0.27399999999999997,2.5,3.7,0.696,4.3,3.8,0.8,4.1,4.9,5.4,1.6,0.2,20.2,2016,Lithuanian LKL
50,Giedrius Staniulis,PZV,16,20.5,8.4,13.8,0.608,0.0,0.0,0.0,3.1,7.8,0.4,4.1,6.4,6.4,7.8,14.3,0.7,0.9,1.7,20.0,2016,Lithuanian LKL
51,Martynas Mazeika,NEP,48,24.2,7.0,16.7,0.419,1.7,5.3,0.317,4.3,5.5,0.7709999999999999,4.3,5.2,1.4,4.3,5.7,4.2,1.4,0.0,19.9,2016,Lithuanian LKL
52,Gediminas Orelik,LIE,46,23.7,6.6,14.7,0.45,3.8,9.1,0.41100000000000003,2.7,3.6,0.753,2.6,4.0,1.3,6.1,7.5,4.1,1.1,0.2,19.7,2016,Lithuanian LKL
53,Steponas Babrauskas,PZV,27,29.3,6.2,14.3,0.43200000000000005,3.4,7.9,0.429,3.9,4.8,0.802,2.4,5.2,1.2,5.2,6.4,2.3,1.7,0.3,19.6,2016,Lithuanian LKL
54,Mantas Serksnas,JUV,5,1.4,6.5,26.0,0.25,6.5,19.5,0.33299999999999996,0.0,0.0,0.0,13.0,0.0,0.0,6.5,6.5,6.5,0.0,0.0,19.5,2016,Lithuanian LKL
55,Renaldas Seibutis,ZAL,35,21.2,7.0,15.7,0.44799999999999995,1.8,4.6,0.4,3.6,4.1,0.873,2.1,4.6,1.1,3.8,4.9,4.8,2.3,0.6,19.5,2016,Lithuanian LKL
56,Gintaras Leonavicius,SIA,38,25.5,6.3,14.4,0.44,2.3,6.3,0.37,4.2,5.4,0.787,1.9,4.4,0.7,4.0,4.8,3.4,1.8,0.7,19.2,2016,Lithuanian LKL
57,Jermaine Love-Roberts,TEC,39,20.6,7.0,14.5,0.488,1.2,4.2,0.28600000000000003,3.9,4.5,0.855,4.6,5.9,1.3,3.9,5.3,4.8,2.3,0.1,19.2,2016,Lithuanian LKL
58,Arturas Jomantas,SIA,26,28.7,6.5,14.5,0.44799999999999995,1.4,5.1,0.266,4.8,6.3,0.76,3.3,4.8,2.4,7.1,9.5,4.4,2.5,0.3,19.1,2016,Lithuanian LKL
59,Tadas Pazera,SIA,6,3.4,4.8,9.5,0.5,0.0,0.0,0.0,9.5,11.9,0.8,7.2,7.2,2.4,4.8,7.2,2.4,0.0,0.0,19.1,2016,Lithuanian LKL
60,Lazar Radosavljevic,PZV,16,21.3,6.9,13.7,0.5,1.2,4.0,0.3,3.8,5.7,0.674,3.4,5.3,1.5,3.7,5.1,2.0,1.2,1.2,18.7,2016,Lithuanian LKL
61,Laimis Kisielius,PRI,41,33.8,6.2,14.4,0.431,2.1,5.8,0.35100000000000003,4.2,6.2,0.674,3.9,3.6,1.1,5.2,6.3,5.3,1.9,0.0,18.7,2016,Lithuanian LKL
62,Laurynas Samenas,PZV,9,17.1,5.1,17.4,0.293,4.8,11.7,0.41,3.6,4.5,0.8,3.0,7.5,0.3,2.1,2.4,1.5,0.9,0.0,18.6,2016,Lithuanian LKL
63,Edgaras Ulanovas,ZAL,47,24.0,6.2,12.0,0.514,1.7,4.2,0.418,4.3,5.2,0.813,2.6,3.5,2.1,6.1,8.2,3.6,1.0,0.4,18.4,2016,Lithuanian LKL
64,Aistis Pilauskas,LIE,1,12.4,3.7,7.3,0.5,3.7,7.3,0.5,7.3,7.3,1.0,0.0,11.0,0.0,0.0,0.0,7.3,0.0,0.0,18.3,2016,Lithuanian LKL
65,Jeff Robinson,DZU,28,24.0,7.0,17.6,0.4,1.5,5.3,0.292,2.7,3.7,0.74,3.7,5.3,2.4,6.3,8.7,1.8,2.0,0.7,18.3,2016,Lithuanian LKL
66,Lukas Lekavicius,ZAL,46,17.5,6.4,14.0,0.457,2.0,5.2,0.386,3.4,3.9,0.8640000000000001,3.6,5.2,0.8,4.3,5.1,7.1,2.7,0.2,18.2,2016,Lithuanian LKL
67,Simas Galdikas,NEP,10,12.1,7.4,12.4,0.6,0.0,0.0,0.0,3.3,6.2,0.5329999999999999,4.9,12.8,5.4,6.2,11.5,2.5,0.4,0.0,18.1,2016,Lithuanian LKL
68,Gytis Sirutavicius,PRI,31,27.2,5.6,12.3,0.456,3.1,7.4,0.419,3.8,4.3,0.88,1.8,5.7,0.5,3.3,3.8,3.1,2.5,0.7,18.1,2016,Lithuanian LKL
69,Vytas Sulskis,PRI,41,34.6,6.2,13.2,0.47,1.5,4.9,0.301,4.1,5.5,0.753,1.7,3.8,2.2,7.4,9.6,3.5,2.3,0.2,18.0,2016,Lithuanian LKL
70,Giedrius Gustas,DZU,31,19.5,6.6,17.4,0.38,1.0,3.5,0.302,3.7,5.5,0.6759999999999999,2.3,7.3,0.6,2.1,2.7,3.6,1.7,0.2,18.0,2016,Lithuanian LKL
71,Ugnius Nikitinas,JUV,3,2.6,6.0,17.9,0.33299999999999996,6.0,6.0,1.0,0.0,0.0,0.0,17.9,12.0,0.0,0.0,0.0,6.0,0.0,0.0,17.9,2016,Lithuanian LKL
72,Travis Bader,NEP,50,17.6,6.1,15.4,0.397,4.2,10.9,0.38299999999999995,1.5,1.8,0.8440000000000001,2.3,6.2,0.5,2.5,3.0,2.1,1.4,0.1,17.9,2016,Lithuanian LKL
73,Taylor King,KED,36,26.0,6.6,16.9,0.389,3.2,10.1,0.316,1.5,2.2,0.698,2.6,5.2,1.8,9.6,11.4,3.2,1.4,0.5,17.9,2016,Lithuanian LKL
74,Arvydas Eitutavicius,DZU,24,21.0,5.9,14.1,0.414,3.4,8.4,0.40700000000000003,2.6,3.1,0.8440000000000001,4.1,3.7,0.6,3.8,4.4,5.3,1.0,0.2,17.8,2016,Lithuanian LKL
75,Adam Lapeta,DZU,16,26.6,6.3,10.8,0.585,0.0,0.0,0.0,5.1,9.6,0.536,2.2,3.5,5.0,9.5,14.5,1.3,1.0,1.8,17.7,2016,Lithuanian LKL
76,Mantas Kalnietis,ZAL,19,23.4,6.6,13.9,0.47200000000000003,2.7,7.1,0.385,1.8,2.2,0.8,4.5,4.2,0.3,5.7,6.0,11.0,1.9,0.3,17.6,2016,Lithuanian LKL
77,Olivier Hanlan,ZAL,38,19.8,6.4,15.2,0.423,2.2,5.7,0.37799999999999995,2.6,3.4,0.759,3.7,5.4,0.5,5.3,5.8,4.8,1.1,0.1,17.6,2016,Lithuanian LKL
78,Raidas Nacius,NEP,1,9.0,5.8,17.5,0.33299999999999996,5.8,11.6,0.5,0.0,0.0,0.0,0.0,17.5,5.8,11.6,17.5,0.0,0.0,0.0,17.5,2016,Lithuanian LKL
79,Arturas Jomantas,LIE,21,12.4,6.0,13.3,0.451,1.3,3.7,0.35,4.1,6.5,0.629,3.4,6.7,2.8,8.0,10.8,5.4,3.2,0.0,17.4,2016,Lithuanian LKL
80,Rytis Juknevicius,DZU,8,21.2,5.4,17.6,0.306,2.3,7.4,0.308,4.3,5.4,0.789,4.3,7.1,0.9,5.4,6.3,7.4,1.7,0.0,17.3,2016,Lithuanian LKL
81,Grant Johnson,KED,16,20.6,6.8,15.9,0.431,0.6,3.1,0.19,3.1,3.8,0.8079999999999999,3.2,4.8,1.3,4.4,5.7,2.5,2.3,0.1,17.3,2016,Lithuanian LKL
82,Laurynas Samenas,JUV,31,21.1,5.7,15.1,0.374,3.2,9.0,0.35700000000000004,2.6,3.1,0.841,3.8,6.2,0.9,2.4,3.2,5.3,1.9,0.3,17.2,2016,Lithuanian LKL
83,Robertas Javtokas,ZAL,17,18.6,7.5,12.8,0.58,0.0,0.3,0.0,2.2,4.3,0.519,1.4,4.8,4.1,6.5,10.6,1.7,0.6,1.9,17.1,2016,Lithuanian LKL
84,Arturas Valeika,TEC,28,22.8,6.6,13.1,0.506,0.0,0.1,0.0,3.8,5.1,0.746,4.2,6.6,3.7,7.8,11.5,4.3,2.6,1.3,17.0,2016,Lithuanian LKL
85,Dennis Mavin,PZV,5,12.1,6.2,21.7,0.28600000000000003,0.8,3.1,0.25,3.9,5.4,0.7140000000000001,4.6,4.6,1.5,5.4,7.0,3.9,3.1,0.0,17.0,2016,Lithuanian LKL
86,Donatas Zavackas,NEP,31,25.5,5.3,11.6,0.455,3.1,7.2,0.42700000000000005,3.3,3.8,0.885,2.0,5.3,1.7,5.5,7.2,2.0,1.3,0.2,16.9,2016,Lithuanian LKL
87,Dainius Salenga,PRI,29,24.7,6.0,12.2,0.489,2.7,5.8,0.46,2.2,3.0,0.733,2.0,2.4,1.9,3.6,5.4,2.6,1.5,0.9,16.9,2016,Lithuanian LKL
88,Zygimantas Skucas,PZV,35,24.3,5.9,13.1,0.45,1.5,5.3,0.28600000000000003,3.3,4.6,0.706,3.3,5.7,2.1,7.4,9.4,2.5,0.5,0.9,16.6,2016,Lithuanian LKL
89,Trent Plaisted,NEP,28,13.2,6.5,11.8,0.551,0.0,0.0,0.0,3.6,7.7,0.466,2.3,9.1,3.4,7.4,10.9,1.7,1.5,1.3,16.6,2016,Lithuanian LKL
90,Vytautas Sarakauskas,NEP,45,18.5,6.1,13.5,0.45,2.2,6.3,0.34299999999999997,2.2,2.9,0.7759999999999999,1.8,5.5,3.9,7.2,11.1,1.4,1.1,0.8,16.5,2016,Lithuanian LKL
91,Saulius Kulvietis,JUV,28,24.1,5.7,12.4,0.461,1.2,3.7,0.321,3.9,4.2,0.9179999999999999,2.4,4.8,2.2,3.5,5.8,3.3,1.0,1.0,16.5,2016,Lithuanian LKL
92,Oleksandr Kolchenko,KED,19,25.0,5.9,13.4,0.44,1.1,3.2,0.344,3.4,4.3,0.7909999999999999,2.8,3.3,0.6,3.2,3.8,1.4,1.8,0.3,16.4,2016,Lithuanian LKL
93,Martynas Paliukenas,DZU,7,25.4,6.8,14.1,0.48100000000000004,2.4,5.1,0.474,0.3,1.1,0.25,6.8,4.9,1.1,4.1,5.1,4.9,3.2,0.3,16.2,2016,Lithuanian LKL
