#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
10,De'Andre Upchurch,LJH,22,32.5,10.7,23.6,0.45299999999999996,4.9,12.8,0.379,4.4,5.3,0.8270000000000001,3.2,2.6,1.3,2.9,4.2,4.3,2.9,0.3,30.6,2018,Czech NBL
11,Calvin Godfrey,NYM,2,14.2,11.3,16.1,0.7,0.0,0.0,0.0,8.0,8.0,1.0,3.2,14.5,3.2,3.2,6.4,4.8,9.7,4.8,30.6,2018,Czech NBL
12,Vojtech Hruban,NYM,38,19.6,10.5,19.5,0.539,4.5,10.1,0.442,4.5,5.3,0.851,2.4,4.4,2.7,5.4,8.0,5.0,2.8,0.9,29.9,2018,Czech NBL
13,Devon Bookert,PRA,24,27.4,9.8,18.5,0.529,3.6,7.2,0.505,5.6,6.6,0.847,5.0,3.6,1.4,5.1,6.5,4.9,2.0,0.2,28.8,2018,Czech NBL
14,J.C. Fuller,PST,35,30.8,9.6,20.5,0.46799999999999997,3.2,8.6,0.37799999999999995,6.1,7.3,0.836,2.3,1.8,1.2,7.4,8.5,3.4,1.4,0.3,28.6,2018,Czech NBL
15,Donald Robinson,SLU,39,27.1,9.9,19.3,0.512,2.4,6.6,0.359,5.8,6.7,0.863,4.0,2.9,0.7,5.9,6.6,3.9,2.1,0.7,27.9,2018,Czech NBL
16,Quincy Diggs,NYM,7,22.1,10.7,19.5,0.545,3.0,6.8,0.435,2.7,4.1,0.643,3.8,3.0,3.3,11.3,14.5,6.2,3.3,1.2,26.9,2018,Czech NBL
17,Boris Barac,NYM,40,15.7,9.7,17.6,0.547,1.7,4.2,0.414,5.7,7.5,0.76,3.3,6.1,3.6,6.8,10.5,2.5,1.0,0.6,26.8,2018,Czech NBL
18,Lee Skinner,KOL,35,35.5,10.5,20.0,0.526,0.8,3.0,0.26,4.5,5.7,0.792,2.5,2.2,4.0,10.0,14.0,4.3,2.1,0.8,26.3,2018,Czech NBL
19,Jackson Kent,PBD,46,21.6,8.5,20.1,0.425,3.4,8.2,0.409,5.2,6.5,0.8059999999999999,3.6,3.3,1.4,5.9,7.3,4.0,1.8,0.1,25.7,2018,Czech NBL
20,Canyon Barry,BRN,21,35.6,9.1,17.6,0.514,2.2,5.4,0.405,5.1,6.4,0.7979999999999999,3.5,2.7,1.1,6.5,7.6,2.1,1.6,1.0,25.4,2018,Czech NBL
21,Ratko Petric,LJH,19,26.4,9.8,16.0,0.608,0.4,0.7,0.5710000000000001,4.7,7.0,0.6809999999999999,3.9,5.4,2.2,6.3,8.5,1.9,0.6,1.4,24.6,2018,Czech NBL
22,Christopher Tawiah,LJH,8,22.3,10.8,18.2,0.594,0.0,0.0,0.0,2.9,4.5,0.647,3.2,6.3,4.7,8.9,13.7,1.8,1.3,0.8,24.5,2018,Czech NBL
23,Strahinja Stojacic,NHO,30,30.6,8.4,18.5,0.452,1.2,5.5,0.226,6.4,8.8,0.722,5.6,5.2,1.2,6.1,7.3,6.6,2.0,0.5,24.4,2018,Czech NBL
24,Martin Gniadek,BWO,42,24.2,9.7,16.7,0.583,2.3,5.2,0.446,2.5,3.8,0.659,2.3,6.9,2.4,6.5,8.9,4.1,1.9,1.0,24.4,2018,Czech NBL
25,Jakub Sirina,BWO,39,29.0,8.7,19.6,0.442,3.5,10.0,0.345,3.5,4.7,0.7390000000000001,3.8,2.8,1.5,3.9,5.4,9.8,2.9,0.1,24.2,2018,Czech NBL
26,Russell Woods,NHO,32,29.1,9.4,16.0,0.585,0.0,0.1,0.0,5.4,8.4,0.65,3.3,5.4,4.3,6.0,10.3,1.2,0.8,0.6,24.2,2018,Czech NBL
27,Josh Robinson,LJH,4,16.0,8.9,23.7,0.375,2.2,7.4,0.3,3.7,6.7,0.556,2.2,3.7,0.0,3.7,3.7,7.4,1.5,0.0,23.7,2018,Czech NBL
28,Pavel Slezak,TURI,44,27.8,7.9,17.7,0.446,3.9,9.3,0.418,4.0,4.6,0.871,2.7,3.8,1.2,2.9,4.1,4.2,1.9,0.1,23.7,2018,Czech NBL
29,Radim Klecka,BWO,41,24.5,9.2,21.4,0.43200000000000005,2.4,7.8,0.305,2.8,3.7,0.759,3.5,3.8,1.3,3.4,4.6,5.8,2.8,0.0,23.7,2018,Czech NBL
30,Milan Stanojevic,NHO,28,29.4,7.9,17.4,0.452,4.4,10.2,0.435,3.4,3.9,0.868,4.2,5.0,0.5,3.2,3.8,6.5,2.5,0.0,23.6,2018,Czech NBL
31,Darko Cohadarevic,PST,25,22.6,9.6,19.6,0.49,1.5,4.5,0.345,2.6,3.4,0.762,3.3,6.6,2.8,9.8,12.6,2.6,0.6,0.6,23.3,2018,Czech NBL
32,Ladislav Pecka,SLU,39,32.7,9.7,16.5,0.589,0.8,2.2,0.36200000000000004,3.0,3.8,0.7879999999999999,2.3,3.9,2.9,8.7,11.7,1.3,1.8,1.0,23.3,2018,Czech NBL
33,Jaromir Bohacik,NYM,40,20.5,8.3,16.1,0.514,3.3,7.7,0.435,3.2,4.2,0.773,2.0,3.5,2.2,4.8,7.0,3.8,2.2,0.3,23.2,2018,Czech NBL
34,Mladen Primorac,BRN,32,29.7,8.9,19.7,0.45,0.8,3.5,0.242,4.5,6.5,0.691,4.8,5.7,3.9,9.4,13.4,5.9,1.2,0.7,23.1,2018,Czech NBL
35,David Machac,KOL,34,19.7,9.2,18.0,0.508,1.8,4.9,0.373,2.9,3.7,0.765,2.6,5.8,3.3,6.7,10.0,1.6,1.2,0.3,23.0,2018,Czech NBL
36,Vaclav Bujnoch,BWO,41,25.4,8.2,16.7,0.489,2.8,7.0,0.405,3.8,5.2,0.743,1.8,4.0,3.3,9.0,12.3,1.6,2.3,0.4,23.0,2018,Czech NBL
37,Martin Peterka,NYM,40,18.5,8.6,15.2,0.5670000000000001,3.2,6.9,0.46399999999999997,2.5,3.3,0.774,1.0,3.3,3.7,6.7,10.4,2.5,1.4,0.6,23.0,2018,Czech NBL
38,Dorde Lelic,BRN,14,25.9,7.1,16.5,0.43200000000000005,4.3,9.8,0.44299999999999995,4.3,6.3,0.6890000000000001,4.1,6.9,1.5,3.9,5.5,4.1,1.8,0.1,23.0,2018,Czech NBL
39,Gene Teague,SLU,11,19.2,8.0,15.6,0.515,0.0,0.2,0.0,6.6,11.4,0.583,3.6,5.9,5.4,7.1,12.5,0.7,1.7,0.0,22.7,2018,Czech NBL
40,Milic Blagojevic,NHO,28,26.5,7.5,17.5,0.428,2.9,8.2,0.349,4.9,6.5,0.76,1.9,5.9,1.3,5.6,6.9,2.0,1.2,0.4,22.7,2018,Czech NBL
41,Kamil Svrdlik,PBD,46,21.6,9.0,16.0,0.56,0.3,0.7,0.429,4.3,6.5,0.664,2.2,4.9,4.7,5.6,10.3,1.6,0.8,1.8,22.6,2018,Czech NBL
42,Pavel Houska,DEC,35,23.4,8.4,19.4,0.433,2.2,7.2,0.306,3.4,4.3,0.8059999999999999,2.0,3.1,1.9,8.5,10.4,3.3,1.2,0.7,22.5,2018,Czech NBL
43,Dusan Pandula,PBD,46,21.9,8.0,18.0,0.447,2.6,7.7,0.341,3.6,5.3,0.693,4.0,5.0,2.0,6.6,8.6,4.3,1.5,0.1,22.3,2018,Czech NBL
44,Petr Safarcik,KOL,31,29.0,8.2,19.3,0.423,1.9,7.1,0.267,4.1,5.9,0.688,2.8,3.7,1.0,7.7,8.7,4.9,1.3,0.6,22.3,2018,Czech NBL
45,Tomas Pomikalek,DEC,38,25.7,8.4,18.0,0.466,1.8,5.5,0.324,3.7,4.6,0.7959999999999999,2.2,4.1,3.6,7.4,11.0,3.2,1.3,0.6,22.2,2018,Czech NBL
46,Scott Martin,PBD,22,23.8,8.8,18.6,0.47100000000000003,2.7,7.7,0.35600000000000004,1.7,2.7,0.633,1.4,3.0,1.3,12.1,13.4,3.7,1.4,1.0,21.9,2018,Czech NBL
47,Josh Treadwell,SLU,36,9.1,7.4,18.7,0.397,2.7,8.3,0.321,4.5,5.8,0.769,3.3,6.7,2.4,7.4,9.8,2.8,2.8,0.0,21.9,2018,Czech NBL
48,Evan Singletary,SLU,39,25.2,6.9,16.3,0.42100000000000004,2.0,6.2,0.32799999999999996,5.8,6.7,0.873,3.3,3.9,0.9,4.6,5.5,6.0,1.5,0.2,21.6,2018,Czech NBL
49,Cameron Jones,LJH,8,19.3,9.4,22.2,0.425,0.9,5.2,0.17600000000000002,1.8,4.3,0.429,4.3,6.7,1.8,7.6,9.4,4.3,1.2,1.5,21.6,2018,Czech NBL
50,Lukas Festr,DEC,38,18.1,7.3,19.2,0.381,2.7,7.5,0.355,4.2,5.2,0.8109999999999999,3.3,5.6,1.3,3.0,4.2,6.0,1.2,0.0,21.5,2018,Czech NBL
51,Alex Davis,NYM,32,17.3,8.6,14.5,0.591,0.6,1.4,0.41200000000000003,3.7,5.9,0.634,2.6,6.9,4.4,8.8,13.1,3.0,1.9,2.5,21.5,2018,Czech NBL
52,Jan Karlovsky,DEC,3,3.6,8.6,25.7,0.33299999999999996,4.3,17.1,0.25,0.0,0.0,0.0,0.0,8.6,0.0,4.3,4.3,0.0,0.0,0.0,21.4,2018,Czech NBL
53,Simon Pursl,TURI,44,17.1,7.9,14.8,0.535,0.6,2.5,0.231,4.9,8.9,0.547,3.2,4.1,3.7,6.6,10.3,1.8,1.1,0.5,21.3,2018,Czech NBL
54,Bryan Smithson,TURI,36,19.8,7.4,17.9,0.41,2.5,7.0,0.353,4.1,4.9,0.8190000000000001,3.8,5.7,1.2,6.5,7.8,7.2,1.4,0.1,21.2,2018,Czech NBL
55,Stanislav Zuzak,LJH,26,23.3,7.8,14.8,0.529,1.5,2.9,0.5,4.0,4.8,0.823,2.0,6.1,2.6,5.4,8.1,2.7,1.2,0.5,21.1,2018,Czech NBL
56,Jan Krivanek,PRA,32,26.9,8.2,17.8,0.46,2.1,7.4,0.278,2.4,4.4,0.541,2.1,2.1,2.6,6.6,9.2,2.4,1.4,0.1,20.8,2018,Czech NBL
57,Jiri Jelinek,TURI,44,19.5,7.6,17.4,0.43799999999999994,3.3,8.2,0.39899999999999997,2.3,3.0,0.769,2.7,7.2,1.9,6.1,7.9,2.8,1.5,1.9,20.7,2018,Czech NBL
58,Miroslav Kvapil,BWO,42,16.8,7.9,15.1,0.522,0.9,3.0,0.295,4.1,5.1,0.8029999999999999,2.0,7.6,4.6,8.9,13.5,1.5,1.4,1.5,20.7,2018,Czech NBL
59,Evan Payne,NHO,16,26.8,6.9,15.4,0.446,1.4,4.3,0.33299999999999996,5.5,6.9,0.8059999999999999,4.1,3.1,1.3,6.9,8.2,3.8,1.8,0.3,20.7,2018,Czech NBL
60,Aleksandar Radulovic,BRN,10,28.3,8.7,18.9,0.462,1.5,5.6,0.258,1.8,1.8,1.0,5.1,5.1,0.5,4.4,4.9,5.4,1.3,0.0,20.7,2018,Czech NBL
61,Brett Roseboro,TURI,29,20.9,8.6,17.0,0.505,0.0,0.1,0.0,3.4,5.5,0.618,4.8,5.9,4.3,7.2,11.5,2.4,1.1,1.4,20.5,2018,Czech NBL
62,Martin Kriz,NYM,40,17.5,8.5,13.6,0.63,0.7,2.0,0.32299999999999995,2.6,5.1,0.513,2.3,3.7,4.3,8.5,12.8,2.9,2.3,0.3,20.3,2018,Czech NBL
63,Milos Pajovic,KOL,35,20.0,7.4,14.2,0.525,0.0,0.1,0.0,5.5,7.4,0.736,4.5,7.6,3.4,4.9,8.3,3.1,0.5,0.3,20.3,2018,Czech NBL
64,Ondrej Siska,DEC,37,25.6,7.5,17.6,0.424,1.9,7.2,0.262,3.4,6.5,0.516,5.0,4.3,2.5,5.3,7.8,9.2,2.6,0.4,20.2,2018,Czech NBL
65,Ondrej Kohout,PBD,46,18.3,7.3,18.0,0.408,1.7,5.5,0.31,3.7,4.7,0.7909999999999999,3.1,4.2,4.5,10.4,14.9,2.3,0.8,0.6,20.1,2018,Czech NBL
66,Stanislav Votroubek,SLU,33,12.3,5.9,12.4,0.47600000000000003,4.9,10.1,0.488,3.2,3.8,0.8440000000000001,1.7,6.6,0.6,8.0,8.6,1.7,1.0,1.3,20.0,2018,Czech NBL
67,Kentwan Smith,BRN,9,24.6,8.1,14.1,0.574,0.9,3.7,0.25,2.8,4.9,0.5710000000000001,1.2,4.4,3.9,8.6,12.5,2.5,2.1,1.4,19.9,2018,Czech NBL
68,Simon Jezek,DEC,36,17.4,7.0,16.9,0.41600000000000004,3.0,7.6,0.39799999999999996,2.9,4.5,0.627,4.0,6.4,2.1,5.9,8.0,4.9,1.3,0.1,19.9,2018,Czech NBL
69,Jakub Kasa,SLU,7,7.6,7.5,15.0,0.5,3.7,9.3,0.4,0.9,0.9,1.0,0.9,1.9,2.8,7.5,10.3,1.9,0.9,0.0,19.6,2018,Czech NBL
70,Ondrej Sehnal,PRA,32,27.9,6.3,16.3,0.385,2.9,8.8,0.32899999999999996,4.0,6.8,0.583,5.4,4.4,1.1,5.2,6.3,7.9,1.5,0.2,19.5,2018,Czech NBL
71,Ludek Jurecka,BWO,41,22.4,6.0,12.4,0.483,4.6,10.0,0.456,2.9,3.3,0.8590000000000001,0.8,2.6,1.3,4.9,6.2,2.2,3.1,0.3,19.4,2018,Czech NBL
72,Anton Shoutvin,NHO,6,19.0,7.6,14.4,0.528,0.8,2.8,0.28600000000000003,3.2,4.4,0.727,2.0,7.2,2.8,5.6,8.4,2.0,2.0,0.8,19.2,2018,Czech NBL
73,Martin Nabelek,PST,8,6.7,7.8,16.5,0.474,2.6,7.0,0.375,0.9,1.7,0.5,5.2,9.6,0.9,2.6,3.5,2.6,0.9,0.0,19.1,2018,Czech NBL
74,Tomas Teply,TURI,39,12.8,5.7,13.5,0.42,4.4,10.5,0.42100000000000004,3.2,4.1,0.7859999999999999,2.9,5.8,1.2,2.7,3.9,3.1,0.8,0.1,19.0,2018,Czech NBL
75,Tomas Vyoral,NYM,41,19.1,6.2,14.3,0.431,2.3,7.3,0.32,4.1,4.8,0.866,3.4,3.6,2.1,6.3,8.4,8.7,1.9,0.1,18.8,2018,Czech NBL
76,Pavel Pumprla,NYM,36,14.9,7.3,13.5,0.541,1.7,4.7,0.364,2.4,3.8,0.622,2.5,4.8,2.1,6.9,9.0,4.6,3.5,0.6,18.7,2018,Czech NBL
77,Jan Mocnik,PST,34,29.6,6.2,14.4,0.433,2.9,7.8,0.374,3.3,4.2,0.78,4.4,3.6,0.6,2.6,3.2,10.7,1.6,0.0,18.7,2018,Czech NBL
78,Pavel Grunt,DEC,35,12.0,7.4,14.0,0.529,0.1,1.2,0.1,3.7,6.7,0.552,2.1,9.1,4.1,6.9,11.0,1.7,0.8,0.9,18.6,2018,Czech NBL
79,Ozren Pavlovic,TURI,6,8.6,5.6,15.8,0.353,0.0,3.7,0.0,7.4,9.3,0.8,4.6,6.5,3.7,6.5,10.2,0.9,2.8,0.9,18.6,2018,Czech NBL
80,Michal Mares,PRA,29,28.9,6.3,15.1,0.418,3.4,8.8,0.384,2.5,3.2,0.774,2.6,4.6,1.1,3.7,4.8,4.4,1.5,0.1,18.4,2018,Czech NBL
81,Edi Sinadinovic,LJH,21,31.1,6.2,13.9,0.442,2.7,7.3,0.374,3.4,4.5,0.754,4.8,3.0,0.7,2.4,3.1,8.8,1.3,0.2,18.4,2018,Czech NBL
82,Danny Lawhorn,LJH,8,26.1,6.9,19.6,0.35200000000000004,0.7,4.0,0.16699999999999998,3.8,4.7,0.81,5.3,3.3,1.8,5.3,7.1,10.5,1.8,0.2,18.2,2018,Czech NBL
83,Bojan Bakic,KOL,36,20.6,5.4,11.8,0.45799999999999996,2.9,7.1,0.41100000000000003,4.4,4.9,0.905,2.8,5.4,1.5,3.6,5.0,4.2,1.5,0.3,18.2,2018,Czech NBL
84,Vojtech Bratcenkov,KOL,5,19.3,5.9,12.8,0.45799999999999996,5.3,8.0,0.667,1.1,2.1,0.5,0.0,4.8,0.5,5.9,6.4,2.7,2.1,0.0,18.2,2018,Czech NBL
85,Jiri Soula,LJH,13,25.2,6.6,14.1,0.465,1.4,3.9,0.37,3.6,4.3,0.833,4.4,2.9,1.6,3.9,5.4,5.1,2.1,0.3,18.1,2018,Czech NBL
86,Filip Sepa,PST,33,23.3,5.6,12.5,0.447,1.8,4.9,0.37,5.0,7.3,0.68,5.3,2.9,1.1,6.0,7.1,7.7,1.0,0.1,18.0,2018,Czech NBL
87,Cadarian Raines,PRA,31,25.7,7.8,13.9,0.564,0.4,1.3,0.3,1.9,3.4,0.5660000000000001,2.7,5.4,3.4,5.9,9.4,2.4,0.8,1.5,18.0,2018,Czech NBL
88,Jan Tomanec,BRN,25,24.9,5.9,15.5,0.38,2.3,8.0,0.28300000000000003,3.9,4.7,0.845,1.9,4.2,1.5,6.8,8.3,2.6,1.1,0.6,18.0,2018,Czech NBL
89,Jakub Krakovic,DEC,32,16.2,6.9,16.6,0.41200000000000003,0.9,3.8,0.25,3.2,4.9,0.654,3.6,7.7,3.0,5.8,8.8,3.5,2.2,0.7,17.9,2018,Czech NBL
90,Josef Potocek,PBD,46,11.7,6.2,17.9,0.35,3.6,9.6,0.369,1.7,2.2,0.8,1.9,5.5,2.3,2.3,4.6,1.2,1.2,0.2,17.8,2018,Czech NBL
91,Filip Halada,DEC,34,19.2,6.8,18.2,0.376,2.9,9.9,0.293,1.0,1.9,0.5379999999999999,2.0,5.9,2.5,5.4,7.8,3.2,0.4,0.1,17.6,2018,Czech NBL
92,Eduard Kotasek,TURI,30,9.8,5.8,11.9,0.486,1.7,4.3,0.385,4.3,5.6,0.765,3.8,5.1,1.7,4.0,5.6,7.5,2.8,0.0,17.6,2018,Czech NBL
93,Roman Marko,TURI,43,28.3,6.0,13.9,0.431,2.9,8.0,0.36200000000000004,2.5,2.8,0.899,4.1,4.0,1.2,4.6,5.8,10.7,2.2,0.2,17.4,2018,Czech NBL
94,Dalibor Fait,LJH,28,19.0,6.4,15.0,0.425,2.1,5.5,0.377,2.6,3.1,0.8290000000000001,3.1,8.2,2.5,5.2,7.7,3.0,1.6,2.6,17.4,2018,Czech NBL
95,Jiri Stepanek,BWO,11,3.7,6.9,17.3,0.4,1.2,8.1,0.14300000000000002,2.3,2.3,1.0,1.2,13.9,1.2,1.2,2.3,0.0,1.2,0.0,17.3,2018,Czech NBL
96,Petr Benda,NYM,23,17.3,7.3,12.6,0.578,0.5,1.5,0.308,2.1,2.8,0.75,1.3,3.6,3.9,5.9,9.8,3.5,2.1,0.8,17.0,2018,Czech NBL
97,Radek Pumprla,BRN,17,27.3,5.6,12.6,0.44799999999999995,0.9,4.4,0.195,4.9,6.1,0.804,2.2,4.3,1.0,3.3,4.2,3.6,2.5,0.1,17.0,2018,Czech NBL
98,Malcolm Canada,NHO,13,22.4,6.7,14.9,0.45299999999999996,1.0,2.9,0.353,2.4,3.1,0.778,3.1,5.7,0.7,5.5,6.2,5.0,2.9,0.2,17.0,2018,Czech NBL
99,Kevin Mays,BRN,20,26.1,6.1,14.2,0.429,0.6,2.2,0.261,4.2,6.6,0.647,2.6,5.2,8.3,7.1,15.4,1.7,2.9,0.4,17.0,2018,Czech NBL
100,Alexander Madsen,PRA,31,29.0,6.3,13.2,0.479,1.8,5.8,0.314,2.5,3.4,0.733,3.1,5.4,2.4,8.9,11.3,3.1,1.9,2.7,16.9,2018,Czech NBL
101,Krystof Vlcek,BWO,16,8.1,5.4,11.9,0.455,0.4,3.2,0.111,5.8,10.5,0.552,4.7,8.3,3.6,5.4,9.0,3.6,2.5,0.0,16.9,2018,Czech NBL
102,Adam Ciz,KOL,35,32.1,5.8,13.6,0.426,1.8,6.3,0.285,3.5,4.8,0.721,3.6,3.4,1.1,5.8,7.0,6.9,2.1,0.0,16.8,2018,Czech NBL
103,Garret Kerr,TURI,36,31.5,6.4,13.2,0.48700000000000004,1.1,3.7,0.299,2.8,4.4,0.631,2.6,3.4,3.3,9.8,13.1,3.6,2.4,0.2,16.8,2018,Czech NBL
104,Lubos Stria,TURI,42,16.6,5.3,13.4,0.39799999999999996,3.2,9.3,0.34600000000000003,2.8,3.6,0.769,2.7,6.1,0.6,3.5,4.1,3.9,1.3,0.2,16.7,2018,Czech NBL
105,Jakub Houska,DEC,23,12.1,6.2,15.6,0.39799999999999996,2.5,8.0,0.311,1.8,3.0,0.588,2.7,8.0,2.7,7.1,9.8,1.4,1.2,0.9,16.7,2018,Czech NBL
106,Filip Zbranek,BWO,31,19.8,5.5,16.9,0.324,2.3,8.9,0.261,3.3,4.6,0.7290000000000001,1.6,6.5,2.2,4.5,6.6,1.9,2.4,0.2,16.6,2018,Czech NBL
107,Eugene Lawrence,NYM,40,19.7,5.9,13.3,0.445,2.0,6.7,0.29600000000000004,2.6,3.5,0.733,4.4,4.5,1.6,5.9,7.6,13.9,3.2,0.3,16.4,2018,Czech NBL
108,David Steffel,SLU,39,23.5,6.7,13.8,0.483,0.8,2.1,0.385,2.2,3.2,0.6829999999999999,2.8,6.4,2.4,5.7,8.1,3.0,1.1,0.9,16.3,2018,Czech NBL
109,Lukas Bukovjan,BWO,22,6.8,5.4,12.4,0.436,1.9,5.7,0.33299999999999996,3.5,4.1,0.846,1.9,5.1,1.0,1.9,2.9,7.3,1.9,0.0,16.2,2018,Czech NBL
110,Joshua Wolfram,SLU,6,13.3,5.4,13.7,0.391,1.2,4.2,0.28600000000000003,4.2,6.0,0.7,1.2,12.5,2.4,11.3,13.7,1.8,0.6,0.6,16.1,2018,Czech NBL
111,Jakub Tuma,PRA,30,18.5,5.1,10.7,0.479,2.6,6.4,0.414,2.9,5.1,0.5710000000000001,3.6,3.7,1.0,5.0,6.0,3.7,1.5,0.1,15.8,2018,Czech NBL
112,Lukas Stegbauer,LJH,32,25.2,5.7,13.2,0.431,2.3,6.5,0.35100000000000003,1.5,2.0,0.765,3.0,3.8,3.8,6.3,10.1,3.6,1.5,0.2,15.2,2018,Czech NBL
113,Radovan Kouril,BWO,43,22.0,5.9,15.1,0.392,1.1,5.4,0.204,2.2,3.6,0.62,4.6,3.5,1.6,4.7,6.3,10.5,2.6,0.3,15.2,2018,Czech NBL
114,Michal Sotnar,SLU,33,21.5,4.9,14.6,0.332,2.4,8.5,0.285,2.9,4.2,0.6890000000000001,3.7,5.5,0.5,3.7,4.2,9.2,1.2,0.1,15.1,2018,Czech NBL
115,Petr Dokoupil,KOL,35,18.5,5.3,14.0,0.37799999999999995,3.0,9.0,0.32799999999999996,1.5,1.7,0.909,1.4,6.1,0.8,2.7,3.6,3.2,1.1,0.0,15.1,2018,Czech NBL
116,Radek Farsky,PRA,13,7.0,4.3,11.3,0.381,1.6,2.1,0.75,4.8,7.0,0.6920000000000001,4.8,10.7,2.1,3.2,5.4,4.8,1.6,0.0,15.0,2018,Czech NBL
117,Waverly Austin,NYM,2,10.3,4.3,12.8,0.33299999999999996,0.0,0.0,0.0,6.4,12.8,0.5,6.4,8.6,2.1,6.4,8.6,0.0,0.0,4.3,15.0,2018,Czech NBL
118,Viktor Pulpan,PBD,45,21.8,5.8,14.1,0.41100000000000003,0.9,3.7,0.23399999999999999,2.2,3.5,0.635,3.5,4.0,1.8,5.4,7.1,7.0,3.6,0.4,14.7,2018,Czech NBL
119,Petr Bohacik,NHO,30,31.7,5.5,11.4,0.484,1.4,4.7,0.29,2.1,4.6,0.446,1.8,3.6,4.3,7.7,12.0,2.5,1.0,0.4,14.4,2018,Czech NBL
120,Brent Petway,TURI,24,18.9,5.4,12.9,0.41700000000000004,1.0,3.7,0.265,2.7,4.3,0.625,2.3,7.5,2.4,7.8,10.1,2.4,1.6,3.2,14.4,2018,Czech NBL
121,Lukas Bazant,DEC,37,15.3,5.5,13.6,0.409,1.6,5.6,0.28800000000000003,1.7,2.6,0.667,2.1,3.2,1.2,4.6,5.8,1.8,1.1,0.3,14.4,2018,Czech NBL
122,Daiquan Walker,PBD,5,11.6,5.6,13.6,0.41200000000000003,3.2,6.4,0.5,0.0,0.0,0.0,4.0,3.2,1.6,4.8,6.4,8.8,3.2,0.0,14.4,2018,Czech NBL
123,Michal Norwa,PST,29,11.8,5.5,10.0,0.5539999999999999,0.0,0.1,0.0,3.2,4.3,0.75,2.4,9.7,4.3,8.9,13.2,1.4,1.6,0.4,14.3,2018,Czech NBL
124,Jiri Dedek,PST,16,17.4,5.1,11.3,0.456,3.6,8.4,0.431,0.3,0.3,1.0,1.5,7.6,0.8,3.8,4.6,3.6,2.8,0.2,14.2,2018,Czech NBL
125,Michal Vocetka,KOL,33,23.0,4.9,13.0,0.37799999999999995,3.4,9.6,0.349,1.0,1.3,0.8,1.8,5.8,1.8,6.2,8.0,3.8,1.7,0.2,14.2,2018,Czech NBL
126,Spencer Svejcar,SLU,39,24.3,4.9,12.0,0.409,2.2,6.2,0.358,2.2,2.6,0.84,1.8,4.3,1.6,4.5,6.1,2.6,1.1,0.2,14.2,2018,Czech NBL
127,Kenny Rhymes,LJH,13,24.4,5.5,14.9,0.36700000000000005,2.3,7.7,0.294,0.8,2.6,0.294,2.4,5.0,0.2,6.2,6.4,3.9,0.8,0.2,14.0,2018,Czech NBL
128,Martin Kolar,NYM,28,10.0,5.4,11.9,0.452,0.8,2.9,0.278,2.1,3.6,0.591,2.3,3.3,2.6,5.0,7.7,2.4,1.6,0.7,13.7,2018,Czech NBL
129,Zurab Kereselidze,BRN,27,15.9,4.6,11.8,0.386,0.6,2.7,0.217,4.0,5.7,0.6940000000000001,4.7,6.7,0.8,3.4,4.2,3.9,0.4,0.1,13.7,2018,Czech NBL
130,Frantisek Vana,PST,27,9.6,5.0,13.7,0.364,3.0,9.4,0.321,0.5,0.9,0.6,2.3,5.5,1.2,3.7,5.0,2.7,1.1,0.0,13.5,2018,Czech NBL
131,Brian Bernardi,NHO,3,27.2,5.6,13.4,0.41700000000000004,2.2,6.1,0.364,0.0,0.0,0.0,2.2,3.3,0.6,2.8,3.3,2.2,0.6,0.0,13.4,2018,Czech NBL
132,Michal Kremen,PST,27,21.9,4.4,10.4,0.425,2.8,7.3,0.38299999999999995,1.6,1.9,0.84,1.6,4.0,1.8,7.1,8.9,4.2,2.0,0.6,13.3,2018,Czech NBL
133,Filip Kroutil,DEC,36,16.1,4.4,10.6,0.414,1.5,4.5,0.33299999999999996,3.0,3.7,0.8,2.7,2.8,2.2,4.2,6.3,3.8,1.2,0.1,13.3,2018,Czech NBL
134,Rostislav Dragoun,BWO,41,18.3,4.4,12.7,0.348,1.6,5.9,0.26899999999999996,2.7,4.6,0.575,1.7,6.1,2.7,4.6,7.2,2.1,1.8,0.0,13.1,2018,Czech NBL
135,Rob Brandenberg,BRN,2,26.3,5.0,14.1,0.35700000000000004,2.0,4.0,0.5,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,13.0,2018,Czech NBL
136,Ladislav Horak,KOL,26,10.2,5.3,13.5,0.392,0.2,2.6,0.071,2.2,4.2,0.522,4.6,10.6,2.2,7.5,9.7,3.7,0.4,0.0,13.0,2018,Czech NBL
137,Robert Landa,DEC,29,17.3,3.8,8.3,0.45299999999999996,1.0,2.7,0.35700000000000004,4.0,5.7,0.7120000000000001,3.0,7.9,4.6,7.6,12.2,1.6,1.4,0.2,12.5,2018,Czech NBL
138,Lubos Kovar,TURI,28,11.4,4.6,14.2,0.326,2.2,7.5,0.28600000000000003,1.1,2.6,0.41200000000000003,3.2,4.8,2.3,6.3,8.6,2.3,0.9,1.8,12.5,2018,Czech NBL
139,Vladimir Dolansky,SLU,9,5.1,4.1,17.6,0.235,3.1,12.4,0.25,1.0,1.0,1.0,2.1,4.1,3.1,5.2,8.3,0.0,4.1,0.0,12.4,2018,Czech NBL
