#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
188,Andrei Korochkin,SKD,5,25.0,3.5,9.4,0.375,1.2,2.7,0.429,2.0,3.1,0.625,2.7,5.1,0.4,3.1,3.5,2.4,1.2,0.4,10.2,2014,Ukrainian Superleague
189,Aleksandr Ryabchuk,KHI,35,15.5,3.7,10.3,0.35700000000000004,1.3,6.2,0.203,1.5,2.5,0.607,3.3,5.7,2.0,4.0,6.0,7.7,2.9,0.0,10.1,2014,Ukrainian Superleague
190,Oleg Rudakov,SCM,5,11.3,4.2,7.6,0.556,0.8,0.8,1.0,0.8,1.7,0.5,4.2,10.1,2.5,11.8,14.3,2.5,0.0,0.0,10.1,2014,Ukrainian Superleague
191,Anatoliy Shundel,MYK,22,10.9,4.1,10.7,0.389,1.2,3.2,0.375,0.6,1.0,0.6,3.4,6.7,0.6,2.2,2.8,4.1,1.0,0.4,10.1,2014,Ukrainian Superleague
192,Vitaly Vintoniak,GOV,15,8.4,3.1,7.7,0.4,0.0,0.8,0.0,3.9,5.4,0.7140000000000001,1.5,5.4,3.9,7.7,11.6,2.3,1.9,0.0,10.0,2014,Ukrainian Superleague
193,Evgeni Sergeychik,KLK,6,14.3,3.3,8.8,0.375,1.7,2.2,0.75,1.7,2.2,0.75,3.9,5.5,1.7,5.5,7.2,4.4,0.6,0.6,9.9,2014,Ukrainian Superleague
194,Artur Khachaturian,KLK,14,14.3,2.3,10.0,0.233,1.6,5.6,0.292,3.5,4.6,0.75,5.3,5.6,0.2,2.6,2.8,6.3,1.9,0.2,9.7,2014,Ukrainian Superleague
195,Andrii Shalamov,SCM,8,4.8,2.4,14.6,0.16699999999999998,0.0,4.9,0.0,4.9,8.5,0.5710000000000001,1.2,11.0,7.3,2.4,9.7,0.0,0.0,0.0,9.7,2014,Ukrainian Superleague
196,Oleksandr Kushnirov,MYK,23,10.8,4.4,9.1,0.479,0.0,0.0,0.0,1.0,2.7,0.35700000000000004,2.5,10.6,4.8,7.2,12.0,2.3,0.6,1.3,9.7,2014,Ukrainian Superleague
197,Daequan Cook,BUD,4,24.2,3.5,19.0,0.184,2.5,12.5,0.2,0.0,0.0,0.0,3.0,5.0,0.5,4.5,5.0,6.0,0.0,0.0,9.5,2014,Ukrainian Superleague
198,Denys Parvadov,ODE,15,15.1,2.9,9.0,0.326,1.3,3.4,0.375,2.3,2.9,0.7859999999999999,3.2,7.2,1.7,3.8,5.5,3.4,1.9,0.2,9.5,2014,Ukrainian Superleague
199,Artem Slipenchuk,ASH,31,15.2,3.7,10.4,0.354,1.5,4.7,0.311,0.6,1.5,0.429,4.9,8.4,0.7,2.7,3.5,7.9,2.0,0.2,9.4,2014,Ukrainian Superleague
200,Igor Boyarkin,DON,19,20.8,3.4,11.2,0.308,1.7,5.4,0.318,0.7,1.2,0.6,2.5,6.3,0.7,2.6,3.3,7.1,1.7,0.1,9.4,2014,Ukrainian Superleague
201,Maksym Miroshnychenko,SCM,8,11.4,2.0,7.1,0.28600000000000003,0.5,1.0,0.5,4.6,7.1,0.643,5.1,5.6,0.5,4.1,4.6,7.6,2.5,0.0,9.1,2014,Ukrainian Superleague
202,Alex Dolenko,GOV,22,10.9,3.0,10.3,0.294,1.6,6.5,0.25,1.4,2.4,0.583,3.6,8.3,1.6,3.6,5.2,5.0,2.6,0.2,9.1,2014,Ukrainian Superleague
203,Nikola Polyulyak,POL,21,12.1,3.7,10.6,0.35100000000000003,0.9,5.4,0.172,0.4,0.7,0.5,2.2,5.0,3.9,4.5,8.4,4.5,2.8,0.0,8.8,2014,Ukrainian Superleague
204,Andriy Lebedintsev,BUD,28,8.4,2.9,8.1,0.359,0.8,3.3,0.25,2.1,2.7,0.769,3.9,6.4,2.1,4.5,6.6,5.4,0.8,0.0,8.7,2014,Ukrainian Superleague
205,Ihor Yurkevichus,KYIV,5,3.6,2.7,16.4,0.16699999999999998,2.7,13.6,0.2,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,8.2,2014,Ukrainian Superleague
206,Bogdan Iasynenko,ASH,15,15.1,3.2,9.5,0.33299999999999996,0.9,4.3,0.21100000000000002,0.9,1.4,0.667,3.8,10.6,1.6,5.6,7.2,4.7,0.7,0.5,8.1,2014,Ukrainian Superleague
207,Vitaliy Bykov,ZNTU,12,13.1,2.8,13.2,0.214,0.3,2.8,0.111,1.9,2.2,0.857,2.5,6.9,2.2,3.5,5.7,4.4,2.5,0.3,7.9,2014,Ukrainian Superleague
208,Oleksandr Biella,ASH,14,7.5,3.9,9.8,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.5,13.2,1.5,4.9,6.3,3.4,1.0,1.5,7.8,2014,Ukrainian Superleague
209,Tomas Kamusaki,ZNTU,1,18.4,0.0,2.6,0.0,0.0,0.0,0.0,7.8,10.3,0.75,2.6,2.6,2.6,18.1,20.7,0.0,2.6,0.0,7.8,2014,Ukrainian Superleague
210,Sergey Startsev,KLK,6,9.4,3.4,7.6,0.444,0.8,2.5,0.33299999999999996,0.0,0.0,0.0,5.9,5.9,0.8,5.9,6.7,4.2,2.5,0.0,7.6,2014,Ukrainian Superleague
211,Oleksandr Bartolomeev,ZNTU,2,6.3,3.7,3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7,7.5,0.0,3.7,0.0,7.5,2014,Ukrainian Superleague
212,Yaroslav Kvitkovskiy,SKD,4,10.9,3.4,13.6,0.25,0.0,1.1,0.0,0.0,2.3,0.0,1.1,7.9,6.8,6.8,13.6,6.8,0.0,1.1,6.8,2014,Ukrainian Superleague
213,Donald Copeland,KYIV,5,10.6,0.9,16.1,0.059000000000000004,0.9,6.6,0.14300000000000002,3.8,3.8,1.0,10.4,4.7,0.0,3.8,3.8,5.7,1.9,0.0,6.6,2014,Ukrainian Superleague
214,Olexiy Sevastianov,SKD,13,8.7,2.6,9.2,0.28600000000000003,0.4,1.3,0.33299999999999996,0.9,1.8,0.5,2.2,9.6,2.2,3.5,5.7,9.2,2.6,0.9,6.6,2014,Ukrainian Superleague
215,Jaroslav Fomichev,ZNTU,2,8.2,0.0,5.8,0.0,0.0,0.0,0.0,5.8,5.8,1.0,2.9,0.0,5.8,0.0,5.8,0.0,0.0,0.0,5.8,2014,Ukrainian Superleague
216,Dmitro Balaban,SKD,4,7.2,1.6,11.5,0.14300000000000002,1.6,8.2,0.2,0.0,0.0,0.0,1.6,11.5,1.6,8.2,9.9,1.6,3.3,0.0,4.9,2014,Ukrainian Superleague
217,Volodymyr Shevchenko,DNI,10,9.0,1.6,7.9,0.2,0.5,3.7,0.14300000000000002,1.1,1.1,1.0,1.6,2.6,3.2,3.7,6.9,2.1,0.5,0.0,4.8,2014,Ukrainian Superleague
218,Andriy Novikov,DON,12,9.1,1.8,7.3,0.25,0.5,2.7,0.16699999999999998,0.5,1.8,0.25,2.7,5.0,2.3,4.6,6.8,1.4,1.4,0.9,4.6,2014,Ukrainian Superleague
219,Volodymyr Pishchikov,KYIV,20,8.9,1.4,6.5,0.20800000000000002,0.0,1.9,0.0,1.6,1.6,1.0,3.5,6.0,1.9,2.7,4.6,9.3,3.0,0.0,4.4,2014,Ukrainian Superleague
220,Igor Krivtsov,BUD,3,4.0,0.0,4.2,0.0,0.0,0.0,0.0,4.2,25.5,0.16699999999999998,0.0,17.0,8.5,8.5,17.0,4.2,0.0,0.0,4.2,2014,Ukrainian Superleague
221,Oleksiy Chuprina,DON,3,5.9,0.0,2.9,0.0,0.0,0.0,0.0,2.9,5.8,0.5,0.0,8.7,2.9,8.7,11.6,0.0,0.0,0.0,2.9,2014,Ukrainian Superleague
222,Mikita Nayko,ODE,6,7.6,1.0,9.3,0.111,0.0,1.0,0.0,0.0,0.0,0.0,7.2,7.2,3.1,1.0,4.1,3.1,4.1,1.0,2.1,2014,Ukrainian Superleague
223,Andrii Bondarenko,KLK,11,8.6,0.5,6.4,0.077,0.5,4.9,0.1,0.5,1.0,0.5,2.0,7.4,2.5,1.5,3.9,1.0,1.0,0.5,2.0,2014,Ukrainian Superleague
224,Sergiy Pavlov,DON,1,2.3,0.0,20.1,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Ukrainian Superleague
225,Artem Shevchenko,DON,3,6.5,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,0.0,2.5,2.5,0.0,2.5,0.0,0.0,2014,Ukrainian Superleague
226,Andriy Hohonik,MYK,2,1.6,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,2014,Ukrainian Superleague
227,Dmitro Vasilenko,KLK,3,2.1,0.0,14.3,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,2014,Ukrainian Superleague
228,Ilya Mikhaev,ZNTU,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,12.7,12.7,0.0,0.0,0.0,0.0,2014,Ukrainian Superleague
229,Volodymyr Yegorov,BUD,1,4.7,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Ukrainian Superleague
230,Kevin Parrom,SCM,1,9.4,0.0,16.3,0.0,0.0,16.3,0.0,0.0,0.0,0.0,5.4,10.8,5.4,5.4,10.8,0.0,10.8,0.0,0.0,2014,Ukrainian Superleague
231,Anton Bilous,SCM,4,1.9,0.0,12.4,0.0,0.0,6.2,0.0,0.0,0.0,0.0,6.2,6.2,0.0,0.0,0.0,6.2,0.0,0.0,0.0,2014,Ukrainian Superleague
232,Vladyslav Smyrnov,DNI,1,11.5,0.0,12.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,0.0,0.0,0.0,0.0,2014,Ukrainian Superleague
233,Dmitro Ilchenko,MYK,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Ukrainian Superleague
234,Roman Bey,ZNTU,3,4.6,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,3.6,0.0,0.0,10.9,10.9,0.0,0.0,0.0,0.0,2014,Ukrainian Superleague
235,Tommy Mitchell,KYIV,2,9.3,0.0,12.2,0.0,0.0,4.9,0.0,0.0,0.0,0.0,4.9,7.3,0.0,4.9,4.9,12.2,2.4,0.0,0.0,2014,Ukrainian Superleague
236,Stanislav Masal's'kyy,DNI,4,4.3,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,8.4,2.8,0.0,2.8,2.8,11.2,0.0,0.0,0.0,2014,Ukrainian Superleague
237,Danilo Natalyuk,ZNTU,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Ukrainian Superleague
238,Vadim Bykov,ZNTU,1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Ukrainian Superleague
1,Maks Adam Konate,ZNTU,27,31.3,11.8,23.7,0.499,1.0,4.4,0.237,5.5,8.4,0.6579999999999999,4.1,4.7,5.2,9.3,14.5,2.5,2.2,1.6,30.2,2015,Ukrainian Superleague
2,Michailis Anisimovas,BUD,38,23.8,11.7,20.4,0.5710000000000001,0.0,0.1,0.0,6.7,10.5,0.644,5.0,5.8,4.9,8.4,13.3,5.3,0.9,1.5,30.0,2015,Ukrainian Superleague
3,Dmytro Gliebov,MYK,9,27.9,10.5,24.7,0.424,3.7,9.2,0.408,4.3,5.8,0.742,2.6,3.6,2.6,5.4,8.1,4.7,1.9,0.2,29.0,2015,Ukrainian Superleague
4,Ruslan Otverchenko,KYIV,37,34.3,9.7,23.8,0.408,3.8,10.7,0.353,5.7,6.6,0.8640000000000001,4.3,3.3,1.0,5.6,6.6,5.6,1.8,0.6,29.0,2015,Ukrainian Superleague
5,Stanislav Vasyliukha,MYK,3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,27.7,27.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,2015,Ukrainian Superleague
6,Artem Pustovyi,KHI,28,18.5,10.2,17.6,0.58,0.0,0.2,0.0,6.5,7.9,0.826,2.8,7.1,5.6,6.8,12.3,1.5,1.8,4.0,27.0,2015,Ukrainian Superleague
7,Mackey McKnight,GOV,19,30.4,9.7,21.8,0.44299999999999995,2.6,6.8,0.38,4.8,6.1,0.789,5.4,2.9,1.2,4.7,6.0,9.9,2.9,0.3,26.7,2015,Ukrainian Superleague
8,Ricardo Glenn,GOV,20,23.1,10.3,16.1,0.64,0.0,0.0,0.0,5.3,7.6,0.69,4.3,6.1,5.6,9.4,14.9,4.2,1.6,0.9,25.9,2015,Ukrainian Superleague
9,Maksym Kornienko,KHI,34,22.8,9.4,20.1,0.47,1.7,5.0,0.341,5.3,6.7,0.789,3.4,4.0,4.8,8.6,13.4,4.2,2.1,1.6,25.8,2015,Ukrainian Superleague
10,Ievgen Mincenko,ODE,16,12.8,11.0,17.8,0.615,0.0,0.5,0.0,3.9,7.1,0.5479999999999999,3.9,12.1,5.0,9.1,14.1,0.5,1.1,4.1,25.8,2015,Ukrainian Superleague
11,Olexandr Belikov,KHI,32,12.2,11.2,18.8,0.594,1.0,2.8,0.348,2.4,4.5,0.541,1.2,7.0,2.9,5.0,7.9,3.0,1.6,1.2,25.8,2015,Ukrainian Superleague
12,Ramone Moore,KHI,33,25.4,10.0,20.2,0.496,3.0,7.4,0.397,2.6,3.6,0.7190000000000001,3.0,3.7,2.0,5.4,7.4,9.5,3.2,0.3,25.5,2015,Ukrainian Superleague
13,Igor Chumakov,SCM,22,22.2,9.1,18.2,0.49700000000000005,0.9,2.8,0.31,6.4,8.3,0.7759999999999999,3.7,4.7,3.8,6.2,10.0,2.5,1.0,1.0,25.4,2015,Ukrainian Superleague
14,Denys Lukashov,BUD,36,30.3,9.3,16.9,0.5479999999999999,3.4,7.0,0.49,3.2,3.8,0.845,2.9,4.6,1.9,8.5,10.4,9.5,2.8,0.4,25.2,2015,Ukrainian Superleague
15,Oleksandr Kolchenko,BUD,21,25.1,8.7,20.0,0.43700000000000006,2.3,7.2,0.325,5.4,5.9,0.9209999999999999,2.3,3.3,0.6,5.3,5.9,5.0,2.0,0.0,25.2,2015,Ukrainian Superleague
16,Anatolii Chelovan,GOV,23,18.4,9.2,18.9,0.48700000000000004,2.4,6.0,0.392,4.1,5.9,0.7,3.2,8.6,3.7,8.7,12.4,2.1,1.8,1.5,24.9,2015,Ukrainian Superleague
17,Denis Noskov,ODE,16,26.0,8.8,19.4,0.45299999999999996,4.2,10.4,0.402,3.0,4.4,0.6920000000000001,2.6,4.1,2.0,8.6,10.6,3.7,2.9,1.2,24.8,2015,Ukrainian Superleague
18,Roman Gumenyuk,GOV,5,22.4,8.1,19.0,0.429,0.0,0.0,0.0,8.1,15.8,0.514,1.8,3.2,6.3,5.4,11.8,3.2,0.5,3.6,24.4,2015,Ukrainian Superleague
19,Ashley Hamilton,SCM,33,28.0,7.3,17.9,0.40700000000000003,1.3,4.5,0.295,8.5,10.4,0.818,5.3,4.0,2.1,8.7,10.8,5.8,2.2,1.0,24.4,2015,Ukrainian Superleague
20,Mykola Vilkhovetskyi,ZNTU,24,25.0,9.0,18.9,0.474,2.5,7.0,0.36,4.0,5.6,0.71,4.5,2.8,1.9,4.9,6.8,7.0,2.1,0.4,24.4,2015,Ukrainian Superleague
21,Sergiy Zagreba,DNI,37,17.6,9.6,14.1,0.6829999999999999,0.1,0.4,0.33299999999999996,4.7,6.7,0.708,4.6,6.4,4.9,9.3,14.2,2.2,1.1,3.6,24.2,2015,Ukrainian Superleague
22,Stanislav Tymofeyenko,DNI,40,28.8,9.1,18.3,0.49700000000000005,1.4,4.6,0.294,4.5,6.3,0.723,3.6,4.7,3.5,9.4,12.9,5.3,2.6,1.0,24.0,2015,Ukrainian Superleague
23,Vyacheslav Motorchuk,ODE,28,15.6,8.9,16.4,0.542,0.0,0.0,0.0,5.8,10.4,0.557,4.3,8.2,4.7,6.0,10.7,2.5,1.0,1.9,23.6,2015,Ukrainian Superleague
24,Ihor Zaytsev,KHI,34,21.3,8.0,17.1,0.465,1.8,5.0,0.368,5.7,7.5,0.763,4.3,4.9,3.4,8.8,12.2,3.0,2.0,2.0,23.5,2015,Ukrainian Superleague
25,Cameron Rundles,SCM,22,31.2,8.6,21.1,0.406,3.4,9.8,0.35,2.9,4.5,0.6559999999999999,4.0,4.3,1.7,5.6,7.3,8.9,3.0,0.3,23.5,2015,Ukrainian Superleague
26,David Downs,MYK,13,30.1,8.0,17.7,0.45399999999999996,3.9,9.0,0.431,3.4,4.8,0.711,3.5,3.5,0.8,2.8,3.5,7.1,1.1,0.0,23.3,2015,Ukrainian Superleague
27,Andriy Agafonov,ODE,12,28.4,8.3,15.5,0.536,0.0,1.5,0.0,6.6,10.1,0.653,4.1,4.8,4.4,8.1,12.5,3.5,1.5,1.4,23.2,2015,Ukrainian Superleague
28,Yaroslav Zubrytskyi,POL,24,15.6,8.4,20.6,0.41,2.7,9.3,0.293,3.5,4.5,0.778,2.0,4.8,2.5,6.6,9.1,2.4,1.7,0.5,23.1,2015,Ukrainian Superleague
29,Derek Needham,KHI,34,23.9,8.1,17.9,0.45399999999999996,3.9,9.2,0.42700000000000005,2.9,4.0,0.71,2.6,4.6,1.1,5.7,6.9,9.1,3.0,0.1,23.1,2015,Ukrainian Superleague
30,Eugene Harris,SKD,29,34.8,8.6,20.4,0.419,3.6,9.9,0.365,2.2,2.9,0.77,3.5,3.4,0.4,3.6,4.0,6.9,1.6,0.2,23.0,2015,Ukrainian Superleague
31,Maksym Pustozvonov,BUD,39,23.5,8.5,19.0,0.446,3.0,8.1,0.376,2.8,4.1,0.6709999999999999,1.6,5.1,1.7,4.1,5.8,3.0,1.7,0.4,22.8,2015,Ukrainian Superleague
32,Vyacheslav Bobrov,KYIV,17,27.9,7.6,15.9,0.478,1.3,5.0,0.26,5.8,7.8,0.7440000000000001,3.0,5.0,3.1,7.9,11.0,5.9,1.4,1.7,22.3,2015,Ukrainian Superleague
33,Oleksandr Lypovyy,BUD,13,24.2,7.8,16.8,0.462,1.4,4.6,0.31,5.2,6.4,0.825,3.8,5.7,3.8,4.6,8.4,8.3,3.2,0.3,22.2,2015,Ukrainian Superleague
34,Pavlo Burenko,MYK,15,30.6,8.3,19.6,0.425,2.8,8.8,0.325,2.0,2.5,0.792,4.4,2.6,2.2,6.0,8.2,8.7,2.4,0.0,21.5,2015,Ukrainian Superleague
35,Alekkan Tyschenko,BUD,38,11.7,8.6,16.3,0.527,1.5,4.4,0.33299999999999996,2.7,3.9,0.6859999999999999,3.0,9.0,3.8,8.6,12.4,3.4,2.0,0.6,21.4,2015,Ukrainian Superleague
36,Oleksandr Sizov,MYK,20,26.7,7.1,18.7,0.379,2.1,7.6,0.27399999999999997,5.1,7.7,0.659,3.2,6.5,3.3,9.1,12.4,5.4,3.2,0.8,21.4,2015,Ukrainian Superleague
37,Rostyslav Kryvych,ODE,21,29.3,7.0,16.7,0.42200000000000004,4.3,10.6,0.406,2.8,3.2,0.857,3.1,3.4,0.8,3.1,3.9,4.7,2.5,0.0,21.1,2015,Ukrainian Superleague
38,Olexandr Mishula,DNI,34,27.5,6.9,18.4,0.375,4.2,11.8,0.36,3.1,4.5,0.6859999999999999,3.7,4.1,0.4,3.3,3.8,8.3,2.0,0.6,21.1,2015,Ukrainian Superleague
39,Andrii Kalnichenko,SCM,34,31.2,8.3,17.9,0.46299999999999997,1.8,6.1,0.294,2.7,3.3,0.836,3.2,3.2,2.7,6.6,9.3,3.6,1.6,0.3,21.1,2015,Ukrainian Superleague
40,Anatoliy Shundel,MYK,28,26.3,8.2,20.5,0.40299999999999997,2.2,6.9,0.318,2.3,3.2,0.72,2.9,4.2,0.8,3.8,4.6,3.6,1.8,0.3,21.0,2015,Ukrainian Superleague
41,Yakov Zmitrovich,ZNTU,30,25.1,7.0,20.9,0.33399999999999996,3.7,10.4,0.35200000000000004,3.2,4.0,0.794,4.1,4.8,1.6,5.6,7.2,4.0,1.0,0.4,20.9,2015,Ukrainian Superleague
42,Stanislav Zavadsky,SCM,33,20.8,9.3,17.0,0.5489999999999999,0.1,0.1,1.0,2.1,3.3,0.625,3.0,6.2,4.6,5.2,9.9,2.3,1.3,2.1,20.7,2015,Ukrainian Superleague
43,Vladislav Korenyuk,DNI,37,14.4,8.4,15.2,0.557,0.0,0.1,0.0,3.5,6.5,0.542,3.3,5.5,6.6,7.9,14.5,1.5,1.5,2.0,20.4,2015,Ukrainian Superleague
44,Vladyslav Kondratyev,SKD,29,26.8,8.4,16.6,0.507,0.5,2.1,0.257,3.0,4.2,0.71,2.6,5.2,3.6,7.6,11.2,1.6,1.4,0.5,20.4,2015,Ukrainian Superleague
45,Anton Davydiuk,POL,30,24.7,7.5,18.8,0.396,2.7,7.1,0.37200000000000005,2.8,4.6,0.603,3.0,4.3,2.6,7.2,9.8,2.3,1.2,1.2,20.3,2015,Ukrainian Superleague
46,Viacheslav Petrov,KHI,33,12.8,8.1,16.5,0.49,0.4,1.8,0.25,3.6,5.2,0.696,2.9,5.7,3.8,8.7,12.5,4.0,1.6,1.5,20.2,2015,Ukrainian Superleague
47,Maxim Nikitin,SKD,14,19.9,8.0,16.8,0.475,1.7,4.3,0.385,2.5,5.0,0.5,2.8,7.5,4.8,4.8,9.7,2.5,0.8,0.7,20.2,2015,Ukrainian Superleague
48,Pavlo Krutous,KYIV,36,34.7,7.6,15.9,0.47600000000000003,1.4,4.3,0.319,3.6,4.4,0.8029999999999999,2.3,3.2,1.7,2.8,4.4,4.6,1.5,0.5,20.0,2015,Ukrainian Superleague
49,Oleksiy Chuprina,SKD,11,8.1,7.0,15.6,0.44799999999999995,2.2,7.0,0.308,3.8,4.3,0.875,4.8,6.5,2.2,4.8,7.0,4.3,2.7,0.0,19.9,2015,Ukrainian Superleague
50,Igor Dobrikov,ODE,22,16.2,6.8,18.6,0.364,4.4,12.3,0.355,2.0,2.3,0.882,2.5,3.8,0.1,3.6,3.7,2.4,1.2,0.1,19.9,2015,Ukrainian Superleague
51,Maksim Sandul,KYIV,34,28.7,7.1,15.3,0.462,0.2,0.9,0.263,5.5,7.5,0.7290000000000001,4.8,6.1,5.5,10.2,15.7,7.8,1.8,2.7,19.8,2015,Ukrainian Superleague
52,Dimitry Tikhonov,POL,27,14.4,6.9,13.3,0.518,0.1,0.4,0.33299999999999996,5.7,8.9,0.635,5.3,7.4,3.5,6.6,10.2,1.8,1.5,0.5,19.6,2015,Ukrainian Superleague
53,Anton Dziuba,POL,26,17.0,6.8,18.4,0.371,0.7,3.5,0.212,5.1,8.4,0.6,3.7,4.1,4.6,5.3,9.9,2.2,2.4,0.2,19.5,2015,Ukrainian Superleague
54,Vitali Malchevskiy,DNI,32,17.9,6.1,15.1,0.401,3.3,8.5,0.39399999999999996,3.7,4.7,0.782,2.1,3.6,1.5,7.2,8.7,3.0,1.1,1.2,19.3,2015,Ukrainian Superleague
55,Konstantin Anikenko,BUD,34,13.1,7.3,12.5,0.589,0.0,0.0,0.0,4.6,8.2,0.5539999999999999,2.3,6.1,5.9,8.4,14.3,1.7,1.4,4.3,19.3,2015,Ukrainian Superleague
56,Volodymyr Yegorov,SKD,12,24.1,7.4,14.5,0.511,1.0,3.1,0.316,3.4,5.3,0.636,2.7,3.4,2.6,5.8,8.4,4.0,2.1,1.0,19.1,2015,Ukrainian Superleague
57,Alexander Linden,BUD,26,24.3,6.6,16.6,0.39399999999999996,2.6,7.5,0.344,3.4,5.5,0.614,2.3,5.0,2.0,5.8,7.8,7.2,3.0,0.3,19.1,2015,Ukrainian Superleague
58,Klym Artamonov,ODE,16,31.7,6.8,15.2,0.451,2.5,6.4,0.391,2.9,4.0,0.721,3.4,3.0,1.1,4.6,5.7,9.6,3.9,0.2,19.0,2015,Ukrainian Superleague
59,Chris Ferguson,SKD,14,26.9,7.6,17.0,0.444,0.3,3.5,0.071,3.7,5.3,0.69,4.4,5.9,4.3,11.8,16.1,3.1,2.6,3.8,19.0,2015,Ukrainian Superleague
60,Alexander Rybalko,ZNTU,25,32.4,6.1,14.6,0.42100000000000004,2.8,7.7,0.36700000000000005,3.9,4.2,0.9279999999999999,2.5,2.6,1.4,5.4,6.9,8.2,3.0,0.4,19.0,2015,Ukrainian Superleague
61,Volodymyr Yegorov,MYK,11,8.8,8.4,17.3,0.486,1.5,5.0,0.3,0.5,1.0,0.5,1.0,4.5,2.5,1.0,3.5,1.0,2.0,1.5,18.8,2015,Ukrainian Superleague
62,Maksym Zakurdarev,DNI,40,18.2,6.8,15.4,0.44299999999999995,2.7,7.5,0.35700000000000004,2.3,2.7,0.875,3.0,6.6,1.6,3.6,5.2,3.8,2.2,0.2,18.7,2015,Ukrainian Superleague
63,Oleksandr Kushnirov,MYK,21,25.4,7.0,15.3,0.45899999999999996,0.2,0.6,0.28600000000000003,4.1,6.0,0.672,1.9,5.5,6.8,7.8,14.5,2.2,1.0,0.9,18.3,2015,Ukrainian Superleague
64,Dmytro Antonets,ZNTU,30,29.4,6.2,14.3,0.435,3.8,10.0,0.38299999999999995,1.9,2.4,0.7909999999999999,1.6,4.4,1.5,4.9,6.4,3.5,1.3,0.2,18.1,2015,Ukrainian Superleague
65,Vladyslav Podolyan,GOV,21,22.5,6.5,15.8,0.41100000000000003,2.6,9.2,0.284,2.3,3.5,0.667,3.0,5.0,1.2,4.5,5.6,2.6,1.4,0.5,17.9,2015,Ukrainian Superleague
66,Igor Krivtsov,SCM,29,20.4,7.4,14.6,0.511,0.2,1.2,0.133,2.7,4.2,0.642,2.7,4.6,4.7,6.6,11.4,3.1,1.4,1.5,17.8,2015,Ukrainian Superleague
67,Kristian Lugovtsov,ZNTU,24,13.3,5.9,13.6,0.433,2.6,5.8,0.447,3.2,3.8,0.84,4.8,4.5,2.0,3.0,5.0,2.0,0.9,0.5,17.6,2015,Ukrainian Superleague
68,Pavel Revzin,DNI,40,24.9,6.4,13.7,0.46799999999999997,2.7,6.3,0.43799999999999994,1.9,2.3,0.809,2.5,3.8,1.9,5.6,7.5,4.3,1.7,0.3,17.5,2015,Ukrainian Superleague
69,Dmytro Khodov,ODE,8,8.6,6.7,14.8,0.455,2.0,6.7,0.3,2.0,4.0,0.5,5.4,6.7,1.3,5.4,6.7,2.0,0.0,0.7,17.5,2015,Ukrainian Superleague
70,Ivan Vatazhok,BUD,8,7.3,7.5,17.5,0.429,2.5,7.5,0.33299999999999996,0.0,0.0,0.0,0.8,7.5,0.0,2.5,2.5,5.0,0.8,0.0,17.5,2015,Ukrainian Superleague
71,Oleksandr Sizov,DNI,17,28.1,6.1,14.7,0.414,1.3,4.5,0.295,3.7,6.0,0.61,5.2,5.0,2.9,9.6,12.5,9.9,1.9,0.6,17.2,2015,Ukrainian Superleague
72,Oleksandr Kobets,SCM,34,22.8,5.7,15.2,0.373,2.9,8.5,0.336,2.7,3.6,0.763,2.0,3.7,1.9,3.3,5.2,4.4,1.6,0.3,17.0,2015,Ukrainian Superleague
