#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
77,Glenn Bryant,MOR,3,13.3,9.6,20.3,0.47100000000000003,0.0,1.2,0.0,0.0,4.8,0.0,4.8,4.8,6.0,10.8,16.7,0.0,0.0,6.0,19.1,2015,Montenegrin Prva A Liga
78,Mlajen Popovic,SUT,1,8.0,6.3,6.3,1.0,6.3,6.3,1.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,12.7,6.3,0.0,0.0,19.0,2015,Montenegrin Prva A Liga
79,Igor Cvorovic,SUT,20,13.1,7.3,14.6,0.5,0.7,4.0,0.182,3.5,5.1,0.679,3.5,5.3,3.7,4.9,8.6,1.5,1.1,1.3,18.9,2015,Montenegrin Prva A Liga
80,Admir Babaca,JED,26,18.8,6.6,16.1,0.41100000000000003,4.1,10.8,0.376,1.4,2.1,0.667,2.5,5.6,1.0,2.3,3.3,4.3,2.7,0.0,18.7,2015,Montenegrin Prva A Liga
81,Vladislav Mladjen,LOV,3,2.7,6.2,12.4,0.5,6.2,6.2,1.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,18.7,2015,Montenegrin Prva A Liga
82,Vladimir Starovlah,TEO,4,7.0,8.5,10.2,0.833,0.0,0.0,0.0,1.7,1.7,1.0,5.1,15.2,1.7,1.7,3.4,0.0,0.0,1.7,18.6,2015,Montenegrin Prva A Liga
83,Filip Samojlovic,IBAR,2,30.0,7.7,15.5,0.5,1.5,7.7,0.2,1.5,3.1,0.5,6.2,4.6,0.0,2.3,2.3,4.6,2.3,0.0,18.6,2015,Montenegrin Prva A Liga
84,Waylon Jones,IBAR,26,30.3,7.0,12.2,0.574,0.8,3.7,0.228,3.7,6.9,0.5329999999999999,3.3,4.8,3.5,9.2,12.7,2.3,1.5,3.6,18.5,2015,Montenegrin Prva A Liga
85,Drago Radovic,JED,6,3.8,6.9,9.2,0.75,4.6,6.9,0.667,0.0,4.6,0.0,4.6,0.0,2.3,0.0,2.3,0.0,4.6,0.0,18.4,2015,Montenegrin Prva A Liga
86,Aleksa Popovic,BUD,10,19.4,6.9,12.9,0.537,1.9,5.5,0.348,2.6,2.9,0.917,2.9,3.6,2.6,3.3,6.0,4.3,2.1,0.2,18.3,2015,Montenegrin Prva A Liga
87,Niko Martinovic,ULC,25,17.7,7.0,15.6,0.447,0.7,3.6,0.2,3.6,5.7,0.636,2.9,6.2,2.1,4.4,6.4,7.3,3.3,0.0,18.3,2015,Montenegrin Prva A Liga
88,Emir Hadzibegovic,JED,28,22.0,7.0,14.7,0.47600000000000003,2.0,7.1,0.28600000000000003,2.1,3.8,0.551,4.1,4.9,3.9,7.8,11.8,1.3,2.0,1.8,18.1,2015,Montenegrin Prva A Liga
89,Radomir Pekic,TEO,21,8.1,7.0,14.9,0.47200000000000003,3.1,9.6,0.324,0.8,1.7,0.5,2.5,8.4,2.0,2.3,4.2,1.4,0.6,0.0,18.0,2015,Montenegrin Prva A Liga
90,Dusan Prascevic,DAN,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,35.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,2015,Montenegrin Prva A Liga
91,Anthony Cousin,JED,11,31.2,5.8,15.0,0.385,3.2,8.7,0.365,2.8,3.6,0.769,1.9,1.8,0.7,3.0,3.7,3.3,2.9,0.0,17.5,2015,Montenegrin Prva A Liga
92,Vladan Jocovic,TEO,25,16.5,7.3,14.2,0.512,0.0,0.0,0.0,2.9,4.1,0.7140000000000001,3.2,4.9,4.7,8.2,12.9,0.9,1.2,1.9,17.5,2015,Montenegrin Prva A Liga
93,Milan Markovic,ORI,9,23.4,6.4,16.6,0.387,1.8,3.8,0.47100000000000003,2.9,6.0,0.48100000000000004,7.7,6.0,2.2,2.6,4.9,3.5,1.5,0.0,17.4,2015,Montenegrin Prva A Liga
94,Nikola Ljujic,ULC,20,20.6,7.1,13.7,0.516,0.9,2.0,0.444,2.4,5.5,0.44,5.0,5.2,2.4,5.7,8.2,3.0,2.2,0.3,17.4,2015,Montenegrin Prva A Liga
95,Marko Ljujic,SUT,27,15.6,6.8,12.0,0.562,1.0,3.1,0.33299999999999996,2.9,4.1,0.6940000000000001,4.1,9.3,3.9,6.4,10.3,3.1,1.5,1.8,17.4,2015,Montenegrin Prva A Liga
96,Masan Vrbica,TEO,17,29.4,6.5,15.9,0.409,1.7,7.0,0.25,2.6,3.4,0.7709999999999999,3.1,3.2,1.2,5.8,7.0,7.8,2.4,0.1,17.3,2015,Montenegrin Prva A Liga
97,Marko Milosevic,LOV,28,28.9,5.9,13.0,0.456,1.9,6.7,0.28600000000000003,3.5,4.3,0.821,1.3,5.2,1.8,5.0,6.7,1.7,1.1,0.6,17.2,2015,Montenegrin Prva A Liga
98,Filip Dumic,JED,8,24.5,5.1,14.1,0.364,2.6,8.7,0.294,4.4,5.9,0.7390000000000001,3.1,5.1,1.5,3.6,5.1,5.4,3.1,0.0,17.2,2015,Montenegrin Prva A Liga
99,Darko Kastratovic,ZET,8,27.4,6.1,16.9,0.36,2.4,7.3,0.324,2.5,3.3,0.765,3.9,3.9,0.8,2.0,2.7,3.9,1.8,0.0,17.1,2015,Montenegrin Prva A Liga
100,Veselin Kovacevic,PRI,28,20.8,6.4,17.0,0.374,2.3,9.2,0.252,1.8,2.4,0.759,3.4,5.8,0.5,8.2,8.7,2.4,2.0,0.1,16.9,2015,Montenegrin Prva A Liga
101,Suad Sehovic,BUD,9,23.9,6.4,11.3,0.5660000000000001,3.0,7.0,0.424,0.4,0.6,0.667,1.7,2.8,1.5,6.6,8.1,5.5,2.3,0.0,16.2,2015,Montenegrin Prva A Liga
102,Armin Kalic,IBAR,20,17.7,6.0,15.6,0.385,2.4,7.7,0.315,1.7,2.6,0.667,4.7,3.0,1.6,4.3,5.9,3.3,2.3,0.1,16.2,2015,Montenegrin Prva A Liga
103,Aleksa Ilic,SUT,24,27.0,6.3,11.1,0.57,1.0,3.7,0.28,2.1,3.9,0.547,2.1,3.3,3.3,8.3,11.6,1.4,1.8,2.7,15.9,2015,Montenegrin Prva A Liga
104,Admir Nurkovic,IBAR,24,8.0,4.6,12.3,0.37,2.7,8.8,0.303,4.0,5.4,0.75,4.8,8.6,2.1,2.1,4.3,4.8,3.2,0.0,15.8,2015,Montenegrin Prva A Liga
105,Dejan Ademovic,DAN,7,31.7,5.9,16.4,0.359,2.9,10.5,0.28,1.0,2.7,0.385,2.1,2.5,0.8,2.5,3.4,2.1,2.5,0.0,15.7,2015,Montenegrin Prva A Liga
106,Mihailo Radunovic,BUD,10,21.9,6.3,14.4,0.441,1.3,6.1,0.207,1.7,3.0,0.5710000000000001,3.6,4.4,2.3,4.2,6.5,1.3,2.1,0.6,15.6,2015,Montenegrin Prva A Liga
107,Aleksandar Bogojevic,ZET,18,35.7,5.8,10.8,0.5329999999999999,3.1,7.0,0.449,1.0,1.3,0.737,3.2,1.7,0.4,2.9,3.3,2.3,1.2,0.1,15.6,2015,Montenegrin Prva A Liga
108,Milos Vujovic,SUT,12,7.2,6.1,12.8,0.478,0.0,1.1,0.0,3.3,3.9,0.857,2.2,6.7,5.0,4.5,9.5,1.7,1.7,2.2,15.6,2015,Montenegrin Prva A Liga
109,Srdjan Subotic,TEO,28,21.7,6.6,13.0,0.509,1.4,4.7,0.3,0.9,1.7,0.5,2.1,5.1,1.9,4.3,6.2,3.0,1.8,0.5,15.5,2015,Montenegrin Prva A Liga
110,Mihailo Radunovic,ULC,6,31.2,6.3,12.8,0.49,0.5,4.2,0.125,2.4,2.9,0.818,3.1,6.3,2.4,5.8,8.1,2.4,1.8,0.8,15.4,2015,Montenegrin Prva A Liga
111,Blagoje Zlajic,JED,7,6.6,4.1,15.4,0.267,1.0,8.2,0.125,6.1,7.2,0.857,4.1,0.0,1.0,4.1,5.1,2.0,2.0,0.0,15.4,2015,Montenegrin Prva A Liga
112,Nemanja Arsic,SUT,27,21.8,6.6,9.9,0.669,0.0,0.1,0.0,2.0,2.9,0.7140000000000001,2.2,7.4,3.5,5.7,9.2,0.6,0.9,2.9,15.3,2015,Montenegrin Prva A Liga
113,Petar Ivanovic,ZET,28,22.6,5.1,12.8,0.39899999999999997,1.4,6.3,0.21600000000000003,3.7,4.4,0.8390000000000001,4.2,5.2,1.5,5.9,7.5,2.7,2.6,0.5,15.3,2015,Montenegrin Prva A Liga
114,Milic Mijovic,ORI,10,23.5,6.3,15.0,0.42100000000000004,1.2,3.8,0.316,1.4,1.8,0.778,2.6,5.5,3.2,9.1,12.3,0.8,0.6,0.2,15.2,2015,Montenegrin Prva A Liga
115,Vladimir Milosevic,DAN,9,19.9,4.9,10.8,0.452,1.0,3.8,0.267,4.4,6.7,0.654,5.4,6.9,2.8,4.6,7.4,2.1,2.8,0.0,15.1,2015,Montenegrin Prva A Liga
116,Aldin Klinac,IBAR,5,7.6,6.9,15.1,0.455,0.0,0.0,0.0,1.4,2.7,0.5,8.2,13.7,5.5,8.2,13.7,0.0,0.0,2.7,15.1,2015,Montenegrin Prva A Liga
117,Miroslav Damjanovic,MOR,25,14.3,5.6,17.0,0.331,3.1,10.7,0.28600000000000003,0.6,0.9,0.7140000000000001,2.3,4.0,1.3,2.2,3.5,2.3,1.7,0.0,15.0,2015,Montenegrin Prva A Liga
118,Dragan Bjeletic,LOV,16,8.1,5.5,9.5,0.583,0.0,0.0,0.0,3.6,6.7,0.529,0.4,5.9,9.5,6.7,16.2,2.0,0.8,0.4,14.6,2015,Montenegrin Prva A Liga
119,Nebojsa Jovovic,ZET,8,16.1,4.9,9.8,0.5,2.1,4.2,0.5,2.5,4.9,0.5,3.2,4.2,0.4,4.2,4.6,2.5,1.8,0.0,14.4,2015,Montenegrin Prva A Liga
120,Nikola Radanovic,DAN,3,6.3,5.7,8.5,0.667,2.8,5.7,0.5,0.0,0.0,0.0,2.8,0.0,0.0,8.5,8.5,2.8,5.7,0.0,14.2,2015,Montenegrin Prva A Liga
121,Jovan Bacovic,PRI,28,27.1,4.8,11.4,0.42200000000000004,2.2,6.7,0.33,2.3,2.9,0.8,2.4,5.5,3.4,8.6,12.0,1.6,0.8,0.3,14.2,2015,Montenegrin Prva A Liga
122,Vladimir Mrdak,DAN,4,16.5,5.7,12.0,0.47100000000000003,0.0,0.7,0.0,2.8,5.7,0.5,4.9,3.5,6.4,4.9,11.3,1.4,1.4,0.0,14.1,2015,Montenegrin Prva A Liga
123,Nemanja Simovic,IBAR,20,12.7,5.2,10.5,0.5,1.8,5.4,0.33299999999999996,1.8,4.2,0.429,2.6,4.0,3.0,3.4,6.5,3.0,1.8,0.4,14.1,2015,Montenegrin Prva A Liga
124,Luka Djurovic,SUT,22,18.2,4.3,10.8,0.4,1.6,4.4,0.35100000000000003,3.8,5.5,0.696,3.0,5.5,0.1,2.5,2.6,4.3,0.7,0.4,14.1,2015,Montenegrin Prva A Liga
125,Luka Nikaljevic,DAN,28,20.7,4.9,11.1,0.43799999999999994,1.9,6.0,0.314,2.2,3.1,0.722,3.2,6.7,1.8,4.5,6.3,1.2,1.9,0.3,13.9,2015,Montenegrin Prva A Liga
126,Omar Cook,BUD,9,22.7,4.8,9.8,0.488,3.6,6.8,0.5329999999999999,0.5,0.5,1.0,3.9,5.5,0.9,3.6,4.5,9.6,1.8,0.0,13.6,2015,Montenegrin Prva A Liga
127,Vasilije Spaic,PRI,26,18.5,5.3,13.0,0.408,1.8,6.1,0.295,1.2,1.6,0.75,1.5,6.1,1.4,2.6,4.0,1.1,1.4,0.0,13.6,2015,Montenegrin Prva A Liga
128,Milos Latkovic,MOR,16,17.4,5.2,12.6,0.413,1.7,5.2,0.32299999999999995,1.5,2.4,0.643,4.0,6.9,1.8,6.2,8.1,3.0,4.0,0.5,13.6,2015,Montenegrin Prva A Liga
129,Zdravko Boskovic,SUT,10,5.0,5.8,11.6,0.5,0.0,0.0,0.0,1.9,5.8,0.33299999999999996,2.9,3.9,1.9,7.8,9.7,1.0,1.9,1.9,13.6,2015,Montenegrin Prva A Liga
130,Marko Tusek,ZET,7,19.0,5.3,14.4,0.366,1.1,4.2,0.25,1.8,2.8,0.625,3.2,1.8,3.2,4.9,8.1,1.4,0.7,0.4,13.4,2015,Montenegrin Prva A Liga
131,Musovic Mensur,JED,23,15.0,4.6,9.6,0.485,1.1,2.5,0.444,2.7,3.7,0.731,3.0,6.2,2.4,4.2,6.6,2.7,1.1,0.1,13.1,2015,Montenegrin Prva A Liga
132,Nikola Novakovic,DAN,8,11.5,5.5,10.5,0.524,1.5,5.5,0.273,0.5,1.0,0.5,1.0,3.5,0.0,4.0,4.0,0.5,1.5,0.0,13.0,2015,Montenegrin Prva A Liga
133,Nikola Vukcevic,LOV,24,11.9,4.5,11.9,0.379,1.4,5.2,0.276,2.5,3.8,0.667,4.3,7.4,1.3,3.1,4.3,1.6,2.3,0.0,13.0,2015,Montenegrin Prva A Liga
134,Marko Raicevic,ZET,27,22.6,4.5,8.8,0.517,0.9,2.6,0.34299999999999997,2.7,4.2,0.649,4.2,7.1,1.5,4.0,5.5,3.0,2.2,0.1,12.7,2015,Montenegrin Prva A Liga
135,Stefan Knezevic,JED,24,16.0,4.3,8.3,0.523,0.1,0.6,0.2,3.8,5.9,0.652,3.3,9.1,4.7,6.0,10.7,1.1,1.7,0.6,12.6,2015,Montenegrin Prva A Liga
136,Davor Barovic,ULC,28,19.1,5.2,9.5,0.555,0.0,0.2,0.0,2.1,3.6,0.595,3.5,7.1,4.6,6.4,10.9,0.9,1.8,0.8,12.6,2015,Montenegrin Prva A Liga
137,Predrag Mijatovic,IBAR,19,12.8,4.8,8.4,0.575,1.3,2.9,0.429,1.7,3.3,0.5,2.1,2.9,0.8,5.0,5.9,0.4,0.4,0.0,12.5,2015,Montenegrin Prva A Liga
138,Drazen Otasevic,ZET,5,5.6,6.1,6.1,1.0,0.0,0.0,0.0,0.0,3.1,0.0,1.5,4.6,6.1,3.1,9.2,1.5,1.5,0.0,12.3,2015,Montenegrin Prva A Liga
139,Matija Raskovic,ORI,10,9.9,6.1,14.1,0.433,0.0,0.9,0.0,0.0,0.9,0.0,1.9,8.4,2.3,4.2,6.6,0.9,0.9,0.0,12.2,2015,Montenegrin Prva A Liga
140,Miladin Djerkovic,DAN,3,6.0,2.4,12.1,0.2,0.0,4.8,0.0,7.3,9.7,0.75,7.3,21.8,0.0,4.8,4.8,2.4,2.4,0.0,12.1,2015,Montenegrin Prva A Liga
141,Vasile Jovovic,DAN,26,22.4,4.2,8.6,0.48,1.8,4.7,0.382,1.7,2.5,0.69,2.8,5.0,1.3,3.2,4.5,1.4,1.3,0.1,11.8,2015,Montenegrin Prva A Liga
142,Mladen Loncarevic,IBAR,4,14.2,4.2,8.4,0.5,0.8,0.8,1.0,2.5,2.5,1.0,5.9,5.0,3.4,5.9,9.3,0.0,0.8,0.0,11.8,2015,Montenegrin Prva A Liga
143,Robert Rikic,BUD,1,21.0,4.7,14.1,0.33299999999999996,0.0,0.0,0.0,2.3,2.3,1.0,7.0,7.0,0.0,2.3,2.3,2.3,2.3,0.0,11.7,2015,Montenegrin Prva A Liga
144,Nemanja Sekularac,JED,24,28.7,3.7,11.5,0.325,2.1,7.3,0.28600000000000003,2.1,3.3,0.625,2.8,3.5,1.5,7.5,9.0,2.3,2.1,0.1,11.6,2015,Montenegrin Prva A Liga
145,Ivan Misinezovic,DAN,27,10.3,4.3,10.5,0.40700000000000003,1.4,6.1,0.235,1.6,2.3,0.6920000000000001,2.9,4.3,0.7,2.0,2.7,3.0,2.1,0.0,11.6,2015,Montenegrin Prva A Liga
146,Ognjen Carapic,BUD,3,8.0,0.0,7.6,0.0,0.0,5.7,0.0,11.4,11.4,1.0,3.8,1.9,0.0,0.0,0.0,1.9,1.9,0.0,11.4,2015,Montenegrin Prva A Liga
147,Nikola Radovic,JED,24,13.0,4.0,13.7,0.295,1.6,7.6,0.204,1.7,2.2,0.7859999999999999,4.7,8.4,1.6,2.2,3.7,3.9,4.4,0.0,11.3,2015,Montenegrin Prva A Liga
148,Miodrag Vukovic,ORI,7,16.6,4.5,13.0,0.344,0.4,4.0,0.1,2.0,4.0,0.5,2.0,1.2,1.2,1.6,2.8,1.6,1.6,0.0,11.3,2015,Montenegrin Prva A Liga
149,Vladimir Fisik,JED,14,6.9,4.4,13.8,0.321,2.5,10.3,0.23800000000000002,0.0,0.0,0.0,3.0,4.9,1.0,2.0,3.0,1.5,1.0,0.0,11.3,2015,Montenegrin Prva A Liga
150,Branko Rabrenovic,LOV,4,5.8,4.5,15.8,0.28600000000000003,2.3,9.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,11.3,2015,Montenegrin Prva A Liga
151,Rajko Kljajevic,SUT,7,13.6,4.8,10.2,0.47600000000000003,0.0,0.0,0.0,1.5,2.4,0.6,5.3,7.3,2.4,5.8,8.2,1.0,0.0,1.5,11.1,2015,Montenegrin Prva A Liga
152,Petar Saric,TEO,26,18.9,3.5,8.3,0.424,1.5,4.4,0.33299999999999996,2.6,3.9,0.675,4.2,5.4,0.9,3.4,4.3,2.6,3.5,0.0,11.1,2015,Montenegrin Prva A Liga
153,Nikola Borilovic,LOV,28,17.5,4.3,9.9,0.43200000000000005,1.9,5.8,0.327,0.5,0.6,0.833,1.3,5.2,1.4,4.0,5.3,0.4,0.9,0.0,11.0,2015,Montenegrin Prva A Liga
154,Luka Savic,PRI,5,13.2,5.0,12.3,0.41200000000000003,0.0,1.4,0.0,0.7,1.4,0.5,4.3,5.8,2.2,7.2,9.4,1.4,1.4,0.0,10.8,2015,Montenegrin Prva A Liga
155,Milos Milicevic,ZET,15,9.8,4.3,12.0,0.359,1.5,4.9,0.312,0.6,0.6,1.0,1.2,4.6,1.5,4.0,5.5,1.5,1.2,0.6,10.7,2015,Montenegrin Prva A Liga
156,Vojislav Lepetic,PRI,16,6.6,3.7,9.7,0.381,1.4,5.5,0.25,1.8,3.7,0.5,1.4,4.6,1.4,2.3,3.7,0.9,0.9,0.0,10.6,2015,Montenegrin Prva A Liga
157,Nikola Vukovic,SUT,3,4.7,3.5,7.0,0.5,0.0,0.0,0.0,3.5,7.0,0.5,10.5,10.5,0.0,3.5,3.5,3.5,0.0,0.0,10.5,2015,Montenegrin Prva A Liga
158,Sekula Jovanovic,ZET,6,9.2,4.9,8.9,0.545,0.0,2.4,0.0,0.8,1.6,0.5,1.6,7.3,0.0,8.9,8.9,0.8,1.6,0.8,10.5,2015,Montenegrin Prva A Liga
159,Vasilije Vusovic,MOR,8,7.6,3.7,9.5,0.385,1.5,5.1,0.28600000000000003,1.5,2.9,0.5,0.0,2.2,0.7,2.2,2.9,2.2,1.5,0.0,10.2,2015,Montenegrin Prva A Liga
160,Milos Krivokapic,TEO,25,16.0,3.7,14.1,0.261,1.2,5.7,0.20800000000000002,1.7,2.5,0.667,4.4,7.3,1.4,2.9,4.3,4.2,1.7,0.2,10.2,2015,Montenegrin Prva A Liga
161,Mirko Dabovic,PRI,19,7.4,3.7,10.1,0.36700000000000005,1.7,4.0,0.41700000000000004,1.0,2.7,0.375,3.0,6.4,1.3,5.0,6.4,2.7,3.4,0.3,10.1,2015,Montenegrin Prva A Liga
162,Balsa Krivokapic,ULC,28,23.0,4.0,9.6,0.418,1.4,4.7,0.303,0.6,1.0,0.5710000000000001,2.3,4.5,3.1,6.6,9.7,1.4,1.5,0.5,10.0,2015,Montenegrin Prva A Liga
163,Vasilije Milinic,ORI,7,8.0,4.2,9.1,0.455,0.8,5.0,0.16699999999999998,0.8,3.3,0.25,0.8,5.8,0.0,2.5,2.5,0.0,0.0,0.0,10.0,2015,Montenegrin Prva A Liga
164,Adnan Koroglu,ULC,2,8.5,4.9,22.2,0.222,0.0,0.0,0.0,0.0,0.0,0.0,4.9,12.4,0.0,4.9,4.9,2.5,4.9,0.0,9.9,2015,Montenegrin Prva A Liga
165,Balsa Strunjas,ULC,27,15.3,3.1,8.3,0.37799999999999995,1.6,5.0,0.311,2.0,2.9,0.6920000000000001,2.5,4.7,1.1,3.2,4.4,3.8,2.0,0.1,9.8,2015,Montenegrin Prva A Liga
166,Milos Mestrovic,ORI,9,7.3,4.2,9.1,0.462,0.7,2.1,0.33299999999999996,0.7,1.4,0.5,3.5,6.3,4.9,2.1,7.0,0.7,2.8,0.0,9.8,2015,Montenegrin Prva A Liga
167,Djuradj Lakicevic,LOV,4,3.8,3.3,22.8,0.14300000000000002,0.0,3.3,0.0,3.3,9.8,0.33299999999999996,9.8,9.8,0.0,3.3,3.3,0.0,3.3,0.0,9.8,2015,Montenegrin Prva A Liga
168,Marko Petkovic,ORI,8,12.0,3.9,11.1,0.348,1.0,3.4,0.28600000000000003,1.0,1.9,0.5,4.8,8.7,1.9,4.3,6.3,1.0,1.0,0.0,9.6,2015,Montenegrin Prva A Liga
169,Vaso Milovic,MOR,23,33.7,3.6,9.5,0.384,1.6,5.1,0.302,0.6,0.9,0.667,1.8,3.3,1.4,3.4,4.8,1.8,1.7,0.2,9.4,2015,Montenegrin Prva A Liga
170,Filip Sevaljevic,LOV,28,17.7,3.1,8.2,0.38,1.5,4.8,0.304,1.8,2.9,0.607,1.5,7.2,1.8,3.7,5.5,1.9,1.9,0.2,9.4,2015,Montenegrin Prva A Liga
171,Eldin Kalic,IBAR,28,23.4,3.6,7.6,0.474,1.2,3.4,0.341,1.0,1.4,0.722,2.3,4.8,1.0,4.0,5.0,2.6,1.3,0.2,9.4,2015,Montenegrin Prva A Liga
172,Rajko Kljajic,ORI,10,14.0,3.0,8.0,0.375,1.3,4.6,0.28600000000000003,2.0,3.3,0.6,2.3,7.0,2.0,4.3,6.3,2.0,2.0,0.0,9.3,2015,Montenegrin Prva A Liga
173,Aleksandar Milovic,LOV,3,13.0,2.6,7.9,0.33299999999999996,0.0,4.0,0.0,4.0,5.3,0.75,1.3,1.3,1.3,5.3,6.6,2.6,0.0,0.0,9.3,2015,Montenegrin Prva A Liga
174,Milovan Skendzic,DAN,22,8.5,3.8,11.1,0.341,1.6,6.5,0.25,0.0,0.5,0.0,2.4,8.1,0.8,5.7,6.5,1.9,1.6,0.0,9.2,2015,Montenegrin Prva A Liga
175,Stevan Milosev,DAN,21,16.2,3.3,6.2,0.524,0.0,0.3,0.0,2.7,4.0,0.667,1.5,7.9,3.6,7.7,11.3,0.3,0.7,1.6,9.2,2015,Montenegrin Prva A Liga
176,Marko Kovac,SUT,23,11.0,3.8,9.1,0.41700000000000004,1.1,4.6,0.25,0.4,1.1,0.33299999999999996,3.8,4.2,2.7,4.6,7.2,2.8,3.0,0.2,9.1,2015,Montenegrin Prva A Liga
177,Cedomir Vitkovac,BUD,2,10.5,2.2,9.0,0.25,0.0,0.0,0.0,4.5,4.5,1.0,4.5,9.0,0.0,6.7,6.7,4.5,2.2,0.0,9.0,2015,Montenegrin Prva A Liga
178,Milija Dedovic,IBAR,7,10.0,3.7,11.7,0.312,0.7,7.3,0.1,0.7,0.7,1.0,3.7,11.0,1.5,5.1,6.6,0.0,2.9,0.0,8.8,2015,Montenegrin Prva A Liga
179,Nikola Ivanovic,TEO,2,12.0,4.3,12.9,0.33299999999999996,0.0,8.6,0.0,0.0,0.0,0.0,10.7,4.3,2.1,6.4,8.6,6.4,4.3,2.1,8.6,2015,Montenegrin Prva A Liga
180,Nikola Agramovic,IBAR,9,16.2,3.2,11.4,0.281,1.4,5.0,0.28600000000000003,0.7,2.1,0.33299999999999996,4.3,7.1,0.4,3.5,3.9,4.3,1.1,0.0,8.5,2015,Montenegrin Prva A Liga
181,Isak Denda,ORI,3,9.7,3.1,7.8,0.4,1.6,4.7,0.33299999999999996,0.0,3.1,0.0,3.1,9.4,0.0,6.3,6.3,4.7,0.0,0.0,7.8,2015,Montenegrin Prva A Liga
182,Filip Raicevic,ZET,5,10.8,2.6,6.9,0.375,0.9,4.3,0.2,1.7,1.7,1.0,2.6,6.9,0.9,1.7,2.6,2.6,0.9,0.0,7.8,2015,Montenegrin Prva A Liga
183,Luka Djurisic,ULC,7,2.6,2.5,10.0,0.25,0.0,2.5,0.0,2.5,5.0,0.5,7.5,7.5,0.0,0.0,0.0,0.0,2.5,0.0,7.5,2015,Montenegrin Prva A Liga
184,Milan Latkovic,MOR,28,11.1,2.5,8.1,0.309,0.6,3.7,0.16,1.8,2.5,0.706,3.7,3.7,2.4,3.4,5.8,3.1,2.4,0.1,7.4,2015,Montenegrin Prva A Liga
185,Marko Calic,SUT,17,15.0,2.4,8.1,0.295,0.6,4.6,0.12,1.7,2.8,0.6,3.7,6.8,1.5,4.8,6.3,4.1,2.4,0.4,7.0,2015,Montenegrin Prva A Liga
186,Denis Arapovic,PRI,22,9.2,2.6,5.9,0.44,0.0,0.7,0.0,1.7,5.0,0.33299999999999996,7.3,6.8,1.7,3.8,5.4,5.4,1.7,0.2,6.8,2015,Montenegrin Prva A Liga
187,Savo Popovic,MOR,8,12.6,1.8,12.4,0.14300000000000002,1.8,8.4,0.21100000000000002,1.3,1.8,0.75,2.7,5.7,0.0,2.2,2.2,1.8,0.9,0.0,6.6,2015,Montenegrin Prva A Liga
188,Dusan Novakovic,PRI,27,17.7,2.9,7.6,0.382,0.2,1.9,0.105,0.6,0.7,0.857,1.5,5.7,1.3,1.7,3.0,2.2,1.4,0.0,6.6,2015,Montenegrin Prva A Liga
189,Stefan Kasalica,TEO,5,3.0,3.2,6.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,0.0,0.0,3.2,0.0,0.0,6.3,2015,Montenegrin Prva A Liga
190,Stefan Arapovic,PRI,1,15.0,3.1,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,3.1,6.3,0.0,6.3,6.3,3.1,0.0,6.3,2015,Montenegrin Prva A Liga
191,Aleksandar Rac,PRI,3,16.0,3.1,9.3,0.33299999999999996,0.0,4.1,0.0,0.0,0.0,0.0,2.1,6.2,2.1,6.2,8.2,2.1,0.0,0.0,6.2,2015,Montenegrin Prva A Liga
192,Aleksa Mandic,MOR,22,10.9,2.5,8.1,0.31,0.8,4.8,0.16,0.2,0.8,0.25,2.9,3.8,1.9,4.0,6.0,1.9,2.5,0.2,6.0,2015,Montenegrin Prva A Liga
193,Goran Loncar,TEO,22,11.3,2.3,7.8,0.293,0.8,4.0,0.19,0.2,0.4,0.5,3.2,5.5,1.5,4.6,6.1,1.0,2.1,0.4,5.5,2015,Montenegrin Prva A Liga
194,Filip Ljujic,JED,4,4.5,2.6,7.7,0.33299999999999996,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,2.6,0.0,2.6,0.0,0.0,0.0,5.1,2015,Montenegrin Prva A Liga
195,Mladen Dzudovic,ORI,9,17.8,1.5,5.8,0.25,0.3,1.2,0.25,1.2,2.9,0.4,4.7,7.0,0.9,5.5,6.4,7.3,2.6,0.0,4.4,2015,Montenegrin Prva A Liga
196,Nikola Agramovic,ZET,14,10.1,0.3,4.9,0.067,0.0,2.3,0.0,1.0,1.9,0.5,2.9,7.4,0.6,1.3,1.9,2.6,0.0,0.0,1.6,2015,Montenegrin Prva A Liga
197,Milo Unkasevic,MOR,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Montenegrin Prva A Liga
198,Vukasin Jevtovic,ORI,4,4.0,0.0,5.8,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,8.7,2.9,0.0,2.9,0.0,5.8,0.0,0.0,2015,Montenegrin Prva A Liga
