#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
67,Okben Ulubay,DBI,2,19.4,2.4,11.9,0.2,1.2,7.1,0.16699999999999998,1.2,2.4,0.5,2.4,2.4,0.0,0.0,0.0,4.8,2.4,0.0,7.1,2018,Turkish Cup
68,Can Korkmaz,SAK,1,27.4,0.0,6.5,0.0,0.0,3.2,0.0,6.5,6.5,1.0,1.6,8.1,3.2,3.2,6.5,8.1,0.0,0.0,6.5,2018,Turkish Cup
69,James Birsen,SAK,1,20.6,2.2,6.5,0.33299999999999996,2.2,4.3,0.5,0.0,0.0,0.0,2.2,8.6,4.3,6.5,10.8,0.0,2.2,0.0,6.5,2018,Turkish Cup
70,Sehmus Hazer,BVS,1,9.8,0.0,20.3,0.0,0.0,5.1,0.0,5.1,10.2,0.5,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,5.1,2018,Turkish Cup
71,Erkan Veyseloglu,BES,2,11.8,2.1,10.5,0.2,0.0,4.2,0.0,0.0,0.0,0.0,0.0,2.1,0.0,4.2,4.2,2.1,0.0,0.0,4.2,2018,Turkish Cup
72,Angelo Caloiaro,BVS,1,24.5,2.0,10.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.0,2.0,6.1,8.2,8.2,4.1,2.0,4.1,2018,Turkish Cup
73,Erkin Senel,BVS,1,3.4,0.0,14.9,0.0,0.0,14.9,0.0,0.0,0.0,0.0,14.9,0.0,0.0,44.6,44.6,0.0,0.0,0.0,0.0,2018,Turkish Cup
74,Tolga Gecim,BVS,1,13.7,0.0,7.3,0.0,0.0,7.3,0.0,0.0,0.0,0.0,7.3,0.0,0.0,11.0,11.0,3.7,0.0,0.0,0.0,2018,Turkish Cup
75,Muhaymin Mustafa,EFE,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.9,127.9,0.0,0.0,0.0,0.0,2018,Turkish Cup
76,Omer Al,BES,1,1.2,0.0,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Turkish Cup
77,Berk Demir,EFE,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.9,0.0,2018,Turkish Cup
78,Ridvan Oncel,BVS,1,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,5.2,0.0,0.0,0.0,2018,Turkish Cup
79,Muratcan Guler,BES,1,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,6.7,6.7,6.7,0.0,0.0,0.0,2018,Turkish Cup
80,Sinan Guler,FEN,1,10.9,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,10.0,5.0,0.0,0.0,2018,Turkish Cup
81,Baris Ermis,TOF,1,11.2,0.0,8.5,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,4.3,0.0,0.0,0.0,2018,Turkish Cup
82,Kartal Ozmizrak,DBI,2,3.4,0.0,34.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,6.8,6.8,0.0,0.0,2018,Turkish Cup
83,Dogukan Sanli,SAK,1,3.1,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,0.0,14.5,14.5,0.0,0.0,0.0,2018,Turkish Cup
84,Dogus Ozdemiroglu,DBI,2,2.7,0.0,17.3,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8.7,8.7,8.7,0.0,0.0,0.0,2018,Turkish Cup
85,Mehmet Ozdogan,SAK,1,3.4,0.0,13.2,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Turkish Cup
86,Emircan Kosut,DBI,1,3.4,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Turkish Cup
87,Berkay Candan,ESK,1,10.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,9.5,9.5,0.0,0.0,4.8,0.0,2018,Turkish Cup
1,Caner Erdeniz,GAL,1,2.6,17.2,17.2,1.0,0.0,0.0,0.0,17.2,34.5,0.5,0.0,17.2,17.2,0.0,17.2,0.0,0.0,0.0,51.7,2019,Turkish Cup
2,Enes Taskiran,BES,1,7.3,12.6,25.3,0.5,0.0,0.0,0.0,12.6,19.0,0.667,0.0,6.3,0.0,6.3,6.3,0.0,0.0,0.0,37.9,2019,Turkish Cup
