#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
26,Chris Newsome,MER,1,39.4,11.9,21.2,0.562,5.3,9.3,0.5710000000000001,0.0,0.0,0.0,0.0,2.7,1.3,11.9,13.3,4.0,1.3,1.3,29.2,2019,PBA - Governors Cup
27,Celedonio Trollano,TNT,1,25.3,11.6,23.2,0.5,5.0,9.9,0.5,0.0,0.0,0.0,0.0,5.0,1.7,5.0,6.6,1.7,0.0,0.0,28.1,2019,PBA - Governors Cup
28,Arwind Santos,SMB,1,29.5,10.9,17.1,0.636,3.1,7.8,0.4,3.1,3.1,1.0,0.0,4.7,3.1,9.3,12.5,1.6,3.1,3.1,28.0,2019,PBA - Governors Cup
29,Arthur Dela Cruz,BGK,1,19.5,11.7,21.0,0.556,4.7,7.0,0.667,0.0,0.0,0.0,0.0,7.0,4.7,2.3,7.0,4.7,0.0,0.0,28.0,2019,PBA - Governors Cup
30,Kiefer Isaac Ravena,NLEX,1,33.6,8.4,23.8,0.353,5.6,14.0,0.4,5.6,7.0,0.8,2.8,0.0,2.8,9.8,12.6,9.8,4.2,0.0,28.0,2019,PBA - Governors Cup
31,Jerramy King,NPB,1,15.0,10.3,20.7,0.5,0.0,3.4,0.0,6.9,6.9,1.0,0.0,6.9,3.4,10.3,13.8,3.4,0.0,0.0,27.5,2019,PBA - Governors Cup
32,Bryan Faundo,MER,1,15.2,13.7,17.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.9,0.0,27.5,2019,PBA - Governors Cup
33,Matthew Wright,FUEL,2,36.0,9.7,25.3,0.385,3.9,9.7,0.4,3.9,7.1,0.545,6.5,3.2,2.6,1.9,4.5,9.1,2.6,0.0,27.3,2019,PBA - Governors Cup
34,Gregory Slaughter,BGK,1,26.8,10.2,22.1,0.462,0.0,0.0,0.0,6.8,6.8,1.0,0.0,3.4,6.8,6.8,13.6,0.0,0.0,3.4,27.2,2019,PBA - Governors Cup
35,Romeo Travis,PURE,1,42.4,12.3,23.5,0.526,2.5,4.9,0.5,0.0,0.0,0.0,3.7,3.7,0.0,11.1,11.1,4.9,2.5,3.7,27.2,2019,PBA - Governors Cup
36,J.R. Quinahan,NLEX,1,17.5,10.8,18.8,0.5710000000000001,2.7,8.1,0.33299999999999996,2.7,2.7,1.0,0.0,13.5,2.7,8.1,10.8,5.4,2.7,2.7,26.9,2019,PBA - Governors Cup
37,Ian Paul Sangalang,PURE,1,21.6,9.7,21.8,0.444,0.0,0.0,0.0,7.3,9.7,0.75,0.0,12.1,7.3,19.4,26.7,4.8,0.0,2.4,26.7,2019,PBA - Governors Cup
38,Rey Nambatac,ROS,2,33.3,9.6,19.1,0.5,2.2,5.1,0.429,5.1,5.9,0.875,1.5,2.2,0.0,6.6,6.6,5.9,2.9,1.5,26.5,2019,PBA - Governors Cup
39,Diego Dario,BLAC,1,4.0,13.1,26.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,26.3,2019,PBA - Governors Cup
40,Allen Durham,MER,1,42.0,8.7,26.1,0.33299999999999996,1.2,5.0,0.25,7.5,12.4,0.6,5.0,1.2,5.0,12.4,17.4,10.0,1.2,1.2,26.1,2019,PBA - Governors Cup
41,Roger Ray Pogoy,TNT,1,35.5,10.6,16.5,0.643,1.2,2.4,0.5,3.5,4.7,0.75,0.0,3.5,0.0,4.7,4.7,4.7,1.2,0.0,25.9,2019,PBA - Governors Cup
42,Rey Mark Belo,BLAC,1,24.7,8.5,17.0,0.5,0.0,0.0,0.0,8.5,8.5,1.0,4.3,2.1,6.4,4.3,10.6,0.0,4.3,2.1,25.5,2019,PBA - Governors Cup
