#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
8,Marquinhos Vinicius,FLA,5,27.8,14.3,22.1,0.6459999999999999,4.1,9.2,0.444,5.4,7.8,0.696,1.7,4.1,2.0,3.7,5.8,2.0,1.4,0.0,38.0,2014,Liga Americas
9,Jamal Johnson,LQU,3,33.3,12.3,20.5,0.6,3.7,8.7,0.42100000000000004,5.5,6.4,0.857,4.6,4.1,2.3,6.4,8.7,2.7,0.5,0.0,33.8,2014,Liga Americas
10,Paulinho Boracini,PIN,1,36.0,9.1,24.6,0.368,2.6,7.8,0.33299999999999996,12.9,14.2,0.909,1.3,3.9,3.9,2.6,6.5,7.8,5.2,0.0,33.7,2014,Liga Americas
11,Babby Araujo,PIN,6,14.2,14.2,22.4,0.632,0.0,0.0,0.0,5.3,5.9,0.9,4.7,11.2,2.9,7.7,10.6,1.2,1.2,0.0,33.6,2014,Liga Americas
12,Shammell Stallworth,PIN,8,37.6,10.6,23.9,0.445,4.3,11.0,0.38799999999999996,7.8,9.6,0.8140000000000001,2.5,3.3,0.8,3.9,4.7,4.9,0.7,0.3,33.4,2014,Liga Americas
13,Paolo Quinteros,REG,6,26.8,10.8,21.9,0.493,4.0,10.2,0.39399999999999996,6.5,6.8,0.955,4.0,4.0,1.5,4.9,6.5,4.9,1.8,0.3,32.1,2014,Liga Americas
14,Jamie Mendez,HAL,1,22.0,11.4,29.7,0.385,4.6,16.0,0.28600000000000003,4.6,4.6,1.0,2.3,6.9,2.3,2.3,4.6,9.1,0.0,0.0,32.0,2014,Liga Americas
15,Gregory Vargas,MAR,3,37.7,10.6,19.4,0.545,3.1,6.2,0.5,6.6,8.4,0.789,3.1,4.8,4.0,7.5,11.4,11.4,0.9,0.4,30.8,2014,Liga Americas
16,Blake Walker,MAV,3,41.3,11.3,24.8,0.456,2.2,6.9,0.316,5.8,6.6,0.889,1.8,1.5,0.7,3.3,4.0,1.5,1.5,0.4,30.6,2014,Liga Americas
17,Adam Parada,HAL,8,19.1,11.1,16.9,0.66,0.0,0.3,0.0,8.3,9.6,0.867,2.5,5.1,5.7,9.9,15.6,1.6,1.0,1.6,30.6,2014,Liga Americas
18,Darrol Jones,LQU,3,10.7,11.4,17.1,0.667,5.7,10.0,0.5710000000000001,1.4,2.9,0.5,2.9,8.6,0.0,5.7,5.7,2.9,1.4,0.0,30.0,2014,Liga Americas
19,Marcus Moore,BAM,3,29.3,9.4,21.6,0.436,6.6,13.3,0.5,3.9,5.0,0.778,1.7,2.8,1.1,5.5,6.6,1.7,0.0,0.0,29.3,2014,Liga Americas
20,Andres Torres,LEO,3,4.3,7.2,14.5,0.5,3.6,3.6,1.0,10.8,14.5,0.75,3.6,21.7,0.0,0.0,0.0,7.2,14.5,0.0,28.9,2014,Liga Americas
21,Chris Gaston,LEO,3,18.0,13.1,22.6,0.5770000000000001,0.0,0.0,0.0,2.6,3.5,0.75,0.9,7.0,3.5,7.0,10.4,1.7,2.6,0.9,28.7,2014,Liga Americas
22,John Thomas,LQU,3,26.7,9.7,18.3,0.531,0.6,3.4,0.16699999999999998,8.6,12.0,0.7140000000000001,4.6,5.1,4.0,4.6,8.6,4.6,0.0,0.0,28.5,2014,Liga Americas
23,Ronald Reis,BRA,3,11.3,12.8,18.5,0.6920000000000001,0.0,0.0,0.0,2.8,4.3,0.667,2.8,14.2,7.1,12.8,19.9,2.8,1.4,2.8,28.4,2014,Liga Americas
24,Maurice Carter,BAM,3,36.7,8.4,24.3,0.345,1.3,4.4,0.3,10.2,11.1,0.92,2.2,3.1,2.2,1.8,4.0,4.0,0.4,0.0,28.3,2014,Liga Americas
25,Myron Allen,TOR,1,24.0,10.0,22.0,0.455,2.0,4.0,0.5,6.0,6.0,1.0,8.0,6.0,0.0,2.0,2.0,6.0,0.0,0.0,28.0,2014,Liga Americas
26,Rashad McCants,UBE,4,16.2,10.6,28.7,0.368,3.8,18.9,0.2,3.0,4.5,0.667,6.0,4.5,1.5,6.8,8.3,2.3,0.8,0.8,28.0,2014,Liga Americas
27,Gabriel Colon,LEO,3,12.3,11.4,19.1,0.6,2.5,6.4,0.4,2.5,2.5,1.0,0.0,5.1,3.8,11.4,15.2,3.8,5.1,2.5,27.9,2014,Liga Americas
28,Alex Garcia,BRA,3,30.0,10.2,16.1,0.633,3.8,4.8,0.778,3.8,3.8,1.0,1.6,6.4,2.1,4.8,7.0,8.1,1.6,0.0,27.9,2014,Liga Americas
29,Lucas Alves,UBE,6,30.2,10.4,18.9,0.551,1.4,4.1,0.33299999999999996,5.7,7.4,0.778,1.9,5.5,5.5,6.8,12.3,1.9,2.7,0.5,27.9,2014,Liga Americas
30,Elys Guzman,MAV,3,39.3,10.0,19.9,0.5,1.1,2.3,0.5,6.5,6.5,1.0,2.3,4.2,2.7,7.7,10.3,1.5,0.8,0.0,27.6,2014,Liga Americas
31,Julio Mazzaro,CAL,3,29.0,9.7,17.7,0.5479999999999999,2.9,5.1,0.556,5.1,5.1,1.0,2.3,1.7,0.0,4.6,4.6,1.1,0.0,0.0,27.5,2014,Liga Americas
32,Pablo Morales,AGU,7,13.9,8.6,15.7,0.5479999999999999,7.1,14.1,0.5,3.0,4.0,0.75,2.0,4.0,0.5,2.5,3.0,1.0,1.5,0.0,27.3,2014,Liga Americas
33,Rafael Barthelemy,MAV,2,24.5,9.0,19.8,0.455,2.7,8.1,0.33299999999999996,6.3,8.1,0.778,3.6,5.4,0.9,0.0,0.9,2.7,0.9,0.0,27.0,2014,Liga Americas
34,Rene Rougeau,TOR,3,32.0,10.2,17.5,0.583,0.0,1.0,0.0,6.3,8.3,0.765,1.9,4.9,3.9,6.3,10.2,4.4,1.0,1.5,26.7,2014,Liga Americas
35,Jeremis Smith,AGU,8,28.8,9.2,14.1,0.652,0.0,0.2,0.0,8.1,9.8,0.826,2.6,3.4,4.3,7.9,12.2,4.5,2.3,0.2,26.5,2014,Liga Americas
36,Jerome Meyinsse,FLA,8,22.9,9.2,17.8,0.514,0.0,0.0,0.0,8.1,10.4,0.78,3.1,5.8,4.1,8.6,12.7,1.8,1.8,2.3,26.4,2014,Liga Americas
37,Bruno Caboclo,PIN,3,14.7,9.8,14.1,0.6920000000000001,4.3,6.5,0.667,2.2,2.2,1.0,1.1,4.3,2.2,5.4,7.6,2.2,0.0,1.1,26.1,2014,Liga Americas
38,Rodney Carney,CAP,3,27.0,8.3,22.7,0.366,2.2,8.9,0.25,7.2,8.9,0.812,2.8,5.0,2.2,6.7,8.9,2.8,2.2,0.6,26.1,2014,Liga Americas
39,Robert Day,UBE,6,33.0,7.5,16.8,0.44799999999999995,4.8,10.5,0.452,6.3,6.5,0.9620000000000001,4.0,4.3,1.8,6.5,8.3,7.3,2.0,0.3,26.0,2014,Liga Americas
40,Marcelinho Machado,FLA,8,31.6,8.6,19.3,0.44799999999999995,5.5,12.3,0.44799999999999995,3.1,3.7,0.85,1.7,2.9,1.1,7.4,8.5,5.5,3.3,0.0,25.9,2014,Liga Americas
41,Guillermo Diaz,CAP,6,29.8,9.2,15.9,0.581,1.3,4.3,0.294,6.1,8.4,0.727,2.0,3.3,1.0,3.3,4.3,6.1,2.8,0.0,25.8,2014,Liga Americas
42,Pedro I. Calderon,REG,6,18.7,9.8,18.6,0.524,3.1,5.3,0.583,3.1,3.5,0.875,2.7,5.8,3.1,12.0,15.1,4.4,1.3,1.8,25.7,2014,Liga Americas
43,Jesus Urbina,MAR,3,27.3,9.1,17.0,0.536,1.8,3.6,0.5,5.5,6.1,0.9,2.4,6.7,5.5,5.5,10.9,3.6,0.0,0.0,25.5,2014,Liga Americas
44,Chupeta Vieira,FLA,7,15.9,7.4,18.2,0.409,3.3,8.3,0.4,7.0,8.7,0.81,3.7,2.1,1.2,3.3,4.5,2.5,1.2,0.4,25.2,2014,Liga Americas
45,Adrian Henning,TOR,3,34.0,9.6,23.8,0.40399999999999997,1.8,4.6,0.4,4.1,7.8,0.529,1.8,5.0,2.7,2.7,5.5,3.2,0.0,0.9,25.2,2014,Liga Americas
46,Guilherme Giovannoni,BRA,3,34.0,8.5,14.2,0.6,4.7,9.5,0.5,3.3,3.8,0.875,2.4,3.3,0.9,6.6,7.6,1.9,1.4,0.5,25.1,2014,Liga Americas
47,Michael Hicks,HAL,6,28.5,7.9,21.4,0.368,2.5,7.0,0.36,6.8,9.0,0.75,1.4,5.1,3.4,5.6,9.0,2.0,1.7,0.6,25.1,2014,Liga Americas
48,Carl Elliott,COC,6,29.2,10.2,22.9,0.447,0.8,4.6,0.17600000000000002,3.8,6.2,0.609,3.8,3.8,1.3,4.9,6.2,4.9,3.0,0.0,25.1,2014,Liga Americas
49,Fernando Martina,REG,3,22.0,9.9,18.2,0.542,0.0,0.8,0.0,5.3,9.1,0.583,3.8,6.1,6.8,5.3,12.1,1.5,1.5,0.0,25.1,2014,Liga Americas
50,Eric Griffin,LEO,3,30.3,9.8,20.7,0.475,3.1,7.2,0.429,2.1,4.1,0.5,3.1,5.2,2.6,5.7,8.3,3.1,2.1,3.6,24.8,2014,Liga Americas
51,Stanley Jones,LQU,3,29.0,7.9,13.6,0.5770000000000001,0.5,0.5,1.0,7.9,10.5,0.75,2.1,4.7,6.3,10.0,16.3,3.1,1.6,0.0,24.1,2014,Liga Americas
52,Julio Cesar Ordonez,BAM,3,24.3,8.7,16.7,0.52,6.0,12.0,0.5,0.7,1.3,0.5,2.0,6.0,4.7,5.3,10.0,0.7,0.0,0.0,24.0,2014,Liga Americas
53,Olivinha Rodriguez,FLA,8,24.6,9.2,15.8,0.5820000000000001,1.7,5.7,0.292,3.8,5.7,0.667,1.9,4.7,3.8,8.5,12.3,3.5,0.5,0.7,23.9,2014,Liga Americas
54,Raul Orta,MAR,3,21.0,8.7,11.8,0.733,3.2,5.5,0.5710000000000001,3.2,3.9,0.8,0.8,6.3,1.6,5.5,7.1,0.8,0.0,0.0,23.7,2014,Liga Americas
55,Walter Hodge,CAP,3,36.7,6.8,15.7,0.43200000000000005,0.9,4.3,0.2,8.9,9.8,0.9129999999999999,5.1,3.8,0.4,2.6,3.0,8.1,2.1,0.4,23.4,2014,Liga Americas
56,Weyinmi Efejuku Rose,LEO,3,33.0,8.1,20.4,0.395,1.4,6.2,0.231,5.7,7.1,0.8,1.9,1.4,0.0,2.4,2.4,6.2,5.2,0.0,23.3,2014,Liga Americas
57,Cristiano Felicio,FLA,7,14.1,9.3,17.2,0.541,0.5,2.8,0.16699999999999998,4.2,5.6,0.75,1.9,4.6,6.5,11.6,18.1,0.0,1.4,0.0,23.2,2014,Liga Americas
58,Nicolas Brussino,REG,6,11.2,8.9,14.1,0.632,5.2,9.6,0.5379999999999999,0.0,0.0,0.0,2.2,8.9,0.7,5.9,6.7,1.5,2.2,0.7,23.0,2014,Liga Americas
59,Kavon Lytch,BAM,3,27.7,8.2,18.2,0.452,0.0,0.0,0.0,6.4,7.0,0.917,3.5,4.1,5.3,10.5,15.8,2.3,0.0,1.2,22.9,2014,Liga Americas
60,Jonathan Garcia Bermudez,LEO,3,15.3,5.1,11.2,0.455,2.0,6.1,0.33299999999999996,0.0,0.0,0.0,1.0,4.1,0.0,2.0,2.0,6.1,3.1,0.0,22.5,2014,Liga Americas
61,Lorenzo Mata,HAL,6,23.7,7.8,13.2,0.59,0.0,0.0,0.0,6.4,9.5,0.679,2.4,6.4,9.2,14.6,23.7,1.7,2.4,0.3,22.0,2014,Liga Americas
62,Nicolas Laprovittola,FLA,8,30.6,5.9,14.4,0.408,3.2,9.1,0.354,6.8,9.1,0.75,2.8,3.0,1.1,3.8,4.9,9.5,0.9,0.0,21.8,2014,Liga Americas
63,Joseph Vegerano Hernandez,CAP,2,3.0,7.3,14.5,0.5,7.3,7.3,1.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,14.5,7.3,0.0,21.8,2014,Liga Americas
64,Ricardo Marsh,CAL,3,26.7,8.7,19.3,0.452,0.0,0.0,0.0,4.4,6.8,0.636,2.5,4.4,10.0,8.1,18.0,3.7,1.2,0.6,21.8,2014,Liga Americas
65,Pablo Ibon,AGU,3,6.7,7.2,16.9,0.429,7.2,12.0,0.6,0.0,0.0,0.0,0.0,2.4,7.2,9.6,16.9,2.4,4.8,0.0,21.7,2014,Liga Americas
66,Mike Rosario,LEO,3,25.3,6.8,22.9,0.297,3.7,11.7,0.316,4.3,4.9,0.875,0.6,1.9,2.5,4.3,6.8,3.1,1.2,0.0,21.6,2014,Liga Americas
67,Chris Moss,CAP,3,29.0,8.6,13.4,0.64,0.0,0.0,0.0,4.3,8.1,0.5329999999999999,1.1,3.8,3.2,10.2,13.4,1.1,2.2,1.1,21.5,2014,Liga Americas
68,Aaron Harper,MAR,3,38.7,8.6,21.9,0.392,2.1,7.3,0.294,2.1,3.0,0.7140000000000001,0.9,2.6,0.4,3.9,4.3,3.9,1.3,0.0,21.4,2014,Liga Americas
69,David Cortes,CAP,6,27.8,8.2,18.1,0.455,3.3,8.5,0.387,1.6,1.6,1.0,0.8,3.6,2.2,1.9,4.1,0.5,0.8,0.3,21.4,2014,Liga Americas
70,Jose Estrada,HAL,5,4.6,6.4,14.9,0.429,0.0,4.3,0.0,8.5,8.5,1.0,2.1,8.5,0.0,4.3,4.3,0.0,0.0,0.0,21.3,2014,Liga Americas
71,Nezinho Dos Santos,BRA,3,31.7,6.1,18.3,0.33299999999999996,4.1,12.7,0.32,4.6,6.1,0.75,3.1,4.6,0.0,5.1,5.1,9.7,2.5,0.0,20.9,2014,Liga Americas
72,J.R. Pinnock,CAP,3,26.7,7.3,14.0,0.52,1.1,3.4,0.33299999999999996,5.1,5.1,1.0,5.6,3.9,3.4,6.2,9.5,2.8,1.7,0.6,20.8,2014,Liga Americas
73,Franco Harris,HAL,5,17.0,7.1,18.4,0.387,5.3,13.0,0.409,1.2,1.8,0.667,2.4,5.3,1.8,3.0,4.7,3.0,0.0,0.0,20.7,2014,Liga Americas
74,Tony Washam,FLA,8,18.6,8.1,18.7,0.433,1.6,6.9,0.22699999999999998,2.8,4.1,0.6920000000000001,0.3,4.7,2.5,3.4,5.9,1.9,2.2,0.0,20.6,2014,Liga Americas
75,Marcus Goree,BRA,3,36.0,7.6,17.9,0.425,2.2,8.1,0.278,3.1,4.5,0.7,1.3,1.8,2.7,7.6,10.3,3.1,0.4,2.7,20.6,2014,Liga Americas
76,Greg Dilligard,AGU,8,29.0,8.9,12.9,0.6890000000000001,0.0,0.2,0.0,2.8,5.5,0.5,1.7,3.2,5.1,3.0,8.0,2.5,1.1,2.5,20.5,2014,Liga Americas
77,Claudio Naranjo,LQU,3,23.0,7.3,18.5,0.39299999999999996,2.6,8.6,0.308,3.3,4.0,0.833,3.3,0.7,2.0,5.3,7.3,4.6,2.0,0.0,20.5,2014,Liga Americas
78,Kris Lang,COC,4,25.5,6.1,17.2,0.35100000000000003,0.0,0.5,0.0,8.4,9.8,0.857,3.3,2.3,4.7,7.0,11.6,1.4,0.5,2.3,20.5,2014,Liga Americas
79,Malcolm White,AGU,8,16.9,7.6,13.5,0.568,0.0,0.4,0.0,4.7,7.6,0.619,2.9,7.3,2.9,12.7,15.6,0.0,0.7,2.2,20.0,2014,Liga Americas
80,Nicolas Romano,REG,6,23.3,6.7,17.7,0.38,1.4,5.3,0.267,5.0,5.7,0.875,2.1,4.3,2.1,10.6,12.8,3.5,1.1,0.0,19.9,2014,Liga Americas
81,Carlos Emory,LEO,3,19.0,8.2,13.2,0.625,1.6,3.3,0.5,1.6,3.3,0.5,1.6,4.9,4.9,1.6,6.6,1.6,1.6,0.8,19.8,2014,Liga Americas
82,Jose Vargas,MAR,3,37.0,7.6,18.4,0.415,2.7,7.2,0.375,1.8,2.7,0.667,3.1,4.0,0.4,6.3,6.7,4.5,0.9,0.9,19.7,2014,Liga Americas
83,Rafael Mineiro,PIN,8,32.0,7.1,16.7,0.425,2.1,6.0,0.355,3.3,4.8,0.68,2.7,4.0,2.7,6.2,8.8,1.3,1.2,0.4,19.6,2014,Liga Americas
84,Andre Bambu,PIN,8,11.6,7.9,13.8,0.5770000000000001,1.6,2.6,0.6,2.1,4.2,0.5,1.6,7.4,1.1,4.2,5.3,2.6,1.1,0.5,19.6,2014,Liga Americas
85,Jose Luis Mejia Bone,MAV,3,12.3,8.5,13.4,0.636,0.0,0.0,0.0,2.4,3.7,0.667,1.2,11.0,6.1,4.9,11.0,1.2,1.2,0.0,19.5,2014,Liga Americas
86,Steve Toyloy,PIN,7,7.4,7.6,15.3,0.5,0.0,0.0,0.0,3.8,5.7,0.667,3.8,6.7,4.8,5.7,10.5,0.0,0.0,0.0,19.1,2014,Liga Americas
87,Christian Dalmau,HAL,6,20.7,5.8,17.1,0.341,2.7,7.4,0.368,4.7,6.6,0.706,1.9,6.2,0.4,3.9,4.3,7.0,1.2,0.0,19.0,2014,Liga Americas
88,Dee Proby,CAL,3,16.0,8.3,19.7,0.42100000000000004,2.1,6.2,0.33299999999999996,0.0,0.0,0.0,6.2,5.2,4.1,5.2,9.3,0.0,0.0,0.0,18.7,2014,Liga Americas
89,Orlando Mendez,HAL,7,22.3,7.5,20.5,0.364,2.5,10.0,0.25,1.2,1.6,0.8,3.1,1.6,0.9,3.1,4.0,6.5,1.2,0.3,18.7,2014,Liga Americas
90,Jonathan Tavernari,PIN,7,22.6,6.5,15.2,0.429,3.7,10.3,0.364,1.2,1.9,0.667,1.6,5.3,2.8,4.0,6.8,0.9,0.6,0.0,18.0,2014,Liga Americas
91,Lucas Dias,PIN,6,6.8,7.2,10.8,0.667,3.6,4.8,0.75,0.0,2.4,0.0,2.4,4.8,6.0,9.6,15.6,4.8,2.4,0.0,18.0,2014,Liga Americas
92,Trey Gilder,HAL,4,28.0,5.4,16.6,0.324,0.9,4.0,0.222,6.3,6.3,1.0,1.8,3.1,1.3,5.8,7.2,3.6,1.3,0.9,18.0,2014,Liga Americas
93,Leonardo Klassman,UBE,6,20.7,7.2,12.0,0.6,0.0,0.0,0.0,3.6,8.0,0.45,2.0,9.2,5.2,5.6,10.8,1.6,2.0,4.4,18.0,2014,Liga Americas
94,A.J. Gasporra,TOR,3,16.7,5.6,10.3,0.545,4.7,6.5,0.7140000000000001,1.9,1.9,1.0,0.0,6.5,0.9,6.5,7.5,0.9,0.9,0.0,17.7,2014,Liga Americas
95,Luis Bethelmy,COC,6,34.2,6.2,12.9,0.48200000000000004,3.0,6.7,0.44799999999999995,2.3,2.8,0.833,1.4,4.1,1.6,9.7,11.3,1.4,1.2,0.7,17.7,2014,Liga Americas
96,Jimmy Baxter,BRA,3,31.0,6.8,15.6,0.433,0.5,5.2,0.1,3.6,4.7,0.778,3.1,3.6,0.5,3.1,3.6,6.2,0.5,0.0,17.7,2014,Liga Americas
97,D'Angelo Jackson,TOR,3,14.3,7.6,11.9,0.636,2.2,5.4,0.4,0.0,0.0,0.0,3.3,4.3,1.1,4.3,5.4,4.3,0.0,0.0,17.4,2014,Liga Americas
98,Miguel Rivas,COC,2,7.0,6.9,17.2,0.4,3.4,10.3,0.33299999999999996,0.0,3.4,0.0,0.0,3.4,0.0,3.4,3.4,3.4,0.0,0.0,17.2,2014,Liga Americas
99,Enielsen Guevara,BAM,3,18.0,5.4,24.3,0.222,0.0,6.3,0.0,6.3,7.2,0.875,0.9,8.1,8.1,3.6,11.7,1.8,2.7,0.0,17.1,2014,Liga Americas
100,Quentin Gonzalez,TOR,3,31.3,7.4,18.9,0.395,2.0,7.4,0.267,0.0,0.5,0.0,2.5,3.0,1.0,10.9,11.9,1.0,1.0,0.5,16.9,2014,Liga Americas
101,Javier Martinez,REG,6,24.7,5.0,12.7,0.395,3.4,7.7,0.435,3.4,4.4,0.769,4.0,3.7,1.3,4.7,6.0,8.0,1.3,0.0,16.8,2014,Liga Americas
102,Jovanni Diaz,COC,4,4.2,2.8,13.9,0.2,0.0,5.6,0.0,11.1,11.1,1.0,2.8,8.4,8.4,5.6,13.9,8.4,2.8,0.0,16.7,2014,Liga Americas
103,Matias Bortolin,REG,6,15.0,7.2,14.3,0.5,0.0,0.6,0.0,2.2,3.3,0.667,3.9,3.9,4.4,6.6,11.0,0.6,0.0,3.3,16.5,2014,Liga Americas
104,Stalin Ortiz,BAM,3,23.7,6.2,20.6,0.3,1.4,8.2,0.16699999999999998,2.7,5.5,0.5,2.7,5.5,5.5,2.1,7.5,0.7,2.7,0.0,16.4,2014,Liga Americas
105,Yochuar Palacios,COC,5,10.4,6.4,12.7,0.5,0.0,2.7,0.0,3.6,6.4,0.5710000000000001,3.6,5.5,0.0,4.5,4.5,4.5,1.8,1.8,16.4,2014,Liga Americas
106,Mac Hopson,REG,6,28.7,5.8,11.0,0.526,1.2,2.9,0.4,3.5,5.5,0.632,5.5,3.5,1.2,9.5,10.7,8.7,1.4,0.0,16.2,2014,Liga Americas
107,Lorrenzo Wade,CAL,3,34.0,6.3,18.1,0.35100000000000003,0.5,2.0,0.25,2.9,3.9,0.75,2.9,2.4,0.5,4.4,4.9,1.0,2.0,0.5,16.1,2014,Liga Americas
108,Jovan Haris,HAL,8,12.1,4.5,13.6,0.33299999999999996,2.5,6.0,0.41700000000000004,4.5,4.5,1.0,2.5,3.5,1.0,8.5,9.5,2.0,0.5,0.0,16.1,2014,Liga Americas
109,Nixon Mina,MAV,3,22.7,3.3,10.0,0.33299999999999996,0.0,2.7,0.0,9.3,13.3,0.7,2.0,8.0,2.0,5.3,7.3,0.7,0.7,0.7,15.9,2014,Liga Americas
110,Audrei Parisotto,UBE,6,25.0,6.9,16.5,0.42,1.3,4.3,0.308,0.7,1.3,0.5,0.7,4.6,1.7,2.3,4.0,1.7,2.6,0.0,15.8,2014,Liga Americas
111,Will Funn,MAV,3,34.3,6.1,10.5,0.583,0.4,1.8,0.25,3.1,3.9,0.778,2.6,4.8,0.4,6.6,7.0,7.5,3.1,0.9,15.8,2014,Liga Americas
112,Ricky Sanchez,REG,6,30.2,4.4,12.6,0.348,2.2,7.7,0.28600000000000003,4.7,5.5,0.85,2.5,4.9,1.9,5.2,7.1,4.9,0.5,1.4,15.6,2014,Liga Americas
113,Hernando Salles,CAL,3,26.7,6.8,13.1,0.524,1.2,3.7,0.33299999999999996,0.6,1.9,0.33299999999999996,5.6,6.2,1.2,2.5,3.7,9.3,2.5,0.0,15.6,2014,Liga Americas
114,Jesus Centeno,COC,6,26.3,4.2,12.5,0.33299999999999996,1.2,4.5,0.267,6.0,7.5,0.8,2.7,3.9,0.6,4.8,5.4,4.8,0.6,0.3,15.5,2014,Liga Americas
115,Ryan Forehan-Kelly,COC,3,23.0,5.6,15.3,0.364,0.7,4.2,0.16699999999999998,3.5,5.6,0.625,2.8,2.8,1.4,6.3,7.6,2.8,0.0,0.0,15.3,2014,Liga Americas
116,Douglas Kurtz,UBE,6,12.7,6.5,15.6,0.41700000000000004,0.0,0.0,0.0,2.0,8.5,0.231,2.6,12.4,5.9,9.8,15.6,1.3,0.0,2.0,15.0,2014,Liga Americas
117,Pedro Meza,HAL,8,23.6,6.2,11.6,0.5329999999999999,0.3,1.5,0.16699999999999998,2.3,2.6,0.9,2.8,5.2,2.1,4.1,6.2,4.4,1.5,0.0,15.0,2014,Liga Americas
118,Lee Vasquez,TOR,3,25.0,5.0,13.1,0.381,2.5,6.2,0.4,2.5,3.7,0.667,0.6,1.9,1.2,6.2,7.5,0.6,0.0,0.0,14.9,2014,Liga Americas
119,Ariel Eslava,CAL,3,26.7,5.6,14.9,0.375,0.0,0.0,0.0,3.7,6.2,0.6,4.4,4.4,1.2,4.4,5.6,7.5,0.0,0.0,14.9,2014,Liga Americas
120,Julian Aprea,CAL,3,9.0,5.5,12.9,0.429,0.0,0.0,0.0,3.7,3.7,1.0,0.0,1.8,1.8,9.2,11.1,0.0,0.0,0.0,14.7,2014,Liga Americas
121,Cesar Garcia,COC,6,12.8,4.9,15.9,0.308,2.4,10.4,0.235,2.4,3.1,0.8,0.6,5.5,0.6,3.1,3.7,3.1,1.2,0.0,14.7,2014,Liga Americas
122,Alvin Cruz,CAP,6,17.2,4.9,11.6,0.423,3.1,7.1,0.43799999999999994,1.8,2.2,0.8,1.3,4.9,1.8,0.9,2.7,4.4,1.3,0.0,14.7,2014,Liga Americas
123,Alejandro Muro Barboza,AGU,4,10.2,3.6,13.4,0.273,2.4,7.3,0.33299999999999996,4.9,6.1,0.8,0.0,6.1,0.0,3.6,3.6,0.0,2.4,0.0,14.6,2014,Liga Americas
124,Jaime Abarca,MAV,3,7.3,6.2,10.3,0.6,2.1,6.2,0.33299999999999996,0.0,0.0,0.0,2.1,6.2,0.0,4.1,4.1,4.1,8.2,0.0,14.4,2014,Liga Americas
125,Joe Smith,PIN,4,37.5,3.7,11.9,0.314,1.7,6.5,0.263,5.1,5.8,0.882,2.4,4.1,1.0,4.1,5.1,11.2,0.7,0.0,14.3,2014,Liga Americas
126,Valtinho Silva,UBE,6,33.5,4.9,10.6,0.465,2.0,4.9,0.4,2.2,2.5,0.9,4.2,2.2,0.7,6.4,7.1,11.6,1.2,0.0,14.0,2014,Liga Americas
127,Helinho Garcia,UBE,6,14.5,4.6,10.2,0.444,3.4,7.4,0.462,1.1,2.3,0.5,4.6,4.6,0.6,4.0,4.6,4.0,1.7,0.0,13.7,2014,Liga Americas
128,Ivan Arbildi,AGU,2,3.5,6.8,13.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,6.8,0.0,6.8,0.0,0.0,0.0,13.5,2014,Liga Americas
129,Santiago Vidal,AGU,3,21.0,5.5,7.9,0.7,0.8,0.8,1.0,1.6,1.6,1.0,6.3,3.9,0.0,4.7,4.7,11.0,5.5,0.0,13.4,2014,Liga Americas
130,Miguel Gerlero,REG,6,21.2,4.7,12.9,0.364,3.1,8.2,0.381,0.8,1.2,0.667,2.7,5.5,2.3,3.1,5.5,2.7,0.8,0.8,13.3,2014,Liga Americas
131,Juan Fontena,MAR,3,19.3,5.1,9.4,0.545,0.0,0.0,0.0,2.6,3.4,0.75,0.9,5.1,6.9,10.3,17.1,5.1,0.0,1.7,12.9,2014,Liga Americas
132,Icaro Parisotto,UBE,2,10.0,5.1,23.0,0.222,2.6,15.4,0.16699999999999998,0.0,0.0,0.0,2.6,5.1,2.6,7.7,10.2,0.0,2.6,0.0,12.8,2014,Liga Americas
133,Percy Werth,LQU,3,12.0,3.8,10.1,0.375,2.5,8.9,0.28600000000000003,2.5,3.8,0.667,6.3,0.0,0.0,1.3,1.3,3.8,0.0,0.0,12.7,2014,Liga Americas
134,Leonardo Morro,PIN,8,19.0,4.9,11.3,0.429,0.0,0.3,0.0,2.9,4.5,0.643,1.3,7.8,3.6,7.8,11.3,1.0,1.6,2.9,12.6,2014,Liga Americas
135,Bruno Mortari,PIN,7,12.3,4.0,9.1,0.43799999999999994,4.0,9.1,0.43799999999999994,0.6,1.1,0.5,3.4,6.3,1.1,3.4,4.5,2.8,1.1,0.0,12.5,2014,Liga Americas
136,Federico Ferrini,CAL,3,14.7,2.3,7.9,0.28600000000000003,0.0,5.7,0.0,7.9,10.2,0.778,2.3,5.7,2.3,4.5,6.8,6.8,1.1,0.0,12.4,2014,Liga Americas
137,Tomas Alvarez,LQU,3,28.3,4.8,10.7,0.45,2.7,6.4,0.41700000000000004,0.0,0.0,0.0,3.2,4.3,1.1,3.8,4.8,4.3,0.5,0.0,12.4,2014,Liga Americas
138,Jackson Vroman,CAP,3,21.7,5.8,11.5,0.5,0.0,0.0,0.0,0.7,5.0,0.14300000000000002,4.3,9.4,1.4,7.9,9.4,5.0,5.8,0.7,12.2,2014,Liga Americas
