#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
23,Troy Franklin,BULT,11,29.5,7.6,18.9,0.40299999999999997,3.8,11.3,0.33799999999999997,5.3,6.3,0.8540000000000001,3.2,4.4,0.8,4.4,5.2,9.5,4.0,0.2,24.4,2019,Bulgarian NBL
24,Kaloyan Ivanov,LEV,31,24.0,8.8,17.6,0.498,2.1,6.0,0.344,4.1,6.2,0.667,5.0,4.1,3.5,8.1,11.6,5.9,1.6,0.6,23.8,2019,Bulgarian NBL
25,LaRon Smith,TUN,15,28.4,10.8,19.3,0.562,0.0,0.0,0.0,1.7,3.8,0.455,2.3,5.1,6.5,9.9,16.4,0.9,1.3,4.2,23.4,2019,Bulgarian NBL
26,Nikolay Marinov,SPA,26,25.1,7.6,17.9,0.42700000000000005,3.9,10.7,0.364,4.2,5.3,0.789,5.1,3.7,1.0,3.4,4.4,7.3,2.3,0.1,23.3,2019,Bulgarian NBL
27,Ousmane Barro,RIL,4,13.5,10.1,14.7,0.688,0.0,0.0,0.0,2.8,4.6,0.6,2.8,7.3,4.6,10.1,14.7,2.8,0.9,2.8,23.0,2019,Bulgarian NBL
28,Tsvetomir Chernokozhev,LUK,23,30.4,8.2,20.2,0.408,3.2,9.5,0.34,3.1,4.4,0.708,3.0,3.9,4.3,6.5,10.7,2.5,1.9,0.8,22.8,2019,Bulgarian NBL
29,Nikola Djuric,TUN,25,17.8,10.1,17.3,0.585,0.1,0.1,1.0,2.4,4.5,0.537,2.5,4.9,4.1,5.8,9.9,1.6,1.1,0.3,22.7,2019,Bulgarian NBL
30,Aleksandar Yanev,BSZ,32,28.4,8.0,16.1,0.5,1.6,4.9,0.33299999999999996,5.0,7.2,0.693,2.5,3.9,4.3,5.8,10.0,3.0,1.3,0.4,22.7,2019,Bulgarian NBL
31,Nikola Vujovic,BULT,25,17.3,9.9,18.1,0.544,0.1,0.3,0.33299999999999996,2.8,4.9,0.5579999999999999,4.6,5.6,5.6,10.9,16.5,3.2,1.6,0.8,22.6,2019,Bulgarian NBL
32,Tony Gugino,RIL,29,24.8,8.9,19.3,0.46299999999999997,2.2,7.6,0.28800000000000003,2.5,3.6,0.6920000000000001,1.5,4.1,3.6,10.1,13.8,3.6,2.7,0.6,22.6,2019,Bulgarian NBL
33,Damyan Minkov,LUK,5,6.0,9.6,19.3,0.5,0.0,3.2,0.0,3.2,3.2,1.0,6.4,12.8,8.0,3.2,11.2,1.6,3.2,0.0,22.5,2019,Bulgarian NBL
34,Dallin Bachynski,BSZ,11,22.5,8.6,16.8,0.511,1.9,5.0,0.37,3.4,4.9,0.6920000000000001,3.7,7.5,4.5,12.1,16.6,3.0,2.1,1.1,22.4,2019,Bulgarian NBL
35,Zdravko Hristov,BAL,17,8.2,8.1,16.2,0.5,4.9,9.1,0.5379999999999999,0.7,1.4,0.5,2.1,4.2,0.0,4.2,4.2,9.8,2.8,0.0,21.8,2019,Bulgarian NBL
36,Milivoje Mijovic,LEV,33,20.2,8.0,14.2,0.5670000000000001,2.0,4.9,0.414,3.5,4.2,0.833,2.2,5.8,2.9,6.2,9.1,2.9,1.3,0.3,21.7,2019,Bulgarian NBL
37,Rumen Vasilev,BAL,13,5.6,7.2,13.7,0.524,4.6,8.5,0.5379999999999999,2.6,2.6,1.0,3.9,6.5,0.7,5.2,5.9,1.3,2.6,0.0,21.6,2019,Bulgarian NBL
38,Ventsislav Petkov,BAL,32,23.7,7.6,19.0,0.39899999999999997,3.9,11.0,0.358,2.5,3.2,0.78,3.8,4.8,1.3,3.8,5.1,7.3,1.6,0.1,21.6,2019,Bulgarian NBL
39,Martin Jordanov,EUR,15,17.5,8.7,14.3,0.608,1.8,3.8,0.47600000000000003,2.2,2.2,1.0,2.9,2.9,3.1,6.7,9.8,1.8,1.6,0.4,21.4,2019,Bulgarian NBL
40,Nikolay Nikolov,LUK,23,27.7,7.2,19.1,0.377,1.6,6.7,0.244,5.3,7.0,0.747,3.6,5.0,2.3,4.8,7.1,3.1,2.2,0.5,21.3,2019,Bulgarian NBL
41,Zlatin Georgiev,RIL,31,30.6,7.0,16.5,0.426,2.1,5.8,0.369,5.1,6.8,0.748,3.3,4.2,1.6,5.6,7.1,8.8,1.0,0.5,21.3,2019,Bulgarian NBL
42,Nikolay Stoyanov,BSZ,31,28.7,7.9,14.8,0.531,3.1,6.4,0.475,2.4,3.1,0.772,2.5,3.3,2.6,4.3,7.0,4.4,1.8,0.2,21.2,2019,Bulgarian NBL
43,Ivan Lilov,SPA,13,36.1,7.5,19.3,0.389,3.3,10.2,0.327,2.7,3.4,0.7879999999999999,3.3,3.9,1.7,6.4,8.0,5.9,1.5,0.3,21.1,2019,Bulgarian NBL
44,Andrey Ivanov,LUK,26,23.7,9.0,17.9,0.5,1.7,4.4,0.379,1.3,1.6,0.81,2.3,5.9,5.1,8.9,14.0,1.9,1.5,1.4,20.9,2019,Bulgarian NBL
45,Konstantin Koev,SPA,22,36.1,6.7,15.0,0.445,4.4,10.8,0.41,3.0,3.8,0.8059999999999999,3.0,2.9,0.7,7.7,8.3,3.1,1.6,0.3,20.9,2019,Bulgarian NBL
46,Nikolay Varbanov,SPA,26,21.3,8.6,15.3,0.563,0.1,0.2,0.5,3.4,6.7,0.513,5.1,6.0,3.4,9.1,12.5,2.9,0.4,2.7,20.8,2019,Bulgarian NBL
47,Tihomir Zhelev,BSZ,30,24.2,6.5,17.1,0.381,4.3,12.5,0.34700000000000003,3.4,4.1,0.825,3.7,4.5,1.1,4.9,6.0,5.9,2.5,0.0,20.8,2019,Bulgarian NBL
48,Paul Miller,BSZ,17,22.1,7.3,14.2,0.514,3.5,7.3,0.48200000000000004,2.6,3.0,0.87,2.5,4.8,1.2,8.1,9.2,7.9,2.6,0.4,20.7,2019,Bulgarian NBL
49,Krastan Krastanov,LEV,10,8.2,7.2,14.4,0.5,0.6,1.1,0.5,5.5,7.2,0.769,3.9,3.3,1.7,3.3,5.0,1.1,0.6,1.1,20.5,2019,Bulgarian NBL
50,Dimitar Dimitrov,BAL,31,23.4,8.2,15.5,0.528,2.3,5.9,0.39299999999999996,1.7,2.5,0.684,2.1,5.1,3.2,6.1,9.3,3.1,2.7,0.7,20.5,2019,Bulgarian NBL
51,Denislav Vutev,SPA,23,21.0,8.8,17.2,0.509,1.2,4.9,0.245,1.7,2.4,0.708,3.8,5.6,2.7,7.3,10.0,2.0,0.9,0.5,20.5,2019,Bulgarian NBL
52,Pavel Ivanov,BAL,30,13.2,7.3,15.8,0.462,3.5,8.6,0.408,2.3,3.2,0.731,2.7,5.8,1.2,5.0,6.2,4.6,1.7,0.4,20.5,2019,Bulgarian NBL
53,Arthur Edwards,RIL,6,13.0,5.7,17.0,0.33299999999999996,2.5,10.1,0.25,6.3,8.8,0.7140000000000001,5.0,10.7,1.3,6.9,8.2,1.3,3.2,1.3,20.2,2019,Bulgarian NBL
54,Guerassim Nikolov,LEV,16,8.9,7.0,11.2,0.629,3.2,6.4,0.5,2.6,2.9,0.889,1.9,5.1,0.3,3.5,3.8,3.8,1.6,0.0,19.9,2019,Bulgarian NBL
55,Kostadin Lazarov,LUK,22,16.6,7.2,14.8,0.483,2.4,7.6,0.322,2.9,4.9,0.605,6.1,5.9,0.6,2.8,3.5,4.2,1.5,0.1,19.7,2019,Bulgarian NBL
56,Terence Jennings,BSZ,17,20.0,8.0,14.2,0.5660000000000001,0.0,0.7,0.0,3.6,7.3,0.49,3.0,5.2,5.6,9.5,15.0,1.9,1.4,1.6,19.6,2019,Bulgarian NBL
57,Adonis Filer,BSZ,6,28.5,7.0,19.5,0.35700000000000004,1.4,6.1,0.22699999999999998,4.2,4.7,0.882,3.1,3.1,0.8,5.9,6.7,5.9,2.5,0.0,19.5,2019,Bulgarian NBL
58,Aleksandar Krastev,EUR,18,12.1,7.3,15.7,0.466,1.3,5.2,0.25,3.5,4.5,0.762,4.7,5.2,2.8,5.8,8.6,1.3,0.4,0.2,19.4,2019,Bulgarian NBL
59,Alex Gavrilovic,BAL,30,23.4,8.3,13.6,0.611,0.1,1.2,0.11800000000000001,2.5,4.8,0.536,3.0,5.9,5.6,9.2,14.7,1.9,2.2,1.0,19.4,2019,Bulgarian NBL
60,Aleksandar Milov,LUK,17,25.1,6.7,16.7,0.4,2.2,6.9,0.32299999999999995,3.7,4.7,0.7859999999999999,1.8,3.8,2.7,4.1,6.8,3.2,1.6,0.3,19.3,2019,Bulgarian NBL
61,Martin Stefanov,EUR,16,18.0,6.8,18.6,0.368,1.0,6.3,0.154,4.6,6.0,0.757,4.6,9.4,3.6,7.0,10.6,2.3,1.3,0.8,19.2,2019,Bulgarian NBL
62,Tsvetoslav Ostrev,SPA,26,33.8,6.3,14.0,0.452,2.7,7.3,0.371,3.8,4.3,0.885,2.9,3.2,1.7,4.9,6.6,8.3,1.8,0.0,19.2,2019,Bulgarian NBL
63,Martin Marinov,RIL,30,24.8,6.2,15.3,0.40399999999999997,4.5,10.5,0.424,2.1,2.4,0.861,2.1,5.0,1.1,3.8,4.9,6.5,0.9,0.1,18.9,2019,Bulgarian NBL
64,Bozhidar Avramov,LEV,30,28.4,6.5,13.5,0.478,3.1,7.7,0.397,2.7,3.6,0.754,3.4,2.9,0.9,5.3,6.1,6.7,2.2,0.2,18.7,2019,Bulgarian NBL
65,Pavlin Ivanov,BAL,25,22.8,6.8,15.0,0.45,3.5,8.8,0.4,1.6,2.6,0.613,3.5,3.7,0.8,3.8,4.6,6.0,1.8,0.3,18.6,2019,Bulgarian NBL
66,Georgi Damyanov,LUK,10,8.3,7.3,15.2,0.48100000000000004,3.9,10.7,0.368,0.0,0.0,0.0,5.1,3.9,0.6,2.8,3.4,6.2,1.7,0.0,18.6,2019,Bulgarian NBL
67,Martin Kotsev,EUR,20,26.9,7.4,18.0,0.41100000000000003,1.0,4.3,0.22,2.9,4.6,0.623,4.4,3.1,2.9,6.1,8.9,7.7,3.0,0.3,18.6,2019,Bulgarian NBL
68,Dimitar Marincheshki,RIL,31,17.7,7.3,14.4,0.503,0.0,0.7,0.0,3.9,6.7,0.5870000000000001,2.7,5.4,3.8,8.3,12.1,2.6,1.3,0.6,18.5,2019,Bulgarian NBL
69,Brett Roseboro,BAL,3,13.3,6.1,11.1,0.556,0.0,0.0,0.0,6.1,6.1,1.0,4.9,8.6,7.4,4.9,12.3,4.9,1.2,3.7,18.4,2019,Bulgarian NBL
70,Nikolay Grozev,LUK,26,27.7,7.0,18.2,0.385,3.0,11.0,0.268,1.4,1.8,0.778,2.4,4.0,2.1,3.7,5.8,3.6,1.7,0.3,18.4,2019,Bulgarian NBL
71,LaMarcus Reed III,BAL,22,17.8,7.6,13.8,0.5489999999999999,0.7,3.3,0.222,2.4,3.5,0.69,3.2,3.2,2.2,5.4,7.6,5.4,2.2,0.6,18.3,2019,Bulgarian NBL
72,Alexander Iliev,LUK,20,15.0,6.2,15.6,0.4,1.4,4.8,0.29,3.4,4.1,0.846,5.1,4.4,2.2,3.9,6.1,5.0,0.9,0.0,17.3,2019,Bulgarian NBL
73,Eugene Harris,RIL,26,30.8,6.2,14.8,0.41700000000000004,3.0,8.1,0.366,1.8,2.3,0.789,3.8,2.9,0.7,2.6,3.3,6.0,1.2,0.0,17.1,2019,Bulgarian NBL
74,Darin Ivanov,TUN,20,26.2,5.2,13.9,0.377,2.8,8.3,0.33,3.9,4.6,0.84,3.3,3.8,0.9,6.6,7.5,4.6,2.5,0.0,17.1,2019,Bulgarian NBL
75,Nikolay Titkov,BSZ,15,6.6,7.3,19.5,0.375,2.4,8.8,0.278,0.0,0.0,0.0,8.8,4.4,0.5,2.9,3.4,6.3,2.4,0.0,17.0,2019,Bulgarian NBL
76,Daniel Milchev,LUK,4,6.2,5.6,11.3,0.5,5.6,11.3,0.5,0.0,0.0,0.0,5.6,1.9,0.0,1.9,1.9,0.0,0.0,0.0,16.9,2019,Bulgarian NBL
77,Aleksandar Gruev,BULT,22,25.5,6.0,15.1,0.39399999999999996,3.0,8.8,0.34299999999999997,1.9,2.0,0.9129999999999999,2.8,4.4,0.5,2.8,3.4,5.7,1.1,0.1,16.8,2019,Bulgarian NBL
78,Aleksandar Matushev,TUN,23,15.7,6.6,14.8,0.445,2.3,5.8,0.395,1.3,1.7,0.769,2.8,4.4,0.9,3.4,4.3,3.5,2.4,0.3,16.8,2019,Bulgarian NBL
79,Daniel Dikov,SPA,5,1.2,8.3,33.2,0.25,0.0,16.6,0.0,0.0,0.0,0.0,8.3,0.0,0.0,8.3,8.3,0.0,0.0,0.0,16.6,2019,Bulgarian NBL
80,Kris Minkov,BAL,25,23.6,5.8,12.0,0.486,2.9,6.5,0.44299999999999995,2.0,2.4,0.862,1.5,5.6,1.4,4.4,5.8,4.4,1.8,0.2,16.5,2019,Bulgarian NBL
81,Evgeni Hadzhirusev,RIL,17,14.4,4.6,11.7,0.397,2.4,6.0,0.4,4.8,5.0,0.96,3.4,5.2,0.8,3.0,3.8,6.4,2.2,0.0,16.5,2019,Bulgarian NBL
82,Kristiyan Krastev,EUR,12,19.0,6.1,15.3,0.4,1.4,6.1,0.233,2.8,4.1,0.7,3.7,4.7,1.8,4.7,6.5,1.6,1.0,0.4,16.5,2019,Bulgarian NBL
83,Todor Todorov,SPA,24,17.7,6.9,12.9,0.531,0.3,1.1,0.3,2.4,4.1,0.583,3.4,6.7,3.2,5.6,8.8,2.6,1.5,0.0,16.4,2019,Bulgarian NBL
84,Georgi Barzakov,SPA,23,16.0,6.0,13.7,0.43700000000000006,4.1,10.4,0.397,0.3,0.4,0.667,1.9,4.5,0.9,4.9,5.8,2.5,1.1,0.1,16.3,2019,Bulgarian NBL
85,Adriyan Sekulov,BULT,16,13.9,6.0,15.8,0.38,1.6,7.3,0.212,2.7,3.1,0.857,4.2,6.7,3.3,3.3,6.7,3.5,2.7,0.0,16.2,2019,Bulgarian NBL
86,Stiliyan Ivanov,TUN,24,12.2,7.1,17.2,0.413,0.3,1.8,0.182,1.7,3.3,0.5,6.4,10.9,1.8,5.5,7.3,6.1,1.8,0.3,16.2,2019,Bulgarian NBL
87,Tsvetomir Kurtev,EUR,21,30.4,5.3,13.0,0.41,1.0,5.0,0.191,4.3,5.7,0.7559999999999999,3.6,4.1,1.0,3.4,4.3,3.2,1.9,0.1,16.0,2019,Bulgarian NBL
88,Mihail Moldov,EUR,22,11.8,6.3,13.6,0.461,2.1,5.9,0.364,1.3,2.3,0.5379999999999999,3.8,3.8,1.6,3.4,5.0,2.5,2.0,0.2,15.9,2019,Bulgarian NBL
89,Nikolay Mihaylov,LUK,20,11.6,5.1,12.6,0.40299999999999997,2.0,6.3,0.32299999999999995,3.7,4.3,0.857,3.9,4.3,3.7,6.1,9.8,2.8,1.6,0.4,15.9,2019,Bulgarian NBL
90,Veselin Georgiev,EUR,23,26.8,5.2,14.1,0.366,3.6,10.3,0.34600000000000003,1.7,2.6,0.6759999999999999,1.2,4.5,0.8,2.4,3.2,2.4,1.1,0.6,15.6,2019,Bulgarian NBL
91,Nikolay Ivanov,LUK,10,15.2,5.9,15.0,0.396,2.2,8.1,0.26899999999999996,1.6,2.8,0.556,4.4,5.0,0.3,0.9,1.2,4.4,1.6,0.0,15.6,2019,Bulgarian NBL
92,Evgeni Ivanov,TUN,26,21.7,5.8,13.3,0.439,2.1,7.0,0.305,1.6,2.0,0.826,2.7,3.3,1.3,5.0,6.3,2.1,1.4,0.4,15.4,2019,Bulgarian NBL
93,Mihail Tsonkov,SPA,8,2.4,7.7,15.3,0.5,0.0,0.0,0.0,0.0,2.6,0.0,2.6,10.2,2.6,2.6,5.1,7.7,2.6,0.0,15.3,2019,Bulgarian NBL
94,Stanislav Vaklinov,BSZ,33,21.5,5.5,9.4,0.586,0.4,1.2,0.33299999999999996,3.8,6.1,0.633,2.4,6.4,5.1,5.7,10.8,2.7,2.0,1.2,15.3,2019,Bulgarian NBL
95,Stoyan Petkov,TUN,25,29.4,5.7,12.7,0.45299999999999996,1.9,5.5,0.349,1.7,2.2,0.7879999999999999,2.0,4.6,3.4,7.7,11.1,3.6,2.0,1.1,15.1,2019,Bulgarian NBL
96,Mladen Vitkovic,BULT,25,30.5,4.8,11.7,0.413,2.5,7.5,0.33899999999999997,2.7,4.7,0.583,1.9,5.0,2.5,5.6,8.0,4.2,1.7,0.0,15.0,2019,Bulgarian NBL
97,Berk Mehmed,EUR,5,1.8,5.0,34.7,0.14300000000000002,5.0,24.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,2019,Bulgarian NBL
98,Velislav Galabov,EUR,7,16.3,4.0,9.6,0.41700000000000004,0.0,0.0,0.0,6.8,10.8,0.63,6.4,5.6,3.2,6.8,10.0,1.2,1.6,1.2,14.8,2019,Bulgarian NBL
99,Mirko Mulalic,BAL,33,17.3,4.8,13.2,0.365,3.9,11.0,0.354,1.1,1.4,0.765,2.4,4.2,0.3,2.4,2.7,4.1,0.9,0.5,14.6,2019,Bulgarian NBL
100,Ivko Pavlinov Ivkov,TUN,16,19.7,5.5,14.2,0.391,1.5,4.5,0.345,1.8,4.0,0.462,3.9,5.9,0.9,5.2,6.2,2.9,2.5,0.3,14.5,2019,Bulgarian NBL
101,Deyan Karamfilov,LEV,15,15.1,5.3,8.9,0.591,2.2,3.9,0.579,1.4,1.4,1.0,4.3,5.3,0.8,4.9,5.7,11.0,4.5,0.0,14.2,2019,Bulgarian NBL
102,Krasimir Dimitrov,LUK,15,9.6,5.0,13.0,0.385,2.3,4.0,0.583,1.7,2.0,0.833,1.7,4.7,0.3,2.3,2.7,3.0,1.3,0.3,14.0,2019,Bulgarian NBL
103,Plamen Aleksiev,EUR,19,26.2,4.5,11.9,0.381,1.8,5.1,0.35200000000000004,2.9,4.1,0.705,5.2,3.8,0.6,1.8,2.4,7.4,1.3,0.1,13.7,2019,Bulgarian NBL
104,Radoslav Kochev,SPA,26,19.9,5.1,10.9,0.466,1.5,5.6,0.271,2.0,3.6,0.5529999999999999,3.3,4.8,2.3,5.5,7.7,2.5,1.5,0.4,13.7,2019,Bulgarian NBL
105,Lachezar Dimitrov,LUK,20,14.9,4.3,10.8,0.397,1.8,6.4,0.275,3.0,3.7,0.826,5.1,5.1,1.3,3.2,4.5,6.4,3.7,0.0,13.4,2019,Bulgarian NBL
106,Russell Robinson,LEV,33,20.6,4.4,9.6,0.45399999999999996,0.9,3.9,0.228,3.4,4.6,0.731,1.5,4.3,1.4,4.0,5.4,4.4,3.6,0.3,13.0,2019,Bulgarian NBL
107,Venelin Hristov,BULT,25,22.0,4.6,11.0,0.418,1.2,5.2,0.228,2.2,2.7,0.8,1.9,5.2,0.7,4.5,5.3,3.7,1.6,0.1,12.6,2019,Bulgarian NBL
108,Tsvetan Todorov,SPA,2,14.5,5.4,10.7,0.5,0.0,0.0,0.0,1.8,3.6,0.5,7.2,12.5,5.4,1.8,7.2,1.8,1.8,0.0,12.5,2019,Bulgarian NBL
109,Asen Velikov,LEV,30,14.7,4.1,9.6,0.429,1.8,6.1,0.293,2.3,3.2,0.733,3.4,4.9,0.7,5.5,6.2,7.6,2.8,0.0,12.3,2019,Bulgarian NBL
110,Tsvetan Savov,EUR,16,12.1,5.0,11.8,0.42,1.7,3.3,0.5,0.7,0.9,0.75,6.6,4.5,1.4,1.2,2.6,7.8,2.1,0.0,12.3,2019,Bulgarian NBL
111,Miroslav Vasov,RIL,30,17.2,4.7,11.6,0.405,1.3,5.9,0.226,1.4,1.8,0.789,2.6,6.0,1.6,3.3,4.9,3.1,2.0,0.2,12.2,2019,Bulgarian NBL
112,Marin Marinov,BAL,17,7.4,4.9,13.3,0.371,0.8,6.5,0.11800000000000001,1.1,3.4,0.33299999999999996,4.6,6.5,0.4,4.6,4.9,4.6,1.5,1.5,11.8,2019,Bulgarian NBL
113,Iliyan Stavrev,BULT,14,4.9,5.1,12.4,0.41200000000000003,0.7,2.9,0.25,0.7,1.5,0.5,0.7,5.8,2.9,5.1,8.0,3.6,2.9,0.0,11.7,2019,Bulgarian NBL
114,Martin Sotirov,BULT,15,9.0,2.6,7.7,0.33299999999999996,1.5,3.7,0.4,4.8,7.3,0.65,5.9,4.8,1.5,5.5,7.0,4.4,2.9,0.0,11.4,2019,Bulgarian NBL
115,Nikolay Nikolov,BULT,24,8.9,3.5,11.6,0.3,2.6,8.9,0.289,0.5,0.7,0.667,1.6,10.9,0.0,5.4,5.4,2.6,1.4,0.9,10.0,2019,Bulgarian NBL
116,Zlatomir Donchev,TUN,9,5.1,4.2,10.5,0.4,0.0,2.1,0.0,1.0,2.1,0.5,2.1,6.3,1.0,6.3,7.3,4.2,0.0,0.0,9.4,2019,Bulgarian NBL
117,Krasimir Dimitrov,RIL,10,8.0,3.1,8.8,0.35700000000000004,0.0,1.9,0.0,3.1,3.8,0.833,5.0,3.8,1.9,3.1,5.0,1.3,0.6,0.0,9.4,2019,Bulgarian NBL
118,Aleksandar Stoykov,EUR,22,10.1,3.4,10.5,0.32,1.5,5.2,0.28,1.0,1.5,0.7140000000000001,4.2,1.5,1.0,2.5,3.6,4.4,2.1,0.0,9.2,2019,Bulgarian NBL
119,Milen Dudev,LUK,23,20.2,3.1,10.2,0.307,1.6,7.7,0.21100000000000002,1.3,1.9,0.684,5.0,6.3,0.6,4.1,4.7,7.8,2.0,0.0,9.2,2019,Bulgarian NBL
120,Dimitar Iliev,EUR,6,4.2,1.8,3.7,0.5,0.0,1.8,0.0,5.5,7.3,0.75,12.8,3.7,1.8,3.7,5.5,5.5,3.7,0.0,9.1,2019,Bulgarian NBL
121,Nikolay Marinov,EUR,5,3.6,2.6,10.5,0.25,0.0,2.6,0.0,2.6,2.6,1.0,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,7.9,2019,Bulgarian NBL
122,Desislav Georgiev,TUN,9,8.2,3.2,9.0,0.35700000000000004,0.0,2.6,0.0,1.3,2.6,0.5,1.3,3.9,1.9,1.9,3.9,4.5,3.9,0.0,7.8,2019,Bulgarian NBL
123,Evgeni Vasilev,BSZ,26,9.4,2.5,8.7,0.289,1.4,5.6,0.24100000000000002,0.2,1.0,0.2,2.5,6.6,1.4,2.3,3.7,2.9,2.3,0.0,6.6,2019,Bulgarian NBL
124,Gilbert Baev,EUR,4,6.0,1.9,5.7,0.33299999999999996,1.9,1.9,1.0,0.0,0.0,0.0,19.0,0.0,0.0,1.9,1.9,1.9,1.9,0.0,5.7,2019,Bulgarian NBL
125,Ilia Stefanov,TUN,7,8.1,1.7,4.3,0.4,0.9,1.7,0.5,0.9,1.7,0.5,5.1,0.9,0.9,1.7,2.6,6.8,1.7,0.9,5.1,2019,Bulgarian NBL
126,Ivaylo Tonev,BSZ,8,6.5,0.9,9.2,0.1,0.9,4.6,0.2,1.8,1.8,1.0,0.9,7.3,1.8,2.8,4.6,5.5,1.8,0.0,4.6,2019,Bulgarian NBL
127,Nikola Angelov,SPA,12,4.0,2.0,6.1,0.33299999999999996,0.0,1.0,0.0,0.0,2.0,0.0,3.1,8.2,2.0,7.1,9.2,0.0,3.1,1.0,4.1,2019,Bulgarian NBL
128,Vasil Popov,RIL,5,3.2,0.0,6.4,0.0,0.0,3.2,0.0,3.2,6.4,0.5,0.0,3.2,0.0,6.4,6.4,6.4,6.4,0.0,3.2,2019,Bulgarian NBL
129,Plamen Stefanov,RIL,5,1.8,0.0,22.3,0.0,0.0,5.6,0.0,0.0,0.0,0.0,5.6,0.0,5.6,11.1,16.7,0.0,0.0,0.0,0.0,2019,Bulgarian NBL
130,Anton Tsvetkov,SPA,3,2.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Bulgarian NBL
131,Mihael Kombakov,BSZ,4,2.5,0.0,14.2,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,2019,Bulgarian NBL
132,Kaloyan Boychev,BULT,2,3.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,6.9,6.9,0.0,0.0,0.0,0.0,2019,Bulgarian NBL
133,Simeon Dimitrov,BULT,3,3.7,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,4.4,4.4,0.0,0.0,2019,Bulgarian NBL
134,Kamen Penchev,LUK,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Bulgarian NBL
135,Nikola Kirilov,SPA,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Bulgarian NBL
136,Nikolay Gelov,RIL,8,2.2,0.0,11.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,5.5,13.8,2.8,5.5,8.3,2.8,0.0,0.0,0.0,2019,Bulgarian NBL
137,Ioannis Kikrilis,BULT,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Bulgarian NBL
138,Dinko Hristov,LUK,1,3.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Bulgarian NBL
